userId	chatGPT_title	dataset_name	itemId	rank
2025	Radiohead	Radiohead	154	41
2025	Britney Spears	Britney Spears	289	42
2025	The Smiths	The Smiths	429	43
2025	Daft Punk	Daft Punk	56	44
2025	Сплин	Сплин	1786	45
2025	Celldweller	Celldweller	516	46
2025	a-ha	a-ha	187	47
2025	Savage Garden	Savage Garden	463	48
2025	Crystal Castles	Crystal Castles	757	49
2025	Nirvana	Nirvana	234	50
1212	Nirvana	Nirvana	234	1
1212	Green Day	Green Day	230	2
1212	Pearl Jam	Pearl Jam	614	3
1212	Blink-182	blink-182	412	4
1212	Weezer	Weezer	1239	5
1212	The Beatles	The Beatles	227	6
1212	Sublime	Sublime	2637	7
1212	The Strokes	The Strokes	424	8
1212	The Flaming Lips	The Flaming Lips	1958	9
1212	Radiohead	Radiohead	154	10
1212	The Killers	The Killers	229	11
1212	Franz Ferdinand	Franz Ferdinand	1090	12
1212	The White Stripes	The White Stripes	709	13
1212	Oasis	Oasis	533	14
1212	Gorillaz	Gorillaz	88	15
1212	Foo Fighters	Foo Fighters	982	16
1212	Red Hot Chili Peppers	Red Hot Chili Peppers	220	17
1212	The Postal Service	The Postal Service	4118	18
1212	Death Cab for Cutie	Death Cab for Cutie	217	19
1212	Daft Punk	Daft Punk	56	20
1212	The Smashing Pumpkins	The Smashing Pumpkins	436	21
1212	The New Pornographers	The New Pornographers	2424	22
1212	The Mars Volta	The Mars Volta	964	23
1212	Jet	Jet	3400	24
1212	Scissor Sisters	Scissor Sisters	167	25
1212	Justice	Justice	1398	26
1212	Aerosmith	Aerosmith	2346	27
1212	Matchbox Twenty	Matchbox Twenty	3097	28
1212	Beck	Beck	206	29
1212	The Kooks	The Kooks	1048	30
1212	Arctic Monkeys	Arctic Monkeys	207	31
1212	The Calling	The Calling	1247	32
1212	MGMT	MGMT	1400	33
1212	U2	U2	511	34
1212	The Postal Service	The Postal Service	4118	35
1212	The Used	The Used	537	36
1212	Alesana	Alesana	1185	37
1212	Band of Horses	Band of Horses	223	38
1212	R.E.M.	R.E.M.	715	39
1212	Rage Against the Machine	Rage Against the Machine	1974	40
1212	Guns N' Roses	Guns N' Roses	1249	41
1212	Bruce Springsteen	Bruce Springsteen	734	42
1212	PJ Harvey	PJ Harvey	858	43
1212	Stevie Wonder	Stevie Wonder	1427	44
1212	Blur	Blur	203	45
1212	Slipknot	Slipknot	1044	46
1212	Jimi Hendrix	Jimi Hendrix	1639	47
1212	Counting Crows	Counting Crows	3464	48
1212	Alkaline Trio	Alkaline Trio	4189	49
1212	Avenged Sevenfold	Avenged Sevenfold	1672	50
358	Radiohead	Radiohead	154	1
358	Boards of Canada	Boards of Canada	748	2
358	God Is an Astronaut	God Is an Astronaut	162	3
358	Múm	múm	444	4
358	Max Richter	Max Richter	103	5
358	Belle and Sebastian	Belle and Sebastian	618	6
358	Beirut	Beirut	196	7
358	Imogen Heap	Imogen Heap	1383	8
358	Portishead	Portishead	81	9
358	Robyn	Robyn	2521	10
358	Balmorhea	Balmorhea	1736	11
358	Jónsi	Jónsi	454	12
358	Coldplay	Coldplay	65	13
358	System of a Down	System of a Down	198	14
358	The Killers	The Killers	229	15
358	Stars of the Lid	Stars of the Lid	6151	16
358	Los Hermanos	Los Hermanos	439	17
358	Beach House	Beach House	2139	18
358	Madonna	Madonna	67	19
358	Tiësto	Tiësto	1009	20
358	The Police	The Police	1122	21
358	The Beatles	The Beatles	227	22
358	James Blunt	James Blunt	184	23
358	Brian Eno	Brian Eno	1709	24
358	CocoRosie	CocoRosie	3902	25
358	Nick Drake	Nick Drake	609	26
358	Clint Mansell	Clint Mansell	1700	27
358	Beyoncé	Beyoncé	295	28
358	Johnny Cash	Johnny Cash	718	29
358	Chico Buarque	Chico Buarque	1755	30
358	Carla Bruni	Carla Bruni	1767	31
358	Stars	Stars	2407	32
358	Maroon 5	Maroon 5	538	33
358	Regina Spektor	Regina Spektor	3057	34
358	Dashboard Confessional	Dashboard Confessional	2840	35
358	Pink Floyd	Pink Floyd	163	36
358	Hammock	Hammock	1731	37
358	Animal Collective	Animal Collective	440	38
358	Björk	Björk	1098	39
358	A Perfect Circle	A Perfect Circle	1118	40
358	Jónsi & Alex	Jónsi & Alex	8027	41
358	Underworld	Underworld	3413	42
358	Snow Patrol	Snow Patrol	1375	43
358	Keane	Keane	182	44
358	Kanye West	Kanye West	331	45
358	Final Fantasy	Final Fantasy	2398	46
358	Rufus Wainwright	Rufus Wainwright	2632	47
358	M.I.A.	M.I.A.	2083	48
358	The Last Shadow Puppets	The Last Shadow Puppets	1512	49
358	The White Stripes	The White Stripes	709	50
419	Lady Gaga	Lady Gaga	89	1
419	Madonna	Madonna	67	2
419	Britney Spears	Britney Spears	289	3
419	Rihanna	Rihanna	288	4
419	Beyoncé	Beyoncé	295	5
419	Katy Perry	Katy Perry	300	6
419	Justin Bieber	Justin Bieber	458	7
419	Mariah Carey	Mariah Carey	257	8
419	Usher	Usher	468	9
419	Shakira	Shakira	701	10
419	Ne-Yo	Ne-Yo	484	11
419	Nicki Minaj	Nicki Minaj	1037	12
419	Miley Cyrus	Miley Cyrus	461	13
419	Christina Aguilera	Christina Aguilera	292	14
419	Avril Lavigne	Avril Lavigne	333	15
419	Jay-Z	Jay-Z	1613	16
419	Maroon 5	Maroon 5	538	17
419	Taylor Swift	Taylor Swift	344	18
419	P!nk	P!nk	302	19
419	Enrique Iglesias	Enrique Iglesias	161	20
419	Jennifer Lopez	Jennifer Lopez	299	21
419	Chris Brown	Chris Brown	327	22
419	Ariana Grande	Ariana Grande	8243	23
419	Demi Lovato	Demi Lovato	681	24
419	Selena Gomez	Selena Gomez	1453	25
419	Ariana Grande	Ariana Grande	8243	26
419	Ariana Grande	Ariana Grande	8243	27
419	Ariana Grande	Ariana Grande	8243	28
419	Ariana Grande	Ariana Grande	8243	29
419	Ariana Grande	Ariana Grande	8243	30
419	Ariana Grande	Ariana Grande	8243	31
419	Ariana Grande	Ariana Grande	8243	32
419	Ariana Grande	Ariana Grande	8243	33
419	Ariana Grande	Ariana Grande	8243	34
419	Ariana Grande	Ariana Grande	8243	35
419	Ariana Grande	Ariana Grande	8243	36
419	Ariana Grande	Ariana Grande	8243	37
419	Ariana Grande	Ariana Grande	8243	38
419	Ariana Grande	Ariana Grande	8243	39
419	Ariana Grande	Ariana Grande	8243	40
419	Ariana Grande	Ariana Grande	8243	41
419	Ariana Grande	Ariana Grande	8243	42
419	Ariana Grande	Ariana Grande	8243	43
419	Ariana Grande	Ariana Grande	8243	44
419	Ariana Grande	Ariana Grande	8243	45
419	Ariana Grande	Ariana Grande	8243	46
419	Ariana Grande	Ariana Grande	8243	47
419	Ariana Grande	Ariana Grande	8243	48
419	Ariana Grande	Ariana Grande	8243	49
419	Ariana Grande	Ariana Grande	8243	50
1019	The Smiths	The Smiths	429	1
1019	Elliott Smith	Elliott Smith	615	2
1019	Leonard Cohen	Leonard Cohen	1150	3
1019	Bob Dylan	Bob Dylan	212	4
1019	Simon & Garfunkel	Simon & Garfunkel	2265	5
1019	Nirvana	Nirvana	234	6
1019	The Strokes	The Strokes	424	7
1019	Foo Fighters	Foo Fighters	982	8
1019	Bob Marley	Bob Marley	250	9
1019	Rage Against the Machine	Rage Against the Machine	1974	10
1019	Gorillaz	Gorillaz	88	11
1019	Queens of the Stone Age	Queens of the Stone Age	226	12
1019	Nick Cave and the Bad Seeds	Nick Cave and the Bad Seeds	867	13
1019	The Doors	The Doors	868	14
1019	Red Hot Chili Peppers	Red Hot Chili Peppers	220	15
1019	Pink Floyd	Pink Floyd	163	16
1019	The Who	The Who	562	17
1019	Metallica	Metallica	707	18
1019	Van Morrison	Van Morrison	2893	19
1019	Tom Waits	Tom Waits	197	20
1019	George Harrison	George Harrison	1416	21
1019	Paul McCartney	Paul McCartney	1414	22
1019	John Lennon	John Lennon	733	23
1019	Eric Clapton	Eric Clapton	728	24
1019	Van Halen	Van Halen	2347	25
1019	Journey	Journey	945	26
1019	The Cardigans	The Cardigans	962	27
1019	Feist	Feist	2277	28
1019	Cat Power	Cat Power	1424	29
1019	A Fine Frenzy	A Fine Frenzy	362	30
1019	The Runaways	The Runaways	1807	31
1019	Eagles	Eagles	730	32
1019	My Chemical Romance	My Chemical Romance	209	33
1019	Placebo	Placebo	173	34
1019	Chiodos	Chiodos	1100	35
1019	Alesana	Alesana	1185	36
1019	Demi Lovato	Demi Lovato	681	37
1019	Lady Gaga	Lady Gaga	89	38
1019	Joss Stone	Joss Stone	1556	39
1019	Marcelo Camelo	Marcelo Camelo	1761	40
1019	Jason Mraz	Jason Mraz	355	41
1019	Beastie Boys	Beastie Boys	605	42
1019	The Cranberries	The Cranberries	166	43
1019	The White Stripes	The White Stripes	709	44
1019	Radiohead	Radiohead	154	45
1019	Muse	Muse	190	46
1019	Coldplay	Coldplay	65	47
1019	The Killers	The Killers	229	48
1019	Panic! At the Disco	Panic! At the Disco	1246	49
1019	Taking Back Sunday	Taking Back Sunday	4262	50
981	The Shins	The Shins	3258	1
981	Bright Eyes	Bright Eyes	195	2
981	Sufjan Stevens	Sufjan Stevens	622	3
981	The Decemberists	The Decemberists	211	4
981	Feist	Feist	2277	5
981	The Mountain Goats	The Mountain Goats	1944	6
981	Rilo Kiley	Rilo Kiley	426	7
981	The National	The National	416	8
981	Animal Collective	Animal Collective	440	9
981	The Beatles	The Beatles	227	10
981	Coldplay	Coldplay	65	11
981	The Cure	The Cure	159	12
981	Interpol	Interpol	225	13
981	Modest Mouse	Modest Mouse	222	14
981	Death Cab for Cutie	Death Cab for Cutie	217	15
981	Arcade Fire	Arcade Fire	199	16
981	Neutral Milk Hotel	Neutral Milk Hotel	1947	17
981	Broken Social Scene	Broken Social Scene	433	18
981	Bloc Party	Bloc Party	210	19
981	Franz Ferdinand	Franz Ferdinand	1090	20
981	The Kooks	The Kooks	1048	21
981	Arctic Monkeys	Arctic Monkeys	207	22
981	Belle and Sebastian	Belle and Sebastian	618	23
981	The Libertines	The Libertines	428	24
981	The Beach Boys	The Beach Boys	1242	25
981	The All-American Rejects	The All-American Rejects	403	26
981	The Spill Canvas	The Spill Canvas	4223	27
981	Band of Horses	Band of Horses	223	28
981	Iron & Wine	Iron & Wine	602	29
981	Stars	Stars	2407	30
981	The Spill Canvas	The Spill Canvas	4223	31
981	Architecture in Helsinki	Architecture in Helsinki	1159	32
981	Funeral for a Friend	Funeral for a Friend	492	33
981	OK Go	OK Go	2121	34
981	Lily Allen	Lily Allen	298	35
981	Something Corporate	Something Corporate	6298	36
981	Jimmy Eat World	Jimmy Eat World	1378	37
981	Cobra Starship	Cobra Starship	324	38
981	Girl Talk	Girl Talk	3673	39
981	Copeland	Copeland	2425	40
981	Say Anything	Say Anything	6773	41
981	The Decemberists	The Decemberists	211	42
981	Rilo Kiley	Rilo Kiley	426	43
981	The National	The National	416	44
981	Animal Collective	Animal Collective	440	45
981	The Beatles	The Beatles	227	46
981	Coldplay	Coldplay	65	47
981	The Cure	The Cure	159	48
981	Interpol	Interpol	225	49
981	Bright Eyes	Bright Eyes	195	50
1815	The Stone Roses	The Stone Roses	2606	1
1815	The Cure	The Cure	159	2
1815	The Clash	The Clash	857	3
1815	Oasis	Oasis	533	4
1815	Talking Heads	Talking Heads	612	5
1815	The National	The National	416	6
1815	Interpol	Interpol	225	7
1815	The xx	The xx	703	8
1815	Pulp	Pulp	620	9
1815	Blur	Blur	203	10
1815	The Decemberists	The Decemberists	211	11
1815	Pavement	Pavement	1957	12
1815	Bloc Party	Bloc Party	210	13
1815	The Libertines	The Libertines	428	14
1815	Kings of Leon	Kings of Leon	228	15
1815	The Rolling Stones	The Rolling Stones	735	16
1815	Rage Against the Machine	Rage Against the Machine	1974	17
1815	White Lies	White Lies	1376	18
1815	Queens of the Stone Age	Queens of the Stone Age	226	19
1815	Gorillaz	Gorillaz	88	20
1815	Death Cab for Cutie	Death Cab for Cutie	217	21
1815	PJ Harvey	PJ Harvey	858	22
1815	Placebo	Placebo	173	23
1815	Sonic Youth	Sonic Youth	1504	24
1815	David Bowie	David Bowie	599	25
1815	Björk	Björk	1098	26
1815	Beach House	Beach House	2139	27
1815	Broken Social Scene	Broken Social Scene	433	28
1815	The Maccabees	The Maccabees	2591	29
1815	Stereophonics	Stereophonics	171	30
1815	The Rakes	The Rakes	443	31
1815	Manic Street Preachers	Manic Street Preachers	851	32
1815	The Fray	The Fray	1377	33
1815	A Fine Frenzy	A Fine Frenzy	362	34
1815	Ellie Goulding	Ellie Goulding	548	35
1815	Robbie Williams	Robbie Williams	155	36
1815	John Lennon	John Lennon	733	37
1815	George Harrison	George Harrison	1416	38
1815	Paul McCartney	Paul McCartney	1414	39
1815	The Doors	The Doors	868	40
1815	Babyshambles	Babyshambles	208	41
1815	The Used	The Used	537	42
1815	Story of the Year	Story of the Year	1200	43
1815	A Day to Remember	A Day to Remember	816	44
1815	Attack Attack!	Attack Attack!	2210	45
1815	John Williams	John Williams	910	46
1815	The Runaways	The Runaways	1807	47
1815	Chuck Berry	Chuck Berry	585	48
1815	Wire	Wire	1888	49
1815	XTC	XTC	1881	50
108	Children of Bodom	Children of Bodom	923	1
108	Bathory	Bathory	3509	2
108	Anathema	Anathema	506	3
108	Destruction	Destruction	1522	4
108	Eluveitie	Eluveitie	837	5
108	Saxon	Saxon	3476	6
108	Metallica	Metallica	707	7
108	Cradle of Filth	Cradle of Filth	25	8
108	Testament	Testament	947	9
108	Pantera	Pantera	843	10
108	Therion	Therion	1710	11
108	Rammstein	Rammstein	1104	12
108	In Flames	In Flames	503	13
108	Arch Enemy	Arch Enemy	953	14
108	Amon Amarth	Amon Amarth	821	15
108	Machine Head	Machine Head	2744	16
108	Marilyn Manson	Marilyn Manson	7	17
108	Bloodbath	Bloodbath	2654	18
108	Hypocrisy	Hypocrisy	2970	19
108	Death	Death	949	20
108	Motörhead	Motörhead	1360	21
108	Iron Maiden	Iron Maiden	917	22
108	Nightwish	Nightwish	930	23
108	Ensiferum	Ensiferum	824	24
108	Immortal	Immortal	1276	25
108	In Extremo	In Extremo	2038	26
108	Led Zeppelin	Led Zeppelin	1412	27
108	Judas Priest	Judas Priest	1358	28
108	Slipknot	Slipknot	1044	29
108	Hatebreed	Hatebreed	1547	30
108	Guano Apes	Guano Apes	1797	31
108	The Mars Volta	The Mars Volta	964	32
108	Sigur Rós	Sigur Rós	418	33
108	Alice in Chains	Alice in Chains	854	34
108	Beck	Beck	206	35
108	Pink Floyd	Pink Floyd	163	36
108	System of a Down	System of a Down	198	37
108	Devin Townsend	Devin Townsend	1994	38
108	12 Stones	12 Stones	3928	39
108	AC/DC	AC/DC	706	40
108	Nevermore	Nevermore	943	41
108	Mr. Big	Mr. Big	2797	42
108	Nickelback	Nickelback	966	43
108	Yann Tiersen	Yann Tiersen	1109	44
108	Jamiroquai	Jamiroquai	183	45
108	Kreator	Kreator	954	46
108	Infected Mushroom	Infected Mushroom	174	47
108	Sepultura	Sepultura	1274	48
108	Vader	Vader	2765	49
108	Cannibal Corpse	Cannibal Corpse	1281	50
1994	Radiohead	Radiohead	154	1
1994	The White Stripes	The White Stripes	709	2
1994	The Velvet Underground	The Velvet Underground	863	3
1994	Phoenix	Phoenix	1106	4
1994	The Stooges	The Stooges	3011	5
1994	Blur	Blur	203	6
1994	Death Cab for Cutie	Death Cab for Cutie	217	7
1994	Belle and Sebastian	Belle and Sebastian	618	8
1994	Moby	Moby	70	9
1994	Iron & Wine	Iron & Wine	602	10
1994	Simon & Garfunkel	Simon & Garfunkel	2265	11
1994	The Kooks	The Kooks	1048	12
1994	A Fine Frenzy	A Fine Frenzy	362	13
1994	Foo Fighters	Foo Fighters	982	14
1994	Tom Waits	Tom Waits	197	15
1994	Bee Gees	Bee Gees	2031	16
1994	Paul McCartney & Wings	Paul McCartney & Wings	3071	17
1994	The Libertines	The Libertines	428	18
1994	Madonna	Madonna	67	19
1994	The Who	The Who	562	20
1994	Rage Against the Machine	Rage Against the Machine	1974	21
1994	David Gray	David Gray	1382	22
1994	George Harrison	George Harrison	1416	23
1994	Oasis	Oasis	533	24
1994	Paul McCartney	Paul McCartney	1414	25
1994	Kings of Convenience	Kings of Convenience	604	26
1994	Jethro Tull	Jethro Tull	607	27
1994	Red Hot Chili Peppers	Red Hot Chili Peppers	220	28
1994	Nine Inch Nails	Nine Inch Nails	233	29
1994	The Cardigans	The Cardigans	962	30
1994	My Chemical Romance	My Chemical Romance	209	31
1994	Prince	Prince	601	32
1994	Elton John	Elton John	192	33
1994	Soundtrack	Soundtrack	1740	34
1994	nevershoutnever!	nevershoutnever!	470	35
1994	Aphex Twin	Aphex Twin	603	36
1994	Beastie Boys	Beastie Boys	605	37
1994	Chiodos	Chiodos	1100	38
1994	Van Halen	Van Halen	2347	39
1994	Beyoncé	Beyoncé	295	40
1994	Pulp	Pulp	620	41
1994	Andrew Bird	Andrew Bird	205	42
1994	José González	José González	606	43
1994	Alesana	Alesana	1185	44
1994	John Lennon	John Lennon	733	45
1994	The Knife	The Knife	1983	46
1994	Babyshambles	Babyshambles	208	47
1994	Chuck Berry	Chuck Berry	585	48
1994	Queens of the Stone Age	Queens of the Stone Age	226	49
1994	The Runaways	The Runaways	1807	50
844	A Day to Remember	A Day to Remember	816	1
844	My Chemical Romance	My Chemical Romance	209	2
844	Bring Me The Horizon	Bring Me The Horizon	779	3
844	Paramore	Paramore	498	4
844	Escape The Fate	Escape The Fate	1180	5
844	30 Seconds to Mars	30 Seconds to Mars	486	6
844	Underoath	Underoath	2850	7
844	Attack Attack!	Attack Attack!	2210	8
844	Emarosa	Emarosa	2847	9
844	The Used	The Used	537	10
844	Lostprophets	Lostprophets	493	11
844	Avenged Sevenfold	Avenged Sevenfold	1672	12
844	The Devil Wears Prada	The Devil Wears Prada	1541	13
844	Rise Against	Rise Against	808	14
844	blessthefall	blessthefall	1853	15
844	Flyleaf	Flyleaf	499	16
844	Pierce the Veil	Pierce the Veil	2617	17
844	Black Veil Brides	Black Veil Brides	1670	18
844	The All-American Rejects	The All-American Rejects	403	19
844	Simple Plan	Simple Plan	481	20
844	Good Charlotte	Good Charlotte	536	21
844	Slipknot	Slipknot	1044	22
844	Muse	Muse	190	23
844	Suicide Silence	Suicide Silence	1196	24
844	Bullet for My Valentine	Bullet for My Valentine	500	25
844	Three Days Grace	Three Days Grace	488	26
844	Evanescence	Evanescence	378	27
844	Crystal Castles	Crystal Castles	757	28
844	The Birthday Massacre	The Birthday Massacre	487	29
844	Marilyn Manson	Marilyn Manson	7	30
844	Asking Alexandria	Asking Alexandria	1188	31
844	Linkin Park	Linkin Park	377	32
844	Alesana	Alesana	1185	33
844	The Beatles	The Beatles	227	34
844	The Killers	The Killers	229	35
844	Enter Shikari	Enter Shikari	768	36
844	3OH!3	3OH!3	464	37
844	nevershoutnever!	nevershoutnever!	470	38
844	Green Day	Green Day	230	39
844	Brandon Flowers	Brandon Flowers	2130	40
844	DIR EN GREY	DIR EN GREY	8	41
844	Florence + the Machine	Florence + the Machine	689	42
844	The Faint	The Faint	40	43
844	Maroon 5	Maroon 5	538	44
844	Lady Gaga	Lady Gaga	89	45
844	The Pretty Reckless	The Pretty Reckless	704	46
844	Atreyu	Atreyu	830	47
844	Metro Station	Metro Station	471	48
844	Sum 41	Sum 41	1186	49
844	Plain White T's	Plain White T's	3373	50
556	Radiohead	Radiohead	154	1
556	Bon Iver	Bon Iver	445	2
556	Ólafur Arnalds	Ólafur Arnalds	1747	3
556	Max Richter	Max Richter	103	4
556	Imogen Heap	Imogen Heap	1383	5
556	Moby	Moby	70	6
556	Brian Eno	Brian Eno	1709	7
556	Death Cab for Cutie	Death Cab for Cutie	217	8
556	M83	M83	3411	9
556	Bloc Party	Bloc Party	210	10
556	Keane	Keane	182	11
556	Beirut	Beirut	196	12
556	Yann Tiersen	Yann Tiersen	1109	13
556	The Album Leaf	The Album Leaf	621	14
556	A Silver Mt. Zion	A Silver Mt. Zion	1423	15
556	Animal Collective	Animal Collective	440	16
556	Crystal Castles	Crystal Castles	757	17
556	Panda Bear	Panda Bear	3691	18
556	CocoRosie	CocoRosie	3902	19
556	Ellie Goulding	Ellie Goulding	548	20
556	City and Colour	City and Colour	2608	21
556	The Beatles	The Beatles	227	22
556	Belle and Sebastian	Belle and Sebastian	618	23
556	A Perfect Circle	A Perfect Circle	1118	24
556	Apparat	Apparat	1745	25
556	A Fine Frenzy	A Fine Frenzy	362	26
556	Stars	Stars	2407	27
556	The Dead Weather	The Dead Weather	2821	28
556	Kings of Convenience	Kings of Convenience	604	29
556	Balmorhea	Balmorhea	1736	30
556	J Dilla	J Dilla	1627	31
556	Emilíana Torrini	Emilíana Torrini	981	32
556	Sufjan Stevens	Sufjan Stevens	622	33
556	Grizzly Bear	Grizzly Bear	3693	34
556	Mogwai	Mogwai	1418	35
556	Minus the Bear	Minus the Bear	2572	36
556	Boards of Canada	Boards of Canada	748	37
556	Antônio Carlos Jobim	Antônio Carlos Jobim	6137	38
556	The Sounds	The Sounds	5926	39
556	Digitalism	Digitalism	1396	40
556	Vanessa da Mata	Vanessa da Mata	4716	41
556	Carla Bruni	Carla Bruni	1767	42
556	Mono	Mono	763	43
556	The American Dollar	The American Dollar	4230	44
556	Lily Allen	Lily Allen	298	45
556	A Fine Frenzy	A Fine Frenzy	362	46
556	The Used	The Used	537	47
556	The Killers	The Killers	229	48
556	A Perfect Circle	A Perfect Circle	1118	49
556	Maroon 5	Maroon 5	538	50
440	Explosions in the Sky	Explosions in the Sky	632	1
440	Mogwai	Mogwai	1418	2
440	Bonobo	Bonobo	2605	3
440	Tycho	Tycho	2676	4
440	AFX	AFX	2146	5
440	Apparat	Apparat	1745	6
440	Plaid	Plaid	2673	7
440	Autechre	Autechre	744	8
440	Telefon Tel Aviv	Telefon Tel Aviv	2691	9
440	The Flashbulb	The Flashbulb	2667	10
440	Shpongle	Shpongle	1226	11
440	Venetian Snares	Venetian Snares	1222	12
440	Kettel	Kettel	2671	13
440	Proem	Proem	772	14
440	M83	M83	3411	15
440	Björk	Björk	1098	16
440	Bon Iver	Bon Iver	445	17
440	Iron & Wine	Iron & Wine	602	18
440	Fleet Foxes	Fleet Foxes	1633	19
440	Elliott Smith	Elliott Smith	615	20
440	José González	José González	606	21
440	Band of Horses	Band of Horses	223	22
440	Belle and Sebastian	Belle and Sebastian	618	23
440	Modest Mouse	Modest Mouse	222	24
440	The Shins	The Shins	3258	25
440	Death Cab for Cutie	Death Cab for Cutie	217	26
440	The Album Leaf	The Album Leaf	621	27
440	The Mountain Goats	The Mountain Goats	1944	28
440	Animal Collective	Animal Collective	440	29
440	Boards of Canada	Boards of Canada	748	30
440	Crystal Castles	Crystal Castles	757	31
440	Cut Copy	Cut Copy	84	32
440	Air	Air	53	33
440	Aphex Twin	Aphex Twin	603	34
440	Flying Lotus	Flying Lotus	1943	35
440	Burial	Burial	107	36
440	Hot Chip	Hot Chip	1155	37
440	Caribou	Caribou	3686	38
440	Interpol	Interpol	225	39
440	Maxïmo Park	Maxïmo Park	2815	40
440	Guided by Voices	Guided by Voices	6824	41
440	Devendra Banhart	Devendra Banhart	231	42
440	Panda Bear	Panda Bear	3691	43
440	Deftones	Deftones	512	44
440	The Prodigy	The Prodigy	1099	45
440	Tool	Tool	1131	46
440	Pink Floyd	Pink Floyd	163	47
440	Led Zeppelin	Led Zeppelin	1412	48
440	The Beatles	The Beatles	227	49
440	Bob Dylan	Bob Dylan	212	50
193	The Chemical Brothers	The Chemical Brothers	1394	1
193	Crystal Castles	Crystal Castles	757	2
193	The xx	The xx	703	3
193	Goldfrapp	Goldfrapp	58	4
193	Röyksopp	Röyksopp	64	5
193	Cut Copy	Cut Copy	84	6
193	Calvin Harris	Calvin Harris	1409	7
193	The Beatles	The Beatles	227	8
193	Coldplay	Coldplay	65	9
193	Girl Talk	Girl Talk	3673	10
193	The Roots	The Roots	617	11
193	Nirvana	Nirvana	234	12
193	Common	Common	249	13
193	The Strokes	The Strokes	424	14
193	Fatboy Slim	Fatboy Slim	1397	15
193	Infected Mushroom	Infected Mushroom	174	16
193	Drake	Drake	3317	17
193	The Used	The Used	537	18
193	Basshunter	Basshunter	2498	19
193	Luis Miguel	Luis Miguel	3063	20
193	Belanova	Belanova	3193	21
193	ASIAN KUNG-FU GENERATION	ASIAN KUNG-FU GENERATION	1929	22
193	The Prodigy	The Prodigy	1099	23
193	Underworld	Underworld	3413	24
193	M.I.A.	M.I.A.	2083	25
193	Kasabian	Kasabian	969	26
193	Scooter	Scooter	2500	27
193	deadmau5	deadmau5	1401	28
193	Hadouken!	Hadouken!	1191	29
193	Akira Yamaoka	Akira Yamaoka	407	30
193	L'Arc~en~Ciel	L'Arc~en~Ciel	396	31
193	Cansei de Ser Sexy	Cansei de Ser Sexy	3200	32
193	Ratatat	Ratatat	3707	33
193	Burial	Burial	107	34
193	Sneaker Pimps	Sneaker Pimps	3109	35
193	Digitalism	Digitalism	1396	36
193	Cascada	Cascada	386	37
193	Misfits	Misfits	1206	38
193	David Guetta	David Guetta	328	39
193	[unknown]	[unknown]	3462	40
193	Perfume	Perfume	2086	41
193	Linkin Park	Linkin Park	377	42
193	Orbital	Orbital	1156	43
193	Capsule	Capsule	2101	44
193	Eminem	Eminem	475	45
193	The Bloody Beetroots	The Bloody Beetroots	2818	46
193	Armin van Buuren	Armin van Buuren	968	47
193	Prefuse 73	Prefuse 73	1969	48
193	Hurts	Hurts	1379	49
193	Carter Burwell	Carter Burwell	912	50
353	Rihanna	Rihanna	288	1
353	Beyoncé	Beyoncé	295	2
353	Lady Gaga	Lady Gaga	89	3
353	Britney Spears	Britney Spears	289	4
353	Katy Perry	Katy Perry	300	5
353	Ne-Yo	Ne-Yo	484	6
353	Usher	Usher	468	7
353	Demi Lovato	Demi Lovato	681	8
353	Nicki Minaj	Nicki Minaj	1037	9
353	Shakira	Shakira	701	10
353	Chris Brown	Chris Brown	327	11
353	Avril Lavigne	Avril Lavigne	333	12
353	Miley Cyrus	Miley Cyrus	461	13
353	Bruno Mars	Bruno Mars	1042	14
353	Paramore	Paramore	498	15
353	Selena Gomez	Selena Gomez	1453	16
353	Christina Aguilera	Christina Aguilera	292	17
353	Kelly Rowland	Kelly Rowland	332	18
353	Nelly	Nelly	5988	19
353	Trey Songz	Trey Songz	3318	20
353	JLS	JLS	2939	21
353	Black Eyed Peas	Black Eyed Peas	306	22
353	Ciara	Ciara	314	23
353	Simple Plan	Simple Plan	481	24
353	Ashley Tisdale	Ashley Tisdale	325	25
353	Pixie Lott	Pixie Lott	528	26
353	Selena Gomez & the Scene	Selena Gomez & the Scene	686	27
353	Lily Allen	Lily Allen	298	28
353	The Pussycat Dolls	The Pussycat Dolls	349	29
353	Solange	Solange	1935	30
353	Tina Turner	Tina Turner	258	31
353	Madonna	Madonna	67	32
353	P!nk	P!nk	302	33
353	Maroon 5	Maroon 5	538	34
353	Alicia Keys	Alicia Keys	301	35
353	Enrique Iglesias	Enrique Iglesias	161	36
353	Jennifer Lopez	Jennifer Lopez	299	37
353	Justin Timberlake	Justin Timberlake	329	38
353	Mariah Carey	Mariah Carey	257	39
353	Taylor Swift	Taylor Swift	344	40
353	Nicole Scherzinger	Nicole Scherzinger	543	41
353	Adele	Adele	1934	42
353	Justin Bieber	Justin Bieber	458	43
353	Jay-Z	Jay-Z	1613	44
353	Linkin Park	Linkin Park	377	45
353	Glee Cast	Glee Cast	679	46
353	Leona Lewis	Leona Lewis	294	47
353	Jessie J	Jessie J	1032	48
353	Ariana Grande	Ariana Grande	8243	49
353	Zara Larsson	Maria Lawson	10188	50
1675	Paramore	Paramore	498	1
1675	All Time Low	All Time Low	687	2
1675	Yellowcard	Yellowcard	1866	3
1675	Boys Like Girls	Boys Like Girls	1043	4
