userId	chatGPT_title	dataset_name	itemId	rank
1455	Khalid	Khaled	11136	46
1455	Lauv	Lava	18320	47
1455	H.E.R.	N.E.R.D.	12971	48
1455	Billie Eilish	Billy Childish	14148	49
1455	Lizzo	Lio	13170	50
635	Pink Floyd	Pink Floyd	163	1
635	Radiohead	Radiohead	154	2
635	Björk	Björk	1098	3
635	Queen	Queen	959	4
635	The Beatles	The Beatles	227	5
635	The Rolling Stones	The Rolling Stones	735	6
635	Led Zeppelin	Led Zeppelin	1412	7
635	The Cure	The Cure	159	8
635	Arcade Fire	Arcade Fire	199	9
635	Oasis	Oasis	533	10
635	Elbow	Elbow	5890	11
635	The National	The National	416	12
635	R.E.M.	R.E.M.	715	13
635	The Smiths	The Smiths	429	14
635	Fleetwood Mac	Fleetwood Mac	96	15
635	The Killers	The Killers	229	16
635	The Strokes	The Strokes	424	17
635	Interpol	Interpol	225	18
635	Joy Division	Joy Division	441	19
635	The Flaming Lips	The Flaming Lips	1958	20
635	Tame Impala	Tame Impala	4448	21
635	The xx	The xx	703	23
635	Vampire Weekend	Vampire Weekend	1390	24
635	Florence + The Machine	Florence + the Machine	689	25
635	The Black Keys	The Black Keys	1976	27
635	Kings of Leon	Kings of Leon	228	28
635	The White Stripes	The White Stripes	709	29
635	Arctic Monkeys	Arctic Monkeys	207	30
635	The Kooks	The Kooks	1048	31
635	Franz Ferdinand	Franz Ferdinand	1090	32
635	The Libertines	The Libertines	428	33
635	The Verve	The Verve	1384	34
635	The Fratellis	The Fratellis	1515	35
635	Kasabian	Kasabian	969	36
635	The Zutons	The Zutons	5440	37
635	The Coral	The Coral	8830	38
635	The Raconteurs	The Raconteurs	1977	39
635	The Hives	The Hives	1520	40
635	The Vaccines	The Vaccines	2611	41
635	The Wombats	The Wombats	1517	42
635	The Pigeon Detectives	The Pigeon Detectives	5030	43
635	The Maccabees	The Maccabees	2591	44
635	The Courteeners	The Courteeners	1514	45
635	The View	The View	7190	46
635	The Enemy	The Enemy	1516	47
635	The Rifles	The Rifles	7180	48
635	The Twang	The Twins	6940	49
635	The Holloways	The Holloways	7320	50
769	Radiohead	Radiohead	154	1
769	Arctic Monkeys	Arctic Monkeys	207	2
769	The Killers	The Killers	229	3
769	Muse	Muse	190	4
769	The Strokes	The Strokes	424	5
769	Coldplay	Coldplay	65	6
769	Blur	Blur	203	7
769	The Smiths	The Smiths	429	8
769	Joy Division	Joy Division	441	9
769	Interpol	Interpol	225	10
769	New Order	New Order	59	11
769	The Cure	The Cure	159	12
769	R.E.M.	R.E.M.	715	13
769	The Stone Roses	The Stone Roses	2606	14
769	The Libertines	The Libertines	428	15
769	The Verve	The Verve	1384	16
769	Suede	Suede	1089	17
769	Pulp	Pulp	620	18
769	Kasabian	Kasabian	969	19
769	Placebo	Placebo	173	20
769	Franz Ferdinand	Franz Ferdinand	1090	21
769	The White Stripes	The White Stripes	709	22
769	The Kooks	The Kooks	1048	23
769	Foals	Foals	2582	24
769	Bloc Party	Bloc Party	210	25
769	Vampire Weekend	Vampire Weekend	1390	26
769	Tame Impala	Tame Impala	4448	27
769	Florence + The Machine	Florence + the Machine	689	28
769	Hozier	Dozer	16378	29
769	Lorde	Lorie	12109	31
769	The xx	The xx	703	33
769	Arcade Fire	Arcade Fire	199	35
769	The National	The National	416	36
769	Bon Iver	Bon Iver	445	37
769	Fleet Foxes	Fleet Foxes	1633	38
769	Beirut	Beirut	196	39
769	Grizzly Bear	Grizzly Bear	3693	40
769	Mac DeMarco	Macaco	7618	43
769	Angel Olsen	Angelo Elle	13096	47
769	Phoebe Bridgers	The Brides	3446	49
769	Big Thief	Big Mike	18112	50
1859	Radiohead	Radiohead	154	1
1859	Modest Mouse	Modest Mouse	222	2
1859	The Strokes	The Strokes	424	3
1859	Arctic Monkeys	Arctic Monkeys	207	4
1859	The Killers	The Killers	229	5
1859	Interpol	Interpol	225	6
1859	Vampire Weekend	Vampire Weekend	1390	7
1859	The National	The National	416	8
1859	Arcade Fire	Arcade Fire	199	9
1859	Tame Impala	Tame Impala	4448	10
1859	The Shins	The Shins	3258	11
1859	Spoon	Spoon	434	12
1859	Death Cab for Cutie	Death Cab for Cutie	217	13
1859	Yeah Yeah Yeahs	Yeah Yeah Yeahs	425	14
1859	The Black Keys	The Black Keys	1976	15
1859	Franz Ferdinand	Franz Ferdinand	1090	16
1859	Bloc Party	Bloc Party	210	17
1859	The Flaming Lips	The Flaming Lips	1958	18
1859	The Decemberists	The Decemberists	211	19
1859	LCD Soundsystem	LCD Soundsystem	2535	20
1859	MGMT	MGMT	1400	21
1859	The White Stripes	The White Stripes	709	22
1859	The Postal Service	The Postal Service	4118	24
1859	Belle and Sebastian	Belle and Sebastian	618	25
1859	The Libertines	The Libertines	428	26
1859	The Kooks	The Kooks	1048	27
1859	The Hives	The Hives	1520	28
1859	The Vines	The Vines	4115	29
1859	The Fratellis	The Fratellis	1515	30
1859	The Wombats	The Wombats	1517	31
1859	The Vaccines	The Vaccines	2611	32
1859	The Raconteurs	The Raconteurs	1977	33
1859	The Bravery	The Bravery	4435	34
1859	The Rapture	The Rapture	2708	35
1859	The Futureheads	The Futureheads	7663	36
1859	The Subways	The Subways	1988	37
1859	The Cribs	The Cribs	427	38
1859	The Pigeon Detectives	The Pigeon Detectives	5030	39
1859	The Zutons	The Zutons	5440	40
1859	The Coral	The Coral	8830	41
1859	The View	The View	7190	42
1859	The Maccabees	The Maccabees	2591	43
1859	The Courteeners	The Courteeners	1514	44
1859	The Enemy	The Enemy	1516	45
1859	The Pains of Being Pure at Heart	The Pains of Being Pure at Heart	2538	46
1859	The Drums	The Drums	2533	47
1859	The Horrors	The Horrors	3767	48
1859	The Joy Formidable	The Joy Formidable	5473	49
1859	The Naked and Famous	The Naked and Famous	8674	50
1588	Keith Urban	Keith Urban	2436	1
1588	Carrie Underwood	Carrie Underwood	1459	2
1588	Blake Shelton	Blake Shelton	3585	3
1588	Kenny Chesney	Kenny Chesney	3588	4
1588	Tim McGraw	Tim McGraw	2453	5
1588	Reba McEntire	Reba McEntire	1489	6
1588	Jason Aldean	Jason Aldean	3584	7
1588	Luke Bryan	Luke Bryan	3583	8
1588	Eric Church	Eric Church	5651	9
1588	Alan Jackson	Alan Jackson	2468	10
1588	Rascal Flatts	Rascal Flatts	2439	11
1588	Miranda Lambert	Miranda Lambert	5267	12
1588	Chris Stapleton	Chris Salvatore	12625	14
1588	Zac Brown Band	Zac Brown Band	5649	15
1588	Lady Antebellum	Lady Antebellum	1447	16
1588	Dierks Bentley	Dierks Bentley	2456	17
1588	Toby Keith	Toby Keith	2455	18
1588	Faith Hill	Faith Hill	2454	19
1588	Martina McBride	Martina McBride	2437	20
1588	Brad Paisley	Brad Paisley	356	21
1588	Taylor Swift	Taylor Swift	344	22
1588	Miley Cyrus	Miley Cyrus	461	23
1588	AC/DC	AC/DC	706	24
1588	George Strait	George Strait	2467	25
1588	Queen	Queen	959	26
1588	The Who	The Who	562	27
1588	Garth Brooks	Garth Brooks	2442	28
1588	Scorpions	Scorpions	176	29
1588	Glee Cast	Glee Cast	679	30
1588	Lynyrd Skynyrd	Lynyrd Skynyrd	2834	31
1588	System of a Down	System of a Down	198	32
1588	Dolly Parton	Dolly Parton	1694	33
1588	Guns N' Roses	Guns N' Roses	1249	34
1588	Elvis Presley	Elvis Presley	1244	35
1588	Kansas	Kansas	1468	36
1588	Shania Twain	Shania Twain	360	37
1588	Rainbow	Rainbow	3470	38
1588	Sheryl Crow	Sheryl Crow	3460	39
1588	The Doors	The Doors	868	40
1588	John Lennon	John Lennon	733	41
1588	Johnny Cash	Johnny Cash	718	42
1588	Willie Nelson	Willie Nelson	4543	43
1588	Hank Williams	Hank Williams	4520	44
1588	Patsy Cline	Patsy Cline	1220	45
1588	Waylon Jennings	Waylon Jennings	11779	46
1588	Merle Haggard	Merle Haggard	11640	47
1588	Loretta Lynn	Loretta Lynn	4535	48
1588	Hank Williams Jr.	Hank Williams Jr.	3611	49
1588	Kris Kristofferson	Kris Kristofferson	4522	50
396	New Order	New Order	59	1
396	Pet Shop Boys	Pet Shop Boys	1001	2
396	Yazoo	Yazoo	1019	3
396	Erasure	Erasure	1014	4
396	Camouflage	Camouflage	75	5
396	OMD (Orchestral Manoeuvres in the Dark)	Orchestral Manoeuvres in the Dark	998	6
396	Gary Numan	Gary Numan	1886	7
396	The Human League	The Human League	997	8
396	Front 242	Front 242	3289	9
396	Covenant	Covenant	32	10
396	VNV Nation	VNV Nation	1295	11
396	Apoptygma Berzerk	Apoptygma Berzerk	1298	12
396	Mesh	Mesh	3988	13
396	Assemblage 23	Assemblage 23	1303	14
396	Blutengel	Blutengel	1300	15
396	Wolfsheim	Wolfsheim	878	16
396	De/Vision	De/Vision	153	17
396	And One	And One	30	18
396	Diorama	Diorama	3191	19
396	Rotersand	Rotersand	1294	20
396	Seabound	Seabound	1296	21
396	Frozen Plasma	Frozen Plasma	4312	22
396	Neuroticfish	Neuroticfish	1301	23
396	Icon of Coil	Icon of Coil	34	24
396	Aesthetic Perfection	Aesthetic Perfection	5581	25
396	Solar Fake	Solar Fake	3192	26
396	Solitary Experiments	Solitary Experiments	1314	27
396	X Marks the Pedwalk	X-Marks the Pedwalk	1279	29
396	Beborn Beton	Beborn Beton	8149	30
396	Project Pitchfork	Project Pitchfork	4871	31
396	Diary of Dreams	Diary of Dreams	2	32
1435	Beyoncé	Beyoncé	295	1
1435	Ariana Grande	Ariana Grande	8243	2
1435	Taylor Swift	Taylor Swift	344	3
1435	Adele	Adele	1934	4
1435	Katy Perry	Katy Perry	300	5
1435	Justin Timberlake	Justin Timberlake	329	6
1435	Bruno Mars	Bruno Mars	1042	7
1435	Usher	Usher	468	8
1435	Shakira	Shakira	701	9
1435	Justin Bieber	Justin Bieber	458	10
1435	Selena Gomez	Selena Gomez	1453	11
1435	Demi Lovato	Demi Lovato	681	12
1435	Ed Sheeran	Bud Shank	12140	13
1435	Sam Smith	Slim Smith	9616	14
1435	Sia	Sia	697	15
1435	Nicki Minaj	Nicki Minaj	1037	16
1435	Drake	Drake	3317	17
1435	The Weeknd	The Weeknd	5892	18
1435	Rihanna	Rihanna	288	19
1435	Alicia Keys	Alicia Keys	301	20
1435	Lady Gaga	Lady Gaga	89	21
1435	Mariah Carey	Mariah Carey	257	22
1435	Janet Jackson	Janet Jackson	285	23
1435	Kelly Clarkson	Kelly Clarkson	291	24
1435	Whitney Houston	Whitney Houston	251	25
1435	Christina Aguilera	Christina Aguilera	292	26
1435	Christina Milian	Christina Milian	1596	27
1435	Lindsay Lohan	Lindsay Lohan	523	28
1435	Britney Spears	Britney Spears	289	29
1435	Danity Kane	Danity Kane	309	30
1435	Michael Jackson	Michael Jackson	157	31
1435	Leona Lewis	Leona Lewis	294	32
1435	The Veronicas	The Veronicas	680	33
1435	Amy Winehouse	Amy Winehouse	903	34
1435	P!nk	P!nk	302	35
1435	Mika	Mika	1243	36
1435	Miley Cyrus	Miley Cyrus	461	37
1435	Céline Dion	Céline Dion	265	38
1435	Pink	Pink	1052	39
1435	The Donnas	The Donnas	989	40
1435	Paris Hilton	Paris Hilton	1580	41
1435	The Beatles	The Beatles	227	42
1435	Gwen Stefani	Gwen Stefani	525	43
1435	JoJo	JoJo	326	44
1435	Kylie Minogue	Kylie Minogue	55	45
1435	Kanye West	Kanye West	331	46
1435	Jennifer Lopez	Jennifer Lopez	299	47
1435	Madonna	Madonna	67	48
1435	Avril Lavigne	Avril Lavigne	333	49
1678	Justin Timberlake	Justin Timberlake	329	1
1678	Maroon 5	Maroon 5	538	2
1678	Rihanna	Rihanna	288	3
1678	Coldplay	Coldplay	65	4
1678	Bruno Mars	Bruno Mars	1042	5
1678	Adele	Adele	1934	6
1678	Ed Sheeran	Bud Shank	12140	7
1678	OneRepublic	OneRepublic	191	8
1678	Imagine Dragons	Little Dragon	6345	9
1678	Ariana Grande	Ariana Grande	8243	10
1678	Shawn Mendes	Shawn Lee	8207	11
1678	The Weeknd	The Weeknd	5892	12
1678	Katy Perry	Katy Perry	300	13
1678	Demi Lovato	Demi Lovato	681	14
1678	Selena Gomez	Selena Gomez	1453	15
1678	Taylor Swift	Taylor Swift	344	16
1678	Paramore	Paramore	498	17
1678	Avril Lavigne	Avril Lavigne	333	18
1678	Kelly Clarkson	Kelly Clarkson	291	19
1678	Pink	Pink	1052	20
1678	Nicki Minaj	Nicki Minaj	1037	21
1678	Miley Cyrus	Miley Cyrus	461	22
1678	Sia	Sia	697	23
1678	Zara Larsson	Maria Lawson	10188	25
1678	Meghan Trainor	Meaghan Martin	13720	27
1678	Lorde	Lorie	12109	34
1678	Ellie Goulding	Ellie Goulding	548	35
1678	Charli XCX	Charlie Clouser	9369	36
202	Slayer	Slayer	841	1
202	Anthrax	Anthrax	1527	2
202	Motorhead	Motörhead	1360	3
202	Sepultura	Sepultura	1274	4
202	Judas Priest	Judas Priest	1358	5
202	Black Sabbath	Black Sabbath	1369	6
202	Exodus	Exodus	1364	7
202	Overkill	Overkill	1257	8
202	Saxon	Saxon	3476	9
202	Venom	Venom	1531	10
202	Accept	Accept	5157	11
202	Kreator	Kreator	954	12
202	Testament	Testament	947	13
202	Morbid Angel	Morbid Angel	1521	14
202	Entombed	Entombed	4268	15
202	Carcass	Carcass	1264	16
202	Death	Death	949	17
202	Cannibal Corpse	Cannibal Corpse	1281	18
202	Dark Tranquillity	Dark Tranquillity	812	19
202	At The Gates	At the Gates	820	20
202	Arch Enemy	Arch Enemy	953	21
202	Opeth	Opeth	188	22
202	Amorphis	Amorphis	2370	23
202	Paradise Lost	Paradise Lost	181	24
202	My Dying Bride	My Dying Bride	4691	25
202	Anathema	Anathema	506	26
202	Katatonia	Katatonia	370	27
202	Moonspell	Moonspell	6	28
202	Tiamat	Tiamat	883	29
202	Type O Negative	Type O Negative	2369	30
202	Lacuna Coil	Lacuna Coil	2014	31
202	Nightwish	Nightwish	930	32
202	Within Temptation	Within Temptation	518	33
202	Epica	Epica	955	34
202	Delain	Delain	5459	35
202	After Forever	After Forever	3425	36
202	Tristania	Tristania	1263	37
202	Theatre of Tragedy	Theatre of Tragedy	3197	38
202	Sirenia	Sirenia	4137	39
202	Leaves' Eyes	Leaves' Eyes	4136	40
202	Xandria	Xandria	4135	41
202	The Gathering	The Gathering	3901	42
202	Therion	Therion	1710	43
202	Samael	Samael	1275	44
202	Rotting Christ	Rotting Christ	3806	45
202	Septicflesh	Septic Flesh	3798	46
202	Behemoth	Behemoth	12	47
202	Dimmu Borgir	Dimmu Borgir	15	48
202	Emperor	Emperor	47	49
202	Cradle of Filth	Cradle of Filth	25	50
1826	The Cure	The Cure	159	1
1826	Marilyn Manson	Marilyn Manson	7	2
1826	Rammstein	Rammstein	1104	3
1826	Evanescence	Evanescence	378	4
1826	Garbage	Garbage	172	5
1826	The Smashing Pumpkins	The Smashing Pumpkins	436	6
1826	Florence + The Machine	Florence + the Machine	689	7
1826	Marina and the Diamonds	Marina and the Diamonds	16363	8
1826	The Cardigans	The Cardigans	962	9
1826	The Cranberries	The Cranberries	166	10
1826	Siouxsie and the Banshees	Siouxsie and the Banshees	1083	11
1826	Tegan and Sara	Tegan and Sara	898	12
1826	The xx	The xx	703	13
1826	Metric	Metric	1632	14
1826	The Naked and Famous	The Naked and Famous	8674	15
1826	La Roux	La Roux	526	17
1826	Grimes	Grimes	17867	18
1826	Purity Ring	City Rain	16741	19
1826	Crystal Castles	Crystal Castles	757	20
1826	Phantogram	Phantogram	7818	21
1826	M83	M83	3411	22
1826	The Knife	The Knife	1983	23
1826	Fever Ray	Fever Ray	1990	24
1826	Goldfrapp	Goldfrapp	58	25
1826	Lykke Li	Lykke Li	1609	26
1826	Bat for Lashes	Bat for Lashes	423	27
1826	St. Vincent	St. Vincent	3068	28
1826	Lorde	Lorie	12109	30
1826	Charli XCX	Charlie Clouser	9369	32
1826	Haim	Hakim	18455	33
1826	Warpaint	Warpaint	4063	35
1826	Sleater-Kinney	Sleater-Kinney	10214	36
1826	Yeah Yeah Yeahs	Yeah Yeah Yeahs	425	37
1826	The Kills	The Kills	420	38
1826	PJ Harvey	PJ Harvey	858	39
1826	Fiona Apple	Fiona Apple	3110	40
1826	Alanis Morissette	Alanis Morissette	316	41
1826	Tori Amos	Tori Amos	961	42
1826	Kate Bush	Kate Bush	3201	43
1826	Björk	Björk	1098	44
1826	Sia	Sia	697	46
1759	Limp Bizkit	Limp Bizkit	489	1
1759	Disturbed	Disturbed	978	2
1759	Three Days Grace	Three Days Grace	488	3
1759	Breaking Benjamin	Breaking Benjamin	1854	4
1759	Chevelle	Chevelle	2206	5
1759	Seether	Seether	490	6
1759	Staind	Staind	4179	7
1759	Papa Roach	Papa Roach	497	8
1759	Godsmack	Godsmack	2380	9
1759	P.O.D.	P.O.D.	510	10
1759	System of a Down	System of a Down	198	11
1759	Slipknot	Slipknot	1044	12
1759	Korn	Korn	517	13
1759	Linkin Park	Linkin Park	377	14
1759	Deftones	Deftones	512	15
1759	Mudvayne	Mudvayne	7639	16
1759	Drowning Pool	Drowning Pool	3240	17
1759	Ill Niño	Ill Niño	514	18
1759	Static-X	Static-X	519	19
1759	Saliva	Saliva	3563	20
1759	Alien Ant Farm	Alien Ant Farm	5216	21
1759	10 Years	10 Years	7775	22
1759	Trapt	Trapt	2843	23
1759	Adema	Adema	2956	24
1759	Nonpoint	Nonpoint	2846	25
1759	Sevendust	Sevendust	10310	26
1759	Powerman 5000	Powerman 5000	2851	27
1759	Coal Chamber	Coal Chamber	11517	28
1759	Taproot	Taproot	8350	29
1759	Flaw	Flaw	2385	30
1759	Spineshank	Spineshank	10525	31
1759	36 Crazyfists	36 Crazyfists	818	32
1759	American Head Charge	American Head Charge	2168	33
1759	Soil	Sole	9124	34
1759	Crossfade	Crossfade	408	35
1759	Evans Blue	Evans Blue	7947	37
1759	12 Stones	12 Stones	3928	39
1759	Smile Empty Soul	Smile Empty Soul	4428	40
1759	Tantric	Tantric	4368	41
1759	Dope	Dope	1870	42
1759	Ra	Raz	5364	43
1759	40 Below Summer	40 Below Summer	3245	44
1759	Skindred	Skindred	3943	45
1759	Hed PE	Head	8735	46
1759	Crazy Town	Crazy Town	6193	47
1759	Orgy	Orgy	10859	48
1759	The Union Underground	The Union Underground	12777	49
1759	Reveille	Reveille	9870	50
540	Siouxsie and the Banshees	Siouxsie and the Banshees	1083	1
540	Echo & the Bunnymen	Echo & The Bunnymen	2938	2
540	Joy Division	Joy Division	441	3
540	Talking Heads	Talking Heads	612	4
540	Kate Bush	Kate Bush	3201	5
540	The Human League	The Human League	997	6
540	Tears for Fears	Tears for Fears	193	7
540	The Psychedelic Furs	The Psychedelic Furs	1017	8
540	Orchestral Manoeuvres in the Dark (OMD)	Orchestral Manoeuvres in the Dark	998	9
540	The Sisters of Mercy	The Sisters of Mercy	1534	10
540	Bauhaus	Bauhaus	875	11
540	The Chameleons	The Chameleons	5913	12
540	The Church	The Church	9338	13
540	The B-52's	The B-52's	3281	14
540	The Cult	The Cult	1703	15
540	Simple Minds	Simple Minds	993	16
540	Gary Numan	Gary Numan	1886	17
540	Yazoo	Yazoo	1019	18
540	The Jesus and Mary Chain	The Jesus and Mary Chain	3279	19
540	The Mission	The Mission	8668	20
540	Cocteau Twins	Cocteau Twins	3280	21
540	David Bowie	David Bowie	599	22
540	Duran Duran	Duran Duran	51	23
540	Depeche Mode	Depeche Mode	72	24
540	The Cure	The Cure	159	25
540	Dolly Parton	Dolly Parton	1694	26
540	Pet Shop Boys	Pet Shop Boys	1001	27
540	Goldfrapp	Goldfrapp	58	28
540	Blonde Redhead	Blonde Redhead	3259	29
540	Dead Can Dance	Dead Can Dance	1707	30
540	Bat for Lashes	Bat for Lashes	423	31
540	Patrick Wolf	Patrick Wolf	1097	32
540	New Order	New Order	59	33
540	IAMX	IAMX	1075	34
540	Grace Jones	Grace Jones	1844	35
540	Thompson Twins	Thompson Twins	999	36
540	Air	Air	53	37
540	Visage	Visage	1895	38
540	Cut Copy	Cut Copy	84	39
540	Eurythmics	Eurythmics	1892	40
540	M83	M83	3411	41
540	The Smiths	The Smiths	429	42
540	Madonna	Madonna	67	43
540	Morrissey	Morrissey	2531	44
540	The Presets	The Presets	4025	45
540	Placebo	Placebo	173	46
540	The Raveonettes	The Raveonettes	4384	47
540	Soft Cell	Soft Cell	3768	48
540	Lush	Lush	1213	49
1518	Radiohead	Radiohead	154	1
1518	Arcade Fire	Arcade Fire	199	2
1518	Belle and Sebastian	Belle and Sebastian	618	3
1518	The Cure	The Cure	159	4
1518	Sonic Youth	Sonic Youth	1504	5
1518	Joy Division	Joy Division	441	6
1518	Sufjan Stevens	Sufjan Stevens	622	8
1518	Interpol	Interpol	225	9
1518	The Strokes	The Strokes	424	10
1518	Vampire Weekend	Vampire Weekend	1390	11
1518	The Replacements	The Replacements	10847	12
1518	My Bloody Valentine	My Bloody Valentine	2542	13
1518	The Flaming Lips	The Flaming Lips	1958	14
1518	The Jesus and Mary Chain	The Jesus and Mary Chain	3279	15
1518	The Shins	The Shins	3258	16
1518	Spoon	Spoon	434	17
1518	LCD Soundsystem	LCD Soundsystem	2535	18
1518	The Decemberists	The Decemberists	211	19
1518	Yo La Tengo	Yo La Tengo	5549	20
1518	Grizzly Bear	Grizzly Bear	3693	21
1518	The Magnetic Fields	The Magnetic Fields	1164	22
1518	The National	The National	416	23
1518	The Black Keys	The Black Keys	1976	24
1518	Tame Impala	Tame Impala	4448	25
1518	Beach House	Beach House	2139	26
1518	The xx	The xx	703	28
1518	Fleetwood Mac	Fleetwood Mac	96	29
1518	Talking Heads	Talking Heads	612	30
1518	The Smithereens	The Smithereens	9824	31
1518	The Stone Roses	The Stone Roses	2606	32
1518	The Psychedelic Furs	The Psychedelic Furs	1017	33
1518	The Pogues	The Pogues	11602	34
1518	The Waterboys	The Waterboys	15751	35
1518	The House of Love	The House of Love	8831	36
1518	The Chameleons	The Chameleons	5913	37
1518	The Sound	The Sound	10105	38
1518	The Teardrop Explodes	The Teardrop Explodes	15637	39
1518	The Church	The Church	9338	40
1518	The Triffids	The Prids	12977	42
1518	The Bats	The Boats	148	43
1518	The Clean	The Clean	14385	44
1518	The Verlaines	The Vines	4115	45
1518	The Chills	The Chills	7670	46
1518	The 3Ds	The Digs	10346	48
663	Nightwish	Nightwish	930	1
663	Evanescence	Evanescence	378	2
663	Xandria	Xandria	4135	3
663	Delain	Delain	5459	4
663	Within Temptation	Within Temptation	518	7
663	L'Arc~en~Ciel	L'Arc~en~Ciel	396	8
663	Journey	Journey	945	9
663	Lacuna Coil	Lacuna Coil	2014	10
663	YUI	YUI	1857	11
663	Epica	Epica	955	13
663	The Birthday Massacre	The Birthday Massacre	487	14
663	Sirenia	Sirenia	4137	15
663	Tarja	Tarja	1114	16
663	Kamelot	Kamelot	936	17
663	Sonata Arctica	Sonata Arctica	1339	18
663	Apocalyptica	Apocalyptica	726	19
663	The Gazette	the GazettE	1910	20
663	Versailles	Versailles	2093	21
663	Angra	Angra	924	22
663	Visions of Atlantis	Visions of Atlantis	16427	23
663	Helloween	Helloween	928	24
663	Stratovarius	Stratovarius	937	25
663	Rhapsody of Fire	Rhapsody of Fire	1349	26
663	Amorphis	Amorphis	2370	27
663	Tristania	Tristania	1263	29
663	Leaves' Eyes	Leaves' Eyes	4136	30
663	After Forever	After Forever	3425	31
663	Serenity	Serenity	16422	32
663	Kamijo	Kajto	4525	33
663	Battle Beast	Battleheart	16951	34
663	Nemesea	Nemesea	7191	35
663	ReVamp	ReVamp	5461	36
663	The Agonist	The Agonist	5667	43
663	In This Moment	In This Moment	2062	44
663	Arch Enemy	Arch Enemy	953	45
663	Otep	Otep	3239	47
663	The Pretty Reckless	The Pretty Reckless	704	49
663	Halestorm	Halestorm	11581	50
355	Imagine Dragons	Little Dragon	6345	1
355	Maroon 5	Maroon 5	538	2
355	Paramore	Paramore	498	3
355	Coldplay	Coldplay	65	4
355	Ed Sheeran	Bud Shank	12140	5
355	Panic! At The Disco	Panic! At the Disco	1246	6
355	Fall Out Boy	Fall Out Boy	540	7
355	The Killers	The Killers	229	9
355	Avril Lavigne	Avril Lavigne	333	10
355	Linkin Park	Linkin Park	377	11
355	Nickelback	Nickelback	966	12
355	The Chainsmokers	The Coffinshakers	18631	14
355	Ariana Grande	Ariana Grande	8243	16
355	Demi Lovato	Demi Lovato	681	17
355	Selena Gomez	Selena Gomez	1453	18
355	Justin Timberlake	Justin Timberlake	329	19
355	Adele	Adele	1934	20
355	Sia	Sia	697	21
355	The Weeknd	The Weeknd	5892	22
355	Florence + The Machine	Florence + the Machine	689	24
355	Lorde	Lorie	12109	25
355	One Direction	One Direction	5752	27
355	Shawn Mendes	Shawn Lee	8207	28
355	Khalid	Khaled	11136	29
355	Sam Smith	Slim Smith	9616	30
355	Foster The People	Foster the People	5476	33
355	Bastille	Baustelle	11494	34
355	Miley Cyrus	Miley Cyrus	461	35
355	Kelly Clarkson	Kelly Clarkson	291	36
355	P!nk	P!nk	302	37
355	Jason Derulo	Jason Derulo	10671	38
355	Usher	Usher	468	39
355	Beyoncé	Beyoncé	295	40
355	Justin Bieber	Justin Bieber	458	41
355	Charlie Puth	Charlie Straight	17839	45
355	Meghan Trainor	Meaghan Martin	13720	46
510	Madonna	Madonna	67	1
510	Mariah Carey	Mariah Carey	257	2
510	Rihanna	Rihanna	288	3
510	Britney Spears	Britney Spears	289	4
510	Christina Aguilera	Christina Aguilera	292	5
510	Justin Timberlake	Justin Timberlake	329	6
510	Usher	Usher	468	7
510	Alicia Keys	Alicia Keys	301	8
510	Pink	Pink	1052	9
510	Kelly Clarkson	Kelly Clarkson	291	10
510	Lady Gaga	Lady Gaga	89	11
510	Katy Perry	Katy Perry	300	12
510	Jennifer Lopez	Jennifer Lopez	299	13
510	Gwen Stefani	Gwen Stefani	525	14
510	Nelly Furtado	Nelly Furtado	310	15
510	Shakira	Shakira	701	16
510	Fergie	Fergie	320	17
510	Avril Lavigne	Avril Lavigne	333	18
510	Demi Lovato	Demi Lovato	681	19
510	Selena Gomez	Selena Gomez	1453	20
510	Miley Cyrus	Miley Cyrus	461	21
510	Taylor Swift	Taylor Swift	344	22
510	Ariana Grande	Ariana Grande	8243	23
510	Adele	Adele	1934	24
510	Sia	Sia	697	25
510	Ellie Goulding	Ellie Goulding	548	26
510	Zara Larsson	Maria Lawson	10188	30
510	Charli XCX	Charlie Clouser	9369	35
510	Lorde	Lorie	12109	36
510	Meghan Trainor	Meaghan Martin	13720	37
510	H.E.R.	N.E.R.D.	12971	38
510	Janelle Monáe	Janelle Monáe	5150	40
510	Solange	Solange	1935	41
510	Nicki Minaj	Nicki Minaj	1037	44
510	Lizzo	Lio	13170	45
510	Billie Eilish	Billy Childish	14148	47
510	Haim	Hakim	18455	48
510	Paramore	Paramore	498	50
586	Darkthrone	Darkthrone	4272	1
586	Mayhem	Mayhem	1254	2
586	Gorgoroth	Gorgoroth	28	3
586	Satyricon	Satyricon	1259	4
586	Enslaved	Enslaved	6576	5
586	Emperor	Emperor	47	6
586	Behemoth	Behemoth	12	7
586	Dimmu Borgir	Dimmu Borgir	15	8
586	Watain	Watain	2751	9
586	Taake	Taake	8319	10
586	Belphegor	Belphegor	6818	11
586	Carpathian Forest	Carpathian Forest	3	12
586	1349	1349	2755	13
586	Rotting Christ	Rotting Christ	3806	14
586	Dissection	Dissection	4290	15
586	Immortal	Immortal	1276	16
586	Burzum	Burzum	4271	17
586	Hypocrisy	Hypocrisy	2970	18
586	Marduk	Marduk	1260	19
586	Vader	Vader	2765	20
586	AC/DC	AC/DC	706	21
586	Dire Straits	Dire Straits	712	22
586	Pain	Pain	2961	23
586	Kreator	Kreator	954	24
586	Amon Amarth	Amon Amarth	821	25
