userId	chatGPT_title	dataset_name	itemId	rank
552	 The Bell Jar	The Bell Jar	451	16
552	 The Picture of Dorian Gray	The Picture of Dorian Gray	5	17
552	 The Scarlet Letter	The Scarlet Letter	45	18
552	 The Handmaid's Tale	The Handmaid's Tale	1240	19
552	 Brave New World	Brave New World	7	20
552	 The Stranger	Red Strangers	2591	21
552	 One Hundred Years of Solitude	One Hundred Years of Solitude	320	22
552	 The Power of Now	The Power of Now	539	24
552	 Siddhartha	Siddhartha (novel)	183	25
552	 The Art of Happiness	The Art of Happiness	1995	26
552	 The Prophet	The Prophet (book)	597	28
552	 The Celestine Prophecy	The Celestine Prophecy	1076	29
552	 The Teachings of Don Juan	The Teachings of Don Juan	56	30
552	 The Doors of Perception	The Doors of Perception	100	31
552	 The Power of Myth	The Power of Myth	910	32
552	 The Power of Now	The Power of Now	539	35
552	 The Art of Happiness	The Art of Happiness	1995	36
552	 The Prophet	The Prophet (book)	597	38
552	 The Celestine Prophecy	The Celestine Prophecy	1076	39
552	 The Teachings of Don Juan	The Teachings of Don Juan	56	40
552	 The Doors of Perception	The Doors of Perception	100	41
552	 The Power of Myth	The Power of Myth	910	42
552	 The Power of Now	The Power of Now	539	45
552	 The Art of Happiness	The Art of Happiness	1995	46
552	 The Prophet	The Prophet (book)	597	48
552	 The Celestine Prophecy	The Celestine Prophecy	1076	49
552	 The Teachings of Don Juan	The Teachings of Don Juan	56	50
493	 The Stand	The Stand	54	1
493	 Pet Sematary	Pet Sematary	442	2
493	 The Shining	The Shining (novel)	382	3
493	 Misery	A Mercy	2875	4
493	 It	It (novel)	444	5
493	 Carrie	Carrie (novel)	49	6
493	 Salem's Lot	'Salem's Lot	122	7
493	 The Dark Tower series	The Dark Tower: The Gunslinger	121	8
493	 The Outsider	The Outsiders (novel)	38	10
493	 The Dead Zone	The Dead Zone (novel)	448	11
493	 The Tommyknockers	The Tommyknockers	1549	12
493	 Needful Things	Needful Things	52	13
493	 The Talisman	The Talisman (Scott novel)	1459	14
493	 The Drawing of the Three	The Taming of the Shrew	723	15
493	 The Waste Lands	The Waste Land	1167	16
493	 Wizard and Glass	The Dark Tower IV: Wizard and Glass	2639	17
493	 Wolves of the Calla	The Wolves of Mercy Falls	1192	18
493	 The Eyes of the Dragon	The Eyes of the Dragon	850	21
493	 The Green Mile	The Green Mile (novel)	1414	22
493	 Duma Key	Duma Key	205	25
493	 Lisey's Story	Lisey's Story	635	26
493	 The Long Walk	The Long Walk	2807	28
493	 The Running Man	The Running Man (novel)	2025	29
493	 Thinner	Thinner (novel)	1791	30
493	 The Regulators	The Regulators	1641	31
493	 Blaze	Blaze (novel)	2878	32
493	 The Girl Who Loved Tom Gordon	The Girl Who Loved Tom Gordon	1465	33
493	 Desperation	Desperation (novel)	1849	34
493	 Chobits	Chobits	1466	35
493	 Azumanga Daioh	Azumanga Daioh	1939	36
493	 Pay It Forward	Pay It Forward (novel)	1467	37
493	 Interview with the Vampire	Interview with the Vampire	314	38
493	 The Vampire Lestat	The Vampire Lestat	400	39
493	 Queen of the Damned	The Queen of the Damned	744	40
493	 The Tale of the Body Thief	The Tale of the Body Thief	1784	41
493	 Memnoch the Devil	Memnoch the Devil	1652	42
493	 The Vampire Armand	The Vampire Armand	1115	43
493	 Merrick	Merrick (novel)	2101	44
493	 Blood and Gold	Blood and Gold	2462	45
493	 Blackwood Farm	Blackwood Farm	2472	46
493	 Blood Canticle	Blood Canticle	688	47
493	 Night Shift	Night Shift (book)	648	49
493	 Nightmares & Dreamscapes	Nightmares & Dreamscapes	1464	50
1329	 Little Women	Little Women	337	1
1329	 Pride and Prejudice	Pride and Prejudice	61	2
1329	 To Kill a Mockingbird	To Kill a Mockingbird	305	3
1329	 The Great Gatsby	The Great Gatsby	6	4
1329	 Jane Eyre	Jane Eyre	65	5
1329	 Wuthering Heights	Wuthering Heights	248	6
1329	 The Catcher in the Rye	The Catcher in the Rye	3	7
1329	 The Hobbit	The Hobbit	19	9
1329	 The Lord of the Rings	The Lord of the Rings	50	10
1329	 The Secret Garden	The Secret Garden	294	11
1329	 The Adventures of Tom Sawyer	The Adventures of Tom Sawyer	169	12
1329	 The Adventures of Huckleberry Finn	Adventures of Huckleberry Finn	249	13
1329	 The Grapes of Wrath	The Grapes of Wrath	804	14
1329	 Moby-Dick	Moby-Dick	166	15
1329	 The Scarlet Letter	The Scarlet Letter	45	16
1329	 Crime and Punishment	Crime and Punishment	44	17
1329	 War and Peace	War and Peace	1128	18
1329	 Anna Karenina	Anna Karenina	159	19
1329	 The Picture of Dorian Gray	The Picture of Dorian Gray	5	20
1329	 Dracula	Dracula	2	21
1329	 Frankenstein	Frankenstein	32	22
1329	 The Strange Case of Dr. Jekyll and Mr. Hyde	Strange Case of Dr Jekyll and Mr Hyde	43	23
1329	 The Adventures of Sherlock Holmes	The Adventures of Sherlock Holmes	158	24
1329	 The Hound of the Baskervilles	The Hound of the Baskervilles	1880	25
1329	 The Time Machine	The Time Machine	673	26
1329	 Treasure Island	Treasure Island	167	27
1329	 The Call of the Wild	The Call of the Wild	326	28
1329	 White Fang	White Fang	252	29
1329	 The War of the Worlds	The War of the Worlds	783	30
1329	 The Invisible Man	Invisible Man	40	31
1329	 The Three Musketeers	The Three Musketeers	221	32
1329	 The Man in the Iron Mask	The Man in the High Castle	1778	33
1329	 The Black Tulip	The Black Prism	2834	34
1329	 The Phantom of the Opera	The Phantom of the Opera	46	35
1329	 The Hunchback of Notre-Dame	The Hunchback of Notre-Dame	165	36
1329	 Les Miserables	Les Mis�rables	267	37
1329	 The Canterbury Tales	The Canterbury Tales	341	38
1329	 The Divine Comedy	Divine Comedy	1107	39
1329	 The Odyssey	Odyssey	94	41
1329	 The Aeneid	Aeneid	1601	42
1329	 Don Quixote	Don Quixote	650	43
1329	 One Hundred Years of Solitude	One Hundred Years of Solitude	320	44
1329	 Love in the Time of Cholera	Love in the Time of Cholera	318	45
1329	 The House of the Spirits	The House of the Spirits	703	46
1329	 Like Water for Chocolate	Like Water for Chocolate	1197	47
1329	 The Alchemist	The Alienist	1206	48
1329	 One Hundred Years of Solitude	One Hundred Years of Solitude	320	49
1329	 Love in the Time of Cholera	Love in the Time of Cholera	318	50
1364	 The Hobbit	The Hobbit	19	1
1364	 Angels & Demons	Angels & Demons	96	2
1364	 The Silmarillion	The Silmarillion	25	3
1364	 Inferno	Inferno (Dante)	99	4
1364	 The Alchemist	The Alienist	1206	5
1364	 The Chronicles of Narnia	The Chronicles of Narnia	254	6
1364	 The Girl with the Dragon Tattoo	The Girl with the Dragon Tattoo	668	7
1364	 The Hunger Games	The Hunger Games	331	8
1364	 Dune	Dune (novel)	70	10
1364	 The Hitchhiker's Guide to the Galaxy	The Hitchhiker's Guide to the Galaxy	1736	11
1364	 Ender's Game	Ender's Game	515	12
1364	 The Name of the Wind	The Name of the Wind	384	13
1364	 The Catcher in the Rye	The Catcher in the Rye	3	15
1364	 The Great Gatsby	The Great Gatsby	6	16
1364	 To Kill a Mockingbird	To Kill a Mockingbird	305	17
1364	 Brave New World	Brave New World	7	19
1364	 Fahrenheit 451	Fahrenheit 451	73	20
1364	 The Catcher in the Rye	The Catcher in the Rye	3	21
1364	 The Great Gatsby	The Great Gatsby	6	22
1364	 To Kill a Mockingbird	To Kill a Mockingbird	305	23
1364	 Brave New World	Brave New World	7	25
1364	 Fahrenheit 451	Fahrenheit 451	73	26
1364	 The Catcher in the Rye	The Catcher in the Rye	3	27
1364	 The Great Gatsby	The Great Gatsby	6	28
1364	 To Kill a Mockingbird	To Kill a Mockingbird	305	29
1364	 Brave New World	Brave New World	7	31
1364	 Fahrenheit 451	Fahrenheit 451	73	32
1364	 The Catcher in the Rye	The Catcher in the Rye	3	33
1364	 The Great Gatsby	The Great Gatsby	6	34
1364	 To Kill a Mockingbird	To Kill a Mockingbird	305	35
1364	 Brave New World	Brave New World	7	37
1364	 Fahrenheit 451	Fahrenheit 451	73	38
1364	 The Catcher in the Rye	The Catcher in the Rye	3	39
1364	 The Great Gatsby	The Great Gatsby	6	40
1364	 To Kill a Mockingbird	To Kill a Mockingbird	305	41
1364	 Brave New World	Brave New World	7	43
1364	 Fahrenheit 451	Fahrenheit 451	73	44
1364	 The Catcher in the Rye	The Catcher in the Rye	3	45
1364	 The Great Gatsby	The Great Gatsby	6	46
1364	 To Kill a Mockingbird	To Kill a Mockingbird	305	47
1364	 Brave New World	Brave New World	7	49
1364	 Fahrenheit 451	Fahrenheit 451	73	50
293	 The Namesake	The Namesake	666	1
293	 The Kite Runner	The Kite Runner	112	2
293	 A Thousand Splendid Suns	A Thousand Splendid Suns	202	3
293	 The Alchemist	The Alienist	1206	4
293	 Life of Pi	Life of Pi	920	5
293	 The God of Small Things	The God of Small Things	1100	6
293	 Interpreter of Maladies	Interpreter of Maladies	2234	8
293	 The Lowland	The Shadowlands	2297	9
293	 The Inheritance of Loss	The Inheritance of Loss	2169	10
293	 Midnight's Children	Midnight's Children	1582	11
293	 The White Castle	The Blue Castle	2446	12
293	 The Glass Palace	The Glass Palace	1053	14
293	 The Shadow Lines	The Shadow Lines	1500	15
293	 The Hungry Tide	The Hungry Tide	1343	16
293	 The Guide	The Giver	42	17
293	 Train to Pakistan	Train to Pakistan	2166	18
293	 The Elephant Vanishes	The Elegant Universe	1929	21
293	 Kafka on the Shore	Kafka on the Shore	856	22
293	 Norwegian Wood	Norwegian Wood (novel)	201	23
293	 The Wind-Up Bird Chronicle	The Wind-Up Bird Chronicle	665	24
293	 The Godfather	The Godfather (novel)	237	25
293	 To Kill a Mockingbird	To Kill a Mockingbird	305	26
293	 Animal Farm	Animal Farm	187	28
293	 The Catcher in the Rye	The Catcher in the Rye	3	29
293	 The Great Gatsby	The Great Gatsby	6	30
293	 Brave New World	Brave New World	7	31
293	 Slaughterhouse-Five	Slaughterhouse-Five	160	32
293	 Catch-22	Catch-22	507	33
293	 One Hundred Years of Solitude	One Hundred Years of Solitude	320	34
293	 Love in the Time of Cholera	Love in the Time of Cholera	318	35
293	 Chronicle of a Death Foretold	Chronicle of a Death Foretold	2358	36
293	 The House of the Spirits	The House of the Spirits	703	37
293	 Like Water for Chocolate	Like Water for Chocolate	1197	38
293	 The Time Traveler's Wife	The Time Traveler's Wife	227	39
293	 The Lovely Bones	The Lovely Bones	353	40
293	 The Secret Life of Bees	The Secret Life of Bees	102	41
293	 The Help	The Help	269	42
293	 The Book Thief	The Book Thief	266	43
293	 The Secret History	The Secret History	1988	46
293	 Big Little Lies	Sweet Little Lies	1874	49
1180	 The Alchemist	The Alienist	1206	2
1180	 To Kill a Mockingbird	To Kill a Mockingbird	305	4
1180	 The Catcher in the Rye	The Catcher in the Rye	3	5
1180	 The Great Gatsby	The Great Gatsby	6	6
1180	 The Hunger Games	The Hunger Games	331	7
1180	 The Da Vinci Code	The Da Vinci Code	278	8
1180	 The Hobbit	The Hobbit	19	9
1180	 The Kite Runner	The Kite Runner	112	10
1180	 The Help	The Help	269	11
1180	 The Road	The Road	799	12
1180	 The Book Thief	The Book Thief	266	13
1180	 The Maze Runner	The Maze Runner	14	15
1180	 The Secret Life of Bees	The Secret Life of Bees	102	16
1180	 The Lovely Bones	The Lovely Bones	353	17
1180	 The Giver	The Giver	42	18
1180	 The Perks of Being a Wallflower	The Perks of Being a Wallflower	171	19
1180	 The Curious Incident of the Dog in the Night-Time	The Curious Incident of the Dog in the Night-Time	463	20
1180	 The Glass Castle	The Glass Castle	767	21
1180	 The Help	The Help	269	24
1180	 The Road	The Road	799	25
1180	 The Book Thief	The Book Thief	266	26
1180	 The Maze Runner	The Maze Runner	14	28
1180	 The Secret Life of Bees	The Secret Life of Bees	102	29
1180	 The Lovely Bones	The Lovely Bones	353	30
1180	 The Giver	The Giver	42	31
1180	 The Perks of Being a Wallflower	The Perks of Being a Wallflower	171	32
1180	 The Curious Incident of the Dog in the Night-Time	The Curious Incident of the Dog in the Night-Time	463	33
1180	 The Glass Castle	The Glass Castle	767	34
1180	 The Help	The Help	269	37
1180	 The Road	The Road	799	38
1180	 The Book Thief	The Book Thief	266	39
1180	 The Maze Runner	The Maze Runner	14	41
1180	 The Secret Life of Bees	The Secret Life of Bees	102	42
1180	 The Lovely Bones	The Lovely Bones	353	43
1180	 The Giver	The Giver	42	44
1180	 The Perks of Being a Wallflower	The Perks of Being a Wallflower	171	45
1180	 The Curious Incident of the Dog in the Night-Time	The Curious Incident of the Dog in the Night-Time	463	46
1180	 The Glass Castle	The Glass Castle	767	47
1180	 The Help	The Help	269	50
495	 Slaughterhouse-Five	Slaughterhouse-Five	160	1
495	 Cat's Cradle	Cat's Cradle	523	2
495	 Breakfast of Champions	Breakfast of Champions	630	3
495	 The Hitchhiker's Guide to the Galaxy	The Hitchhiker's Guide to the Galaxy	1736	4
495	 The Catcher in the Rye	The Catcher in the Rye	3	5
495	 Brave New World	Brave New World	7	6
495	 The Great Gatsby	The Great Gatsby	6	8
495	 To Kill a Mockingbird	To Kill a Mockingbird	305	9
495	 Catch-22	Catch-22	507	10
495	 One Hundred Years of Solitude	One Hundred Years of Solitude	320	11
495	 The Alchemist	The Alienist	1206	12
495	 The Little Prince	The Little Prince	369	13
495	 Siddhartha	Siddhartha (novel)	183	14
495	 The Stranger	Red Strangers	2591	15
495	 The Road	The Road	799	16
495	 The Name of the Wind	The Name of the Wind	384	17
495	 Dune	Dune (novel)	70	18
495	 Neuromancer	Neuromancer	499	19
495	 The Left Hand of Darkness	The Left Hand of Darkness	639	22
495	 The Handmaid's Tale	The Handmaid's Tale	1240	24
495	 Fahrenheit 451	Fahrenheit 451	73	25
495	 Ender's Game	Ender's Game	515	28
495	 Snow Crash	Snow Crash	1470	29
495	 Cryptonomicon	Cryptonomicon	1472	30
495	 The Diamond Age	The Diamond Age	858	31
495	 Anathem	Anathem	496	32
495	 The Wind-Up Bird Chronicle	The Wind-Up Bird Chronicle	665	37
495	 Kafka on the Shore	Kafka on the Shore	856	38
495	 1Q84	1Q84	705	39
495	 Norwegian Wood	Norwegian Wood (novel)	201	40
495	 The Master and Margarita	The Master and Margarita	1316	41
495	 The Brothers Karamazov	The Brothers Karamazov	522	42
495	 Crime and Punishment	Crime and Punishment	44	43
495	 The Picture of Dorian Gray	The Picture of Dorian Gray	5	44
495	 The Count of Monte Cristo	The Count of Monte Cristo	250	45
495	 Les Misérables	Les Mis�rables	267	46
495	 War and Peace	War and Peace	1128	47
495	 Anna Karenina	Anna Karenina	159	48
495	 The Idiot	The Idiot	760	49
495	 The Trial	The Trial	1588	50
988	 A Thousand Splendid Suns	A Thousand Splendid Suns	202	1
988	 The Remains of the Day	The Remains of the Day	1386	2
988	 Jane Eyre	Jane Eyre	65	3
988	 My Sweet Audrina	My Sweet Audrina	536	4
988	 The House of Mirth	The House of Mirth	2097	5
988	 If There Be Thorns	If There Be Thorns	34	6
988	 The Lord of the Rings	The Lord of the Rings	50	7
988	 Bless Me, Ultima	Bless Me, Ultima	987	9
988	 The Shadow of the Wind	The Shadow of the Wind	281	10
988	 The Secret History	The Secret History	1988	11
988	 The Alchemist	The Alienist	1206	13
988	 The Joy Luck Club	The Joy Luck Club (novel)	855	14
988	 The Secret Garden	The Secret Garden	294	15
988	 The Catcher in the Rye	The Catcher in the Rye	3	16
988	 The Thorn Birds	The Thorn Birds	2267	18
988	 The Great Gatsby	The Great Gatsby	6	19
988	 The Picture of Dorian Gray	The Picture of Dorian Gray	5	20
988	 The Bell Jar	The Bell Jar	451	21
988	 The Lovely Bones	The Lovely Bones	353	22
988	 The Shadow of the Wind	The Shadow of the Wind	281	23
988	 The Alchemist	The Alienist	1206	25
988	 The Joy Luck Club	The Joy Luck Club (novel)	855	26
988	 The Secret Garden	The Secret Garden	294	27
988	 The Catcher in the Rye	The Catcher in the Rye	3	28
988	 The Thorn Birds	The Thorn Birds	2267	30
988	 The Great Gatsby	The Great Gatsby	6	31
988	 The Picture of Dorian Gray	The Picture of Dorian Gray	5	32
988	 The Bell Jar	The Bell Jar	451	33
988	 The Lovely Bones	The Lovely Bones	353	34
988	 The Shadow of the Wind	The Shadow of the Wind	281	35
988	 The Alchemist	The Alienist	1206	37
988	 The Joy Luck Club	The Joy Luck Club (novel)	855	38
988	 The Secret Garden	The Secret Garden	294	39
988	 The Catcher in the Rye	The Catcher in the Rye	3	40
988	 The Thorn Birds	The Thorn Birds	2267	42
988	 The Great Gatsby	The Great Gatsby	6	43
988	 The Picture of Dorian Gray	The Picture of Dorian Gray	5	44
988	 The Bell Jar	The Bell Jar	451	45
988	 The Lovely Bones	The Lovely Bones	353	46
988	 The Shadow of the Wind	The Shadow of the Wind	281	47
988	 The Alchemist	The Alienist	1206	49
988	 The Joy Luck Club	The Joy Luck Club (novel)	855	50
902	 Fullmetal Alchemist	Fullmetal Alchemist	618	1
902	 Death Note	Death Note	1340	2
902	 Black Butler	Black Butler	1719	3
902	 Fruits Basket	Fruits Basket	350	4
902	 Naruto	Naruto	1026	5
902	 The Hunger Games	The Hunger Games	331	11
902	 Divergent	Divergent (novel)	2354	12
902	 The Maze Runner	The Maze Runner	14	13
902	 The Giver	The Giver	42	14
902	 The Book Thief	The Book Thief	266	15
902	 Percy Jackson & the Olympians	Percy Jackson & the Olympians	637	16
902	 The Chronicles of Narnia	The Chronicles of Narnia	254	17
902	 A Series of Unfortunate Events	A Series of Unfortunate Events	47	18
902	 The Hobbit	The Hobbit	19	20
902	 The Lord of the Rings	The Lord of the Rings	50	21
902	 Eragon	Eragon	82	22
902	 His Dark Materials	His Dark Materials	216	23
902	 The Golden Compass	The Golden Ass	2479	24
902	 The Subtle Knife	The Subtle Knife	604	25
902	 The Amber Spyglass	The Amber Spyglass	322	26
902	 The Mortal Instruments	City of Glass (Mortal Instruments)	179	27
902	 The Hunger Games	The Hunger Games	331	29
902	 The Chronicles of Prydain	The Chronicles of Prydain	2328	30
902	 The Dark is Rising Sequence	The Dark Is Rising Sequence	2649	31
902	 The Secrets of the Immortal Nicholas Flamel	The Secrets of the Immortal Nicholas Flamel	135	32
902	 The Inheritance Cycle	Inheritance Cycle	134	33
902	 The Bartimaeus Trilogy	The Farseer Trilogy	2561	34
902	 The Abhorsen Trilogy	The Farseer Trilogy	2561	35
902	 The Edge Chronicles	The Edge Chronicles	2498	36
902	 The Secrets of the Immortal Nicholas Flamel	The Secrets of the Immortal Nicholas Flamel	135	37
902	 The Inheritance Cycle	Inheritance Cycle	134	38
902	 The Bartimaeus Trilogy	The Farseer Trilogy	2561	39
902	 The Abhorsen Trilogy	The Farseer Trilogy	2561	40
902	 The Edge Chronicles	The Edge Chronicles	2498	41
902	 The Secrets of the Immortal Nicholas Flamel	The Secrets of the Immortal Nicholas Flamel	135	42
902	 The Inheritance Cycle	Inheritance Cycle	134	43
902	 The Bartimaeus Trilogy	The Farseer Trilogy	2561	44
902	 The Abhorsen Trilogy	The Farseer Trilogy	2561	45
902	 The Edge Chronicles	The Edge Chronicles	2498	46
902	 The Secrets of the Immortal Nicholas Flamel	The Secrets of the Immortal Nicholas Flamel	135	47
902	 The Inheritance Cycle	Inheritance Cycle	134	48
902	 The Bartimaeus Trilogy	The Farseer Trilogy	2561	49
902	 The Abhorsen Trilogy	The Farseer Trilogy	2561	50
1172	 Goosebumps series	Goosebumps	636	1
1172	 The Hunger Games series	The Hunger Games	331	2
1172	 The Chronicles of Narnia series	The Chronicles of Narnia	254	3
1172	 The Giver	The Giver	42	4
1172	 Holes	Holes (novel)	516	5
1172	 Matilda	Matilda (novel)	1002	6
1172	 The Lightning Thief (Percy Jackson & the Olympians)	Percy Jackson & the Olympians	637	7
1172	 Charlotte's Web	Charlotte's Web	1441	8
1172	 The Hobbit	The Hobbit	19	9
1172	 The Secret Garden	The Secret Garden	294	10
1172	 The BFG	The BFG	1039	11
1172	 The Maze Runner series	The Maze Runner	14	12
1172	 The Alchemist	The Alienist	1206	13
1172	 The Catcher in the Rye	The Catcher in the Rye	3	14
1172	 The Book Thief	The Book Thief	266	15
1172	 The Girl with the Dragon Tattoo	The Girl with the Dragon Tattoo	668	17
1172	 The Da Vinci Code	The Da Vinci Code	278	18
1172	 The Help	The Help	269	20
1172	 The Handmaid's Tale	The Handmaid's Tale	1240	24
1172	 The Road	The Road	799	25
1172	 The Lovely Bones	The Lovely Bones	353	26
1172	 The Kite Runner	The Kite Runner	112	27
1172	 The Curious Incident of the Dog in the Night-Time	The Curious Incident of the Dog in the Night-Time	463	28
1172	 The Time Traveler's Wife	The Time Traveler's Wife	227	29
1172	 The Glass Castle	The Glass Castle	767	30
1172	 The Immortal Life of Henrietta Lacks	The Immortal Life of Henrietta Lacks	1285	31
1172	 The Great Alone	The Great Divorce	436	36
1172	 The Great Alone	The Great Divorce	436	44
530	 The Chronicles of Narnia	The Chronicles of Narnia	254	1
530	 Brave New World	Brave New World	7	3
530	 The Alchemist	The Alienist	1206	4
530	 To Kill a Mockingbird	To Kill a Mockingbird	305	5
530	 The Catcher in the Rye	The Catcher in the Rye	3	6
530	 Fahrenheit 451	Fahrenheit 451	73	7
530	 The Book Thief	The Book Thief	266	8
530	 The Road	The Road	799	9
530	 The Kite Runner	The Kite Runner	112	10
530	 The Great Gatsby	The Great Gatsby	6	11
530	 The Handmaid's Tale	The Handmaid's Tale	1240	12
530	 Slaughterhouse-Five	Slaughterhouse-Five	160	13
530	 The Stranger	Red Strangers	2591	14
530	 One Hundred Years of Solitude	One Hundred Years of Solitude	320	15
530	 The Grapes of Wrath	The Grapes of Wrath	804	16
530	 The Old Man and the Sea	The Old Man and the Sea	390	17
530	 The Picture of Dorian Gray	The Picture of Dorian Gray	5	18
530	 The Bell Jar	The Bell Jar	451	19
530	 The Sound and the Fury	The Sound and the Fury	1257	22
530	 A Farewell to Arms	A Farewell to Arms	876	23
530	 The Brothers Karamazov	The Brothers Karamazov	522	24
530	 Crime and Punishment	Crime and Punishment	44	25
530	 The Idiot	The Idiot	760	26
530	 War and Peace	War and Peace	1128	27
530	 Anna Karenina	Anna Karenina	159	28
530	 The Master and Margarita	The Master and Margarita	1316	29
530	 One Day in the Life of Ivan Denisovich	One Day in the Life of Ivan Denisovich	1775	30
530	 The Gulag Archipelago	The Gulag Archipelago	2829	31
530	 The Stranger	Red Strangers	2591	32
530	 The Da Vinci Code	The Da Vinci Code	278	33
530	 Angels & Demons	Angels & Demons	96	34
530	 The Girl with the Dragon Tattoo	The Girl with the Dragon Tattoo	668	35
530	 The Girl Who Played with Fire	The Girl Who Played with Fire	395	36
530	 The Girl Who Kicked the Hornets' Nest	The Girl Who Kicked the Hornets' Nest	299	37
530	 The Hunger Games	The Hunger Games	331	38
530	 Catching Fire	Catching Fire	211	39
530	 Mockingjay	Mockingjay	402	40
530	 Divergent	Divergent (novel)	2354	41
530	 The Maze Runner	The Maze Runner	14	44
530	 The Death Cure	The Tenth Circle	1970	46
530	 The Outsiders	The Outsiders (novel)	38	49
530	 Lord of the Flies	Lord of the Flies	168	50
875	 The Chronicles of Narnia	The Chronicles of Narnia	254	1
875	 Anne of Green Gables	Anne of Green Gables	231	2
875	 Pride and Prejudice	Pride and Prejudice	61	3
875	 The Secret Garden	The Secret Garden	294	4
875	 A Wrinkle in Time	A Wrinkle in Time	330	5
875	 The Hobbit	The Hobbit	19	6
875	 Jane Eyre	Jane Eyre	65	7
875	 The Secret Life of Bees	The Secret Life of Bees	102	9
875	 The Giver	The Giver	42	10
875	 The Alchemist	The Alienist	1206	11
875	 To Kill a Mockingbird	To Kill a Mockingbird	305	12
875	 The Catcher in the Rye	The Catcher in the Rye	3	13
875	 The Great Gatsby	The Great Gatsby	6	14
875	 The Catcher in the Rye	The Catcher in the Rye	3	15
875	 The Book Thief	The Book Thief	266	16
875	 The Hunger Games	The Hunger Games	331	17
875	 The Perks of Being a Wallflower	The Perks of Being a Wallflower	171	19
875	 The Maze Runner	The Maze Runner	14	20
875	 The Girl with the Dragon Tattoo	The Girl with the Dragon Tattoo	668	21
875	 The Help	The Help	269	22
875	 The Lovely Bones	The Lovely Bones	353	23
875	 The Kite Runner	The Kite Runner	112	24
875	 The Da Vinci Code	The Da Vinci Code	278	25
875	 The Handmaid's Tale	The Handmaid's Tale	1240	29
875	 The Road	The Road	799	30
875	 The Handmaid's Tale	The Handmaid's Tale	1240	40
875	 The Road	The Road	799	41
870	 The Lion, the Witch and the Wardrobe	The Lion, the Witch and the Wardrobe	851	1
870	 The Silver Chair	The Silver Chair	2082	3
870	 The Horse and His Boy	The Horse and His Boy	296	4
870	 The Magician's Nephew	The Magician's Nephew	1185	5
870	 The Last Battle	The Last Battle	640	6
870	 Mere Christianity	Mere Christianity	1238	7
870	 The Screwtape Letters	The Screwtape Letters	569	8
870	 The Great Divorce	The Great Divorce	436	9
870	 The Problem of Pain	The Problem of Pain	1888	11
870	 A Grief Observed	A Grief Observed	2181	12
870	 The Four Loves	The Four Loves	1065	13
870	 Till We Have Faces	Till We Have Faces	435	14
870	 The Space Trilogy	The Farseer Trilogy	2561	15
870	 The Chronicles of Narnia	The Chronicles of Narnia	254	16
870	 The Pilgrim's Regress	The Pilgrim's Progress	1449	17
870	 The Dark Tower series	The Dark Tower: The Gunslinger	121	19
870	 The Stand	The Stand	54	20
870	 It	It (novel)	444	21
870	 Pet Sematary	Pet Sematary	442	23
870	 Misery	A Mercy	2875	24
870	 Salem's Lot	'Salem's Lot	122	25
870	 The Shining	The Shining (novel)	382	27
870	 Carrie	Carrie (novel)	49	28
870	 The Dark Tower: The Gunslinger	The Dark Tower: The Gunslinger	121	29
870	 The Dark Tower II: The Drawing of the Three	The Dark Tower II: The Drawing of the Three	2377	30
870	 The Dark Tower III: The Waste Lands	The Dark Tower II: The Drawing of the Three	2377	31
870	 The Dark Tower IV: Wizard and Glass	The Dark Tower IV: Wizard and Glass	2639	32
870	 The Dark Tower VII: The Dark Tower	The Dark Tower II: The Drawing of the Three	2377	35
870	 The Dark Tower: The Wind Through the Keyhole	The Dark Tower II: The Drawing of the Three	2377	36
870	 The Dark Tower: The Gunslinger Born	The Dark Tower: The Gunslinger	121	38
870	 The Dark Tower: The Long Road Home	The Dark Tower: The Gunslinger	121	39
870	 The Dark Tower: Treachery	The Dark Tower: The Gunslinger	121	40
870	 The Dark Tower: The Sorcerer	The Dark Tower: The Gunslinger	121	41
870	 The Dark Tower: The Fall of Gilead	The Dark Tower: The Gunslinger	121	42
870	 The Dark Tower: The Journey Begins	The Dark Tower: The Gunslinger	121	44
870	 The Dark Tower: The Way Station	The Dark Tower: The Gunslinger	121	46
870	 The Dark Tower: The Man in Black	The Dark Tower: The Gunslinger	121	47
870	 The Dark Tower: The Gunslinger's Guidebook	The Dark Tower: The Gunslinger	121	49
870	 The Dark Tower: Gunslinger's Creed	The Dark Tower: The Gunslinger	121	50
898	 Moby Dick	Moby-Dick	166	1
898	 The Catcher in the Rye	The Catcher in the Rye	3	2
898	 To Kill a Mockingbird	To Kill a Mockingbird	305	3
898	 The Great Gatsby	The Great Gatsby	6	5
898	 Brave New World	Brave New World	7	6
898	 The Grapes of Wrath	The Grapes of Wrath	804	7
898	 The Old Man and the Sea	The Old Man and the Sea	390	8
898	 One Hundred Years of Solitude	One Hundred Years of Solitude	320	9
898	 Crime and Punishment	Crime and Punishment	44	10
898	 The Brothers Karamazov	The Brothers Karamazov	522	11
898	 Anna Karenina	Anna Karenina	159	12
898	 War and Peace	War and Peace	1128	13
898	 The Odyssey	Odyssey	94	14
898	 The Divine Comedy	Divine Comedy	1107	15
898	 Don Quixote	Don Quixote	650	16
898	 The Canterbury Tales	The Canterbury Tales	341	17
898	 The Picture of Dorian Gray	The Picture of Dorian Gray	5	18
898	 Heart of Darkness	Heart of Darkness	219	19
898	 The Stranger	Red Strangers	2591	20
898	 The Trial	The Trial	1588	21
