userId	chatGPT_title	dataset_name	itemId	rank
19	[' The Lost Boy (memoir)']	The Lost Boy (memoir)	131	13
19	[' The Unbearable Lightness of Being']	The Unbearable Lightness of Being	1	14
19	[' Dracula']	Dracula	2	15
19	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	16
19	[' The City of Ember']	The City of Ember	16	17
19	[' The Southern Vampire Mysteries']	The Southern Vampire Mysteries	18	18
19	[' The Maze Runner']	The Maze Runner	14	19
19	[' The Scarlet Letter']	The Scarlet Letter	45	20
19	[' The House of Mirth']	The House of Mirth	2097	21
19	"["" The Hitchhiker's Guide to the Galaxy (novel)""]"	The Hitchhiker's Guide to the Galaxy (novel)	155	22
19	[' The Silmarillion']	The Silmarillion	25	23
19	[' The Rapture (novel)']	The Rapture (novel)	2095	24
19	[' The Secrets of the Immortal Nicholas Flamel']	The Secrets of the Immortal Nicholas Flamel	135	25
19	[' The Lost Boy (memoir)']	The Lost Boy (memoir)	131	26
19	[' The Mysterious Benedict Society']	The Mysterious Benedict Society	132	27
19	[' The Outsiders (novel)']	The Outsiders (novel)	38	28
19	[' The Tenant of Wildfell Hall']	The Tenant of Wildfell Hall	2083	29
19	[' The Great Gatsby']	The Great Gatsby	6	30
19	[' The Hobbit']	The Hobbit	19	31
19	[' The Catcher in the Rye']	The Catcher in the Rye	3	32
19	[' The Picture of Dorian Gray']	The Picture of Dorian Gray	5	33
19	[' The Lord of the Rings']	The Lord of the Rings	50	34
19	[' The Stand']	The Stand	54	35
19	[' The Giver']	The Giver	42	36
19	[' The Phantom of the Opera']	The Phantom of the Opera	46	37
19	[' The Unbearable Lightness of Being']	The Unbearable Lightness of Being	1	38
19	[' Dracula']	Dracula	2	39
19	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	40
19	[' The City of Ember']	The City of Ember	16	41
19	[' The Southern Vampire Mysteries']	The Southern Vampire Mysteries	18	42
19	[' The Maze Runner']	The Maze Runner	14	43
19	[' The Scarlet Letter']	The Scarlet Letter	45	44
19	[' The House of Mirth']	The House of Mirth	2097	45
19	"["" The Hitchhiker's Guide to the Galaxy (novel)""]"	The Hitchhiker's Guide to the Galaxy (novel)	155	46
19	[' The Silmarillion']	The Silmarillion	25	47
19	[' The Rapture (novel)']	The Rapture (novel)	2095	48
19	[' The Secrets of the Immortal Nicholas Flamel']	The Secrets of the Immortal Nicholas Flamel	135	49
19	[' The Lost Boy (memoir)']	The Lost Boy (memoir)	131	50
806	 The Picture of Dorian Gray	The Picture of Dorian Gray	5	1
806	 Crime and Punishment	Crime and Punishment	44	2
806	[' The Great Gatsby']	The Great Gatsby	6	3
806	[' The Catcher in the Rye']	The Catcher in the Rye	3	4
806	[' The Unbearable Lightness of Being']	The Unbearable Lightness of Being	1	5
806	[' Dracula']	Dracula	2	6
806	[' The Hobbit']	The Hobbit	19	7
806	[' The Lord of the Rings']	The Lord of the Rings	50	8
806	[' The Stand']	The Stand	54	9
806	[' The Scarlet Letter']	The Scarlet Letter	45	10
806	[' The Phantom of the Opera']	The Phantom of the Opera	46	11
806	[' The Silmarillion']	The Silmarillion	25	12
806	[' The Giver']	The Giver	42	13
806	 The Outsiders (novel)	The Outsiders (novel)	38	14
806	[' The Maze Runner']	The Maze Runner	14	15
806	[' The City of Ember']	The City of Ember	16	16
806	[' The Southern Vampire Mysteries']	The Southern Vampire Mysteries	18	17
806	[' The House of Mirth']	The House of Mirth	2097	18
806	 The Importance of Being Earnest	The Importance of Being Earnest	833	19
806	 The Prince	The Prince	457	20
806	 The Birth of Tragedy	The Birth of Tragedy	1395	21
806	[' The Rapture (novel)']	The Rapture (novel)	2095	22
806	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	23
806	[' The Pillowman']	The Pillowman	2053	24
806	[' The Tenant of Wildfell Hall']	The Tenant of Wildfell Hall	2083	25
806	[' The Catcher in the Rye']	The Catcher in the Rye	3	26
806	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	27
806	[' The Picture of Dorian Gray']	The Picture of Dorian Gray	5	28
806	[' The Great Gatsby']	The Great Gatsby	6	29
806	[' Brave New World']	Brave New World	7	30
806	[' Harry Potter']	Harry Potter	8	31
806	[' The Pillowman']	The Pillowman	2053	32
806	[' Dragon Ball Z']	Dragon Ball Z	2058	33
806	[' Gantz']	Gantz	2059	34
806	[' Twilight Eyes']	Twilight Eyes	2060	35
806	[' Across the Universe (novel)']	Across the Universe (novel)	15	36
806	"["" Gravity's Rainbow""]"	Gravity's Rainbow	2065	37
806	[' The Southern Vampire Mysteries']	The Southern Vampire Mysteries	18	38
806	[' The Hobbit']	The Hobbit	19	39
806	[' Delta of Venus']	Delta of Venus	2066	40
806	[' Medea (play)']	Medea (play)	2069	41
806	[' Dexter in the Dark']	Dexter in the Dark	24	42
806	[' The Silmarillion']	The Silmarillion	25	43
806	[' And the Ass Saw the Angel']	And the Ass Saw the Angel	2072	44
806	[' Incarceron']	Incarceron	2075	45
806	[' Made in America (book)']	Made in America (book)	2074	46
806	[' World War Z']	World War Z	29	47
806	[' List of Scott Pilgrim characters']	List of Scott Pilgrim characters	30	48
806	[' Frankenstein']	Frankenstein	32	49
806	[' W.I.T.C.H.']	W.I.T.C.H.	2081	50
1111	[' The Picture of Dorian Gray']	The Picture of Dorian Gray	5	1
1111	[' Dracula']	Dracula	2	2
1111	[' The Great Gatsby']	The Great Gatsby	6	3
1111	[' The Unbearable Lightness of Being']	The Unbearable Lightness of Being	1	4
1111	[' The Catcher in the Rye']	The Catcher in the Rye	3	5
1111	[' The Hobbit']	The Hobbit	19	6
1111	[' The Stand']	The Stand	54	7
1111	[' The Lord of the Rings']	The Lord of the Rings	50	8
1111	[' The Maze Runner']	The Maze Runner	14	9
1111	[' The Giver']	The Giver	42	10
1111	[' The City of Ember']	The City of Ember	16	11
1111	[' The Southern Vampire Mysteries']	The Southern Vampire Mysteries	18	12
1111	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	13
1111	[' The House of Mirth']	The House of Mirth	2097	14
1111	[' The Phantom of the Opera']	The Phantom of the Opera	46	15
1111	[' The Scarlet Letter']	The Scarlet Letter	45	16
1111	[' The Rapture (novel)']	The Rapture (novel)	2095	17
1111	[' The Outsiders (novel)']	The Outsiders (novel)	38	18
1111	[' The Tenant of Wildfell Hall']	The Tenant of Wildfell Hall	2083	19
1111	[' The Silmarillion']	The Silmarillion	25	20
1111	[' The Pillowman']	The Pillowman	2053	21
1111	[' The Perks of Being a Wallflower']	The Perks of Being a Wallflower	171	22
1111	[' The Stand']	The Stand	54	23
1111	[' The Picture of Dorian Gray']	The Picture of Dorian Gray	5	24
1111	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	25
1111	[' The Great Gatsby']	The Great Gatsby	6	26
1111	[' The Giver']	The Giver	42	27
1111	[' The City of Ember']	The City of Ember	16	28
1111	[' The Southern Vampire Mysteries']	The Southern Vampire Mysteries	18	29
1111	[' The Hobbit']	The Hobbit	19	30
1111	[' The Catcher in the Rye']	The Catcher in the Rye	3	31
1111	[' The Unbearable Lightness of Being']	The Unbearable Lightness of Being	1	32
1111	[' The Maze Runner']	The Maze Runner	14	33
1111	[' The Lord of the Rings']	The Lord of the Rings	50	34
1111	[' The Outsiders (novel)']	The Outsiders (novel)	38	35
1111	[' The Tenant of Wildfell Hall']	The Tenant of Wildfell Hall	2083	36
1111	[' The Phantom of the Opera']	The Phantom of the Opera	46	37
1111	[' The Scarlet Letter']	The Scarlet Letter	45	38
1111	[' The Rapture (novel)']	The Rapture (novel)	2095	39
1111	[' The Silmarillion']	The Silmarillion	25	40
1111	[' The Pillowman']	The Pillowman	2053	41
1111	[' The Perks of Being a Wallflower']	The Perks of Being a Wallflower	171	42
1111	[' The Picture of Dorian Gray']	The Picture of Dorian Gray	5	43
1111	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	44
1111	[' The Great Gatsby']	The Great Gatsby	6	45
1111	[' The Giver']	The Giver	42	46
1111	[' The City of Ember']	The City of Ember	16	47
1111	[' The Southern Vampire Mysteries']	The Southern Vampire Mysteries	18	48
1111	[' The Hobbit']	The Hobbit	19	49
1111	[' The Catcher in the Rye']	The Catcher in the Rye	3	50
942	[' The Great Gatsby']	The Great Gatsby	6	1
942	[' The Picture of Dorian Gray']	The Picture of Dorian Gray	5	2
942	[' The Catcher in the Rye']	The Catcher in the Rye	3	3
942	[' The Unbearable Lightness of Being']	The Unbearable Lightness of Being	1	4
942	[' The Hobbit']	The Hobbit	19	5
942	[' The Lord of the Rings']	The Lord of the Rings	50	6
942	[' The Stand']	The Stand	54	7
942	[' The Maze Runner']	The Maze Runner	14	8
942	[' The City of Ember']	The City of Ember	16	9
942	[' The Giver']	The Giver	42	10
942	[' The Southern Vampire Mysteries']	The Southern Vampire Mysteries	18	11
942	[' The Phantom of the Opera']	The Phantom of the Opera	46	12
942	[' The Scarlet Letter']	The Scarlet Letter	45	13
942	[' The Silmarillion']	The Silmarillion	25	14
942	[' Through the Looking-Glass']	Through the Looking-Glass	55	15
942	[' The House of Mirth']	The House of Mirth	2097	16
942	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	17
942	[' The Rapture (novel)']	The Rapture (novel)	2095	18
942	[' A Series of Unfortunate Events']	A Series of Unfortunate Events	47	19
942	[' The Outsiders (novel)']	The Outsiders (novel)	38	20
942	[' The Tenant of Wildfell Hall']	The Tenant of Wildfell Hall	2083	21
942	[' The Devil and Miss Prym']	The Devil and Miss Prym	1735	22
942	[' The Alchemist (novel)']	The Alchemist (novel)	113	23
942	[' The Other Boleyn Girl']	The Other Boleyn Girl	195	24
942	[' The Pelican Brief']	The Pelican Brief	85	25
942	[' The Alchemist (novel)']	The Alchemist (novel)	113	26
942	[' The Devil and Miss Prym']	The Devil and Miss Prym	1735	27
942	[' The Alchemist (novel)']	The Alchemist (novel)	113	28
942	[' The Devil and Miss Prym']	The Devil and Miss Prym	1735	29
942	[' The Alchemist (novel)']	The Alchemist (novel)	113	30
942	[' The Devil and Miss Prym']	The Devil and Miss Prym	1735	31
942	[' The Alchemist (novel)']	The Alchemist (novel)	113	32
942	[' The Devil and Miss Prym']	The Devil and Miss Prym	1735	33
942	[' The Alchemist (novel)']	The Alchemist (novel)	113	34
942	[' The Devil and Miss Prym']	The Devil and Miss Prym	1735	35
942	[' The Alchemist (novel)']	The Alchemist (novel)	113	36
942	[' The Devil and Miss Prym']	The Devil and Miss Prym	1735	37
942	[' The Alchemist (novel)']	The Alchemist (novel)	113	38
942	[' The Devil and Miss Prym']	The Devil and Miss Prym	1735	39
942	[' The Alchemist (novel)']	The Alchemist (novel)	113	40
942	[' The Devil and Miss Prym']	The Devil and Miss Prym	1735	41
942	[' The Alchemist (novel)']	The Alchemist (novel)	113	42
942	[' The Devil and Miss Prym']	The Devil and Miss Prym	1735	43
942	[' The Alchemist (novel)']	The Alchemist (novel)	113	44
942	[' The Devil and Miss Prym']	The Devil and Miss Prym	1735	45
942	[' The Alchemist (novel)']	The Alchemist (novel)	113	46
942	[' The Devil and Miss Prym']	The Devil and Miss Prym	1735	47
942	[' The Alchemist (novel)']	The Alchemist (novel)	113	48
942	[' The Devil and Miss Prym']	The Devil and Miss Prym	1735	49
942	[' The Alchemist (novel)']	The Alchemist (novel)	113	50
911	[' The Great Gatsby']	The Great Gatsby	6	1
911	[' The Picture of Dorian Gray']	The Picture of Dorian Gray	5	2
911	[' The Catcher in the Rye']	The Catcher in the Rye	3	3
911	[' The Unbearable Lightness of Being']	The Unbearable Lightness of Being	1	4
911	[' The Hobbit']	The Hobbit	19	5
911	[' The Stand']	The Stand	54	6
911	[' The Lord of the Rings']	The Lord of the Rings	50	7
911	[' Brave New World']	Brave New World	7	8
911	[' The Maze Runner']	The Maze Runner	14	9
911	[' The City of Ember']	The City of Ember	16	10
911	[' The Giver']	The Giver	42	11
911	[' Crime and Punishment']	Crime and Punishment	44	12
911	[' The Scarlet Letter']	The Scarlet Letter	45	13
911	[' The Phantom of the Opera']	The Phantom of the Opera	46	14
911	[' Through the Looking-Glass']	Through the Looking-Glass	55	15
911	[' The Southern Vampire Mysteries']	The Southern Vampire Mysteries	18	16
911	[' World War Z']	World War Z	29	17
911	[' The Silmarillion']	The Silmarillion	25	18
911	[' The House of Mirth']	The House of Mirth	2097	19
911	[' The Rapture (novel)']	The Rapture (novel)	2095	20
911	[' The Outsiders (novel)']	The Outsiders (novel)	38	21
911	[' The Tenant of Wildfell Hall']	The Tenant of Wildfell Hall	2083	22
911	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	23
911	[' The Pillowman']	The Pillowman	2053	24
911	[' Medea (play)']	Medea (play)	2069	25
911	[' Invisible Man']	Invisible Man	40	26
911	[' Frankenstein']	Frankenstein	32	27
911	[' Dracula']	Dracula	2	28
911	[' Delta of Venus']	Delta of Venus	2066	29
911	[' Cut (novel)']	Cut (novel)	36	30
911	[' Across the Universe (novel)']	Across the Universe (novel)	15	31
911	[' A Series of Unfortunate Events']	A Series of Unfortunate Events	47	32
911	[' A Separate Peace']	A Separate Peace	696	33
911	[' Maurice (novel)']	Maurice (novel)	1166	34
911	[' In Cold Blood']	In Cold Blood	1365	35
911	[' The Story of Edgar Sawtelle']	The Story of Edgar Sawtelle	1972	36
911	[' A Tree Grows in Brooklyn (novel)']	A Tree Grows in Brooklyn (novel)	309	37
911	[' Winnie-the-Pooh (book)']	Winnie-the-Pooh (book)	21	38
911	[' Adventures of Huckleberry Finn']	Adventures of Huckleberry Finn	249	39
911	[' Geek Love']	Geek Love	899	40
911	[' Inherit the Wind (play)']	Inherit the Wind (play)	1570	41
911	[' Angels in America: A Gay Fantasia on National Themes']	Angels in America: A Gay Fantasia on National Themes	2189	42
911	[' The Great Gatsby']	The Great Gatsby	6	43
911	[' Maurice (novel)']	Maurice (novel)	1166	44
911	[' In Cold Blood']	In Cold Blood	1365	45
911	[' Adventures of Huckleberry Finn']	Adventures of Huckleberry Finn	249	46
911	[' Geek Love']	Geek Love	899	47
911	[' Inherit the Wind (play)']	Inherit the Wind (play)	1570	48
911	[' Angels in America: A Gay Fantasia on National Themes']	Angels in America: A Gay Fantasia on National Themes	2189	49
911	[' A Tree Grows in Brooklyn (novel)']	A Tree Grows in Brooklyn (novel)	309	50
227	[' The Picture of Dorian Gray']	The Picture of Dorian Gray	5	1
227	[' The Great Gatsby']	The Great Gatsby	6	2
227	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	3
227	[' The Unbearable Lightness of Being']	The Unbearable Lightness of Being	1	4
227	[' The Catcher in the Rye']	The Catcher in the Rye	3	5
227	[' The Hobbit']	The Hobbit	19	6
227	[' The Maze Runner']	The Maze Runner	14	7
227	[' The City of Ember']	The City of Ember	16	8
227	[' The Southern Vampire Mysteries']	The Southern Vampire Mysteries	18	9
227	[' The Stand']	The Stand	54	10
227	[' The Lord of the Rings']	The Lord of the Rings	50	11
227	[' The Giver']	The Giver	42	12
227	[' The Scarlet Letter']	The Scarlet Letter	45	13
227	[' The Phantom of the Opera']	The Phantom of the Opera	46	14
227	[' The House of Mirth']	The House of Mirth	2097	15
227	[' The Silmarillion']	The Silmarillion	25	16
227	[' The Rapture (novel)']	The Rapture (novel)	2095	17
227	[' The Outsiders (novel)']	The Outsiders (novel)	38	18
227	[' The Tenant of Wildfell Hall']	The Tenant of Wildfell Hall	2083	19
227	[' The Pillowman']	The Pillowman	2053	20
227	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	21
227	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	22
227	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	23
227	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	24
227	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	25
227	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	26
227	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	27
227	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	28
227	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	29
227	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	30
227	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	31
227	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	32
227	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	33
227	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	34
227	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	35
227	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	36
227	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	37
227	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	38
227	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	39
227	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	40
227	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	41
227	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	42
227	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	43
227	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	44
227	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	45
227	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	46
227	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	47
227	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	48
227	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	49
227	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	50
46	 The Great Gatsby	The Great Gatsby	6	1
46	 The Hobbit	The Hobbit	19	2
46	[' The Picture of Dorian Gray']	The Picture of Dorian Gray	5	3
46	[' The Catcher in the Rye']	The Catcher in the Rye	3	4
46	[' The Unbearable Lightness of Being']	The Unbearable Lightness of Being	1	5
46	[' The Stand']	The Stand	54	6
46	[' The Lord of the Rings']	The Lord of the Rings	50	7
46	[' Dracula']	Dracula	2	8
46	[' The Silmarillion']	The Silmarillion	25	9
46	[' The City of Ember']	The City of Ember	16	10
46	[' The Maze Runner']	The Maze Runner	14	11
46	[' The Giver']	The Giver	42	12
46	[' Brave New World']	Brave New World	7	13
46	[' The Southern Vampire Mysteries']	The Southern Vampire Mysteries	18	14
46	[' World War Z']	World War Z	29	15
46	[' The Rapture (novel)']	The Rapture (novel)	2095	16
46	 The Lost Symbol	The Lost Symbol	111	17
46	[' Inheritance (novel)']	Inheritance (novel)	374	18
46	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	19
46	[' The Outsiders (novel)']	The Outsiders (novel)	38	20
46	[' The Tenant of Wildfell Hall']	The Tenant of Wildfell Hall	2083	21
46	[' The Phantom of the Opera']	The Phantom of the Opera	46	22
46	[' The Scarlet Letter']	The Scarlet Letter	45	23
46	[' Crime and Punishment']	Crime and Punishment	44	24
46	[' Strange Case of Dr Jekyll and Mr Hyde']	Strange Case of Dr Jekyll and Mr Hyde	43	25
46	[' The House of Mirth']	The House of Mirth	2097	26
46	[' Pygmalion (play)']	Pygmalion (play)	48	27
46	[' Shakespeares sonnets']	Shakespeare's sonnets	2091	28
46	 The Great Gatsby	The Great Gatsby	6	29
46	 The Hobbit	The Hobbit	19	30
46	[' The Picture of Dorian Gray']	The Picture of Dorian Gray	5	31
46	[' The Catcher in the Rye']	The Catcher in the Rye	3	32
46	[' The Unbearable Lightness of Being']	The Unbearable Lightness of Being	1	33
46	[' The Stand']	The Stand	54	34
46	[' The Lord of the Rings']	The Lord of the Rings	50	35
46	[' Dracula']	Dracula	2	36
46	[' The Silmarillion']	The Silmarillion	25	37
46	[' The City of Ember']	The City of Ember	16	38
46	[' The Maze Runner']	The Maze Runner	14	39
46	[' The Giver']	The Giver	42	40
46	[' Brave New World']	Brave New World	7	41
46	[' The Southern Vampire Mysteries']	The Southern Vampire Mysteries	18	42
46	[' World War Z']	World War Z	29	43
46	[' The Rapture (novel)']	The Rapture (novel)	2095	44
46	 The Lost Symbol	The Lost Symbol	111	45
46	[' Inheritance (novel)']	Inheritance (novel)	374	46
46	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	47
46	[' The Outsiders (novel)']	The Outsiders (novel)	38	48
46	[' The Tenant of Wildfell Hall']	The Tenant of Wildfell Hall	2083	49
46	[' The Phantom of the Opera']	The Phantom of the Opera	46	50
1087	[' The Great Gatsby']	The Great Gatsby	6	1
1087	[' The Picture of Dorian Gray']	The Picture of Dorian Gray	5	2
1087	[' The Catcher in the Rye']	The Catcher in the Rye	3	3
1087	[' The Unbearable Lightness of Being']	The Unbearable Lightness of Being	1	4
1087	[' The Hobbit']	The Hobbit	19	5
1087	[' The Silmarillion']	The Silmarillion	25	6
1087	[' The Stand']	The Stand	54	7
1087	[' The Lord of the Rings']	The Lord of the Rings	50	8
1087	[' Dracula']	Dracula	2	9
1087	[' Frankenstein']	Frankenstein	32	10
1087	[' Crime and Punishment']	Crime and Punishment	44	11
1087	[' The Scarlet Letter']	The Scarlet Letter	45	12
1087	[' The Phantom of the Opera']	The Phantom of the Opera	46	13
1087	[' The Giver']	The Giver	42	14
1087	[' Brave New World']	Brave New World	7	15
1087	[' Invisible Man']	Invisible Man	40	16
1087	[' Pygmalion (play)']	Pygmalion (play)	48	17
1087	[' The City of Ember']	The City of Ember	16	18
1087	[' The Maze Runner']	The Maze Runner	14	19
1087	"["" Gravity's Rainbow""]"	Gravity's Rainbow	2065	20
1087	[' The Southern Vampire Mysteries']	The Southern Vampire Mysteries	18	21
1087	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	22
1087	[' The Rapture (novel)']	The Rapture (novel)	2095	23
1087	[' The Outsiders (novel)']	The Outsiders (novel)	38	24
1087	[' The Tenant of Wildfell Hall']	The Tenant of Wildfell Hall	2083	25
1087	[' The House of Mirth']	The House of Mirth	2097	26
1087	[' Through the Looking-Glass']	Through the Looking-Glass	55	27
1087	[' Shakespeares sonnets']	Shakespeare's sonnets	2091	28
1087	[' A Series of Unfortunate Events']	A Series of Unfortunate Events	47	29
1087	[' The Pillowman']	The Pillowman	2053	30
1087	[' Medea (play)']	Medea (play)	2069	31
1087	[' The Notebook (novel)']	The Notebook (novel)	114	32
1087	[' Sense and Sensibility']	Sense and Sensibility	501	33
1087	[' Vanity Fair (novel)']	Vanity Fair (novel)	1586	34
1087	[' Inferno (Dante)']	Inferno (Dante)	99	35
1087	"["" Lady Chatterley's Lover""]"	Lady Chatterley's Lover	41	36
1087	[' W.I.T.C.H.']	W.I.T.C.H.	2081	37
1087	[' If There Be Thorns']	If There Be Thorns	34	38
1087	[' Petals on the Wind']	Petals on the Wind	35	39
1087	[' Cut (novel)']	Cut (novel)	36	40
1087	[' Vampire Kisses']	Vampire Kisses	37	41
1087	[' Dexter in the Dark']	Dexter in the Dark	24	42
1087	[' Incarceron']	Incarceron	2075	43
1087	[' Made in America (book)']	Made in America (book)	2074	44
1087	[' World War Z']	World War Z	29	45
1087	[' List of Scott Pilgrim characters']	List of Scott Pilgrim characters	30	46
1087	[' And the Ass Saw the Angel']	And the Ass Saw the Angel	2072	47
1087	[' Twilight Eyes']	Twilight Eyes	2060	48
1087	[' Delta of Venus']	Delta of Venus	2066	49
1087	[' Across the Universe (novel)']	Across the Universe (novel)	15	50
242	[' The Unbearable Lightness of Being']	The Unbearable Lightness of Being	1	1
242	[' The Great Gatsby']	The Great Gatsby	6	2
242	[' The Picture of Dorian Gray']	The Picture of Dorian Gray	5	3
242	[' The Catcher in the Rye']	The Catcher in the Rye	3	4
242	[' The Hobbit']	The Hobbit	19	5
242	[' The Stand']	The Stand	54	6
242	[' The Lord of the Rings']	The Lord of the Rings	50	7
242	[' The Stranger (novel)']	The Stranger (novel)	117	8
242	[' The Scarlet Letter']	The Scarlet Letter	45	9
242	[' Crime and Punishment']	Crime and Punishment	44	10
242	[' The Tipping Point']	The Tipping Point	675	11
242	[' The Varieties of Religious Experience']	The Varieties of Religious Experience	944	12
242	[' The Seven Habits of Highly Effective People']	The Seven Habits of Highly Effective People	941	13
242	[' The Southern Vampire Mysteries']	The Southern Vampire Mysteries	18	14
242	[' The Maze Runner']	The Maze Runner	14	15
242	[' The City of Ember']	The City of Ember	16	16
242	"["" Gravity's Rainbow""]"	Gravity's Rainbow	2065	17
242	[' The House of Mirth']	The House of Mirth	2097	18
242	[' The Giver']	The Giver	42	19
242	[' The Phantom of the Opera']	The Phantom of the Opera	46	20
242	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	21
242	[' The Rapture (novel)']	The Rapture (novel)	2095	22
242	[' The Silmarillion']	The Silmarillion	25	23
242	[' The Outsiders (novel)']	The Outsiders (novel)	38	24
242	[' The Tenant of Wildfell Hall']	The Tenant of Wildfell Hall	2083	25
242	[' The Pillowman']	The Pillowman	2053	26
242	[' The Maze Runner']	The Maze Runner	14	27
242	[' The City of Ember']	The City of Ember	16	28
242	[' The House of Mirth']	The House of Mirth	2097	29
242	[' The Giver']	The Giver	42	30
242	[' The Phantom of the Opera']	The Phantom of the Opera	46	31
242	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	32
242	[' The Rapture (novel)']	The Rapture (novel)	2095	33
242	[' The Silmarillion']	The Silmarillion	25	34
242	[' The Outsiders (novel)']	The Outsiders (novel)	38	35
242	[' The Tenant of Wildfell Hall']	The Tenant of Wildfell Hall	2083	36
242	[' The Pillowman']	The Pillowman	2053	37
242	[' The Maze Runner']	The Maze Runner	14	38
242	[' The City of Ember']	The City of Ember	16	39
242	[' The House of Mirth']	The House of Mirth	2097	40
242	[' The Giver']	The Giver	42	41
242	[' The Phantom of the Opera']	The Phantom of the Opera	46	42
242	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	43
242	[' The Rapture (novel)']	The Rapture (novel)	2095	44
242	[' The Silmarillion']	The Silmarillion	25	45
242	[' The Outsiders (novel)']	The Outsiders (novel)	38	46
242	[' The Tenant of Wildfell Hall']	The Tenant of Wildfell Hall	2083	47
242	[' The Pillowman']	The Pillowman	2053	48
242	[' Through the Looking-Glass']	Through the Looking-Glass	55	49
242	[' The Stand']	The Stand	54	50
1176	[' Harry Potter']	Harry Potter	8	1
1176	[' The Hobbit']	The Hobbit	19	2
1176	[' The Great Gatsby']	The Great Gatsby	6	3
1176	[' The Catcher in the Rye']	The Catcher in the Rye	3	4
1176	[' The Picture of Dorian Gray']	The Picture of Dorian Gray	5	5
1176	[' The Lord of the Rings']	The Lord of the Rings	50	6
1176	[' Dracula']	Dracula	2	7
1176	[' The Stand']	The Stand	54	8
1176	[' The Maze Runner']	The Maze Runner	14	9
1176	[' The City of Ember']	The City of Ember	16	10
1176	[' The Giver']	The Giver	42	11
1176	[' Crime and Punishment']	Crime and Punishment	44	12
1176	[' The Scarlet Letter']	The Scarlet Letter	45	13
1176	[' The Outsiders (novel)']	The Outsiders (novel)	38	14
1176	[' The Phantom of the Opera']	The Phantom of the Opera	46	15
1176	[' The Southern Vampire Mysteries']	The Southern Vampire Mysteries	18	16
1176	[' The House of Mirth']	The House of Mirth	2097	17
1176	[' The Lost Books (novel series)']	The Lost Books (novel series)	2051	18
1176	[' The Unbearable Lightness of Being']	The Unbearable Lightness of Being	1	19
1176	[' Brave New World']	Brave New World	7	20
1176	"["" Gravity's Rainbow""]"	Gravity's Rainbow	2065	21
1176	[' The Silmarillion']	The Silmarillion	25	22
1176	[' The Tenant of Wildfell Hall']	The Tenant of Wildfell Hall	2083	23
1176	[' Invisible Man']	Invisible Man	40	24
1176	[' Through the Looking-Glass']	Through the Looking-Glass	55	25
1176	[' The Rapture (novel)']	The Rapture (novel)	2095	26
1176	[' The Pillowman']	The Pillowman	2053	27
1176	[' Pygmalion (play)']	Pygmalion (play)	48	28
1176	[' The Picture of Dorian Gray']	The Picture of Dorian Gray	5	29
1176	[' The Looking Glass Wars']	The Looking Glass Wars	720	30
