userId	chatGPT_title	dataset_name	itemId	rank
2075	Daft Punk	Daft Punk	56	46
2075	Nine Inch Nails	Nine Inch Nails	233	47
2075	All Time Low	All Time Low	687	48
2075	My Chemical Romance	My Chemical Romance	209	49
2075	Green Day	Green Day	230	50
357	Radiohead	Radiohead	154	1
357	The Killers	The Killers	229	2
357	Beyoncé	Beyoncé	295	3
357	Depeche Mode	Depeche Mode	72	4
357	Kylie Minogue	Kylie Minogue	55	5
357	Madonna	Madonna	67	6
357	Lady Gaga	Lady Gaga	89	7
357	Rihanna	Rihanna	288	8
357	Britney Spears	Britney Spears	289	9
357	The Beatles	The Beatles	227	10
357	Shakira	Shakira	701	11
357	Christina Aguilera	Christina Aguilera	292	12
357	Muse	Muse	190	13
357	Coldplay	Coldplay	65	14
357	Nirvana	Nirvana	234	15
357	Pink Floyd	Pink Floyd	163	16
357	U2	U2	511	17
357	Ke$ha	Ke$ha	466	18
357	Katy Perry	Katy Perry	300	19
357	Paramore	Paramore	498	20
357	Taylor Swift	Taylor Swift	344	21
357	Miley Cyrus	Miley Cyrus	461	22
357	Avril Lavigne	Avril Lavigne	333	23
357	Evanescence	Evanescence	378	24
357	30 Seconds to Mars	30 Seconds to Mars	486	25
357	Linkin Park	Linkin Park	377	26
357	My Chemical Romance	My Chemical Romance	209	27
357	Green Day	Green Day	230	28
357	Avenged Sevenfold	Avenged Sevenfold	1672	29
357	Metallica	Metallica	707	30
357	Iron Maiden	Iron Maiden	917	31
357	Pearl Jam	Pearl Jam	614	32
357	Led Zeppelin	Led Zeppelin	1412	33
357	Michael Jackson	Michael Jackson	157	34
357	Nine Inch Nails	Nine Inch Nails	233	35
357	System of a Down	System of a Down	198	36
357	Daft Punk	Daft Punk	56	37
357	Black Eyed Peas	Black Eyed Peas	306	38
357	P!nk	P!nk	302	39
357	Kelly Clarkson	Kelly Clarkson	291	40
357	All Time Low	All Time Low	687	41
357	Glee Cast	Glee Cast	679	42
357	Placebo	Placebo	173	43
357	Arctic Monkeys	Arctic Monkeys	207	44
357	Blur	Blur	203	45
357	The Cure	The Cure	159	46
357	Duran Duran	Duran Duran	51	47
357	a-ha	a-ha	187	48
357	Amy Winehouse	Amy Winehouse	903	49
357	Björk	Björk	1098	50
1422	Paramore	Paramore	498	1
1422	Coldplay	Coldplay	65	2
1422	Nirvana	Nirvana	234	3
1422	30 Seconds to Mars	30 Seconds to Mars	486	4
1422	Muse	Muse	190	5
1422	Radiohead	Radiohead	154	6
1422	The Killers	The Killers	229	7
1422	Metallica	Metallica	707	8
1422	Michael Jackson	Michael Jackson	157	9
1422	U2	U2	511	10
1422	System of a Down	System of a Down	198	11
1422	Daft Punk	Daft Punk	56	12
1422	Pink Floyd	Pink Floyd	163	13
1422	Katy Perry	Katy Perry	300	14
1422	Lady Gaga	Lady Gaga	89	15
1422	Rihanna	Rihanna	288	16
1422	Britney Spears	Britney Spears	289	17
1422	Christina Aguilera	Christina Aguilera	292	18
1422	Madonna	Madonna	67	19
1422	Shakira	Shakira	701	20
1422	The Beatles	The Beatles	227	21
1422	Avril Lavigne	Avril Lavigne	333	22
1422	Taylor Swift	Taylor Swift	344	23
1422	Evanescence	Evanescence	378	24
1422	Beyoncé	Beyoncé	295	25
1422	Miley Cyrus	Miley Cyrus	461	26
1422	Duran Duran	Duran Duran	51	27
1422	Blur	Blur	203	28
1422	Arctic Monkeys	Arctic Monkeys	207	29
1422	Placebo	Placebo	173	30
1422	Iron Maiden	Iron Maiden	917	31
1422	Led Zeppelin	Led Zeppelin	1412	32
1422	Pearl Jam	Pearl Jam	614	33
1422	a-ha	a-ha	187	34
1422	Björk	Björk	1098	35
1422	Nine Inch Nails	Nine Inch Nails	233	36
1422	Linkin Park	Linkin Park	377	37
1422	Kelly Clarkson	Kelly Clarkson	291	38
1422	All Time Low	All Time Low	687	39
1422	P!nk	P!nk	302	40
1422	Avenged Sevenfold	Avenged Sevenfold	1672	41
1422	Black Eyed Peas	Black Eyed Peas	306	42
1422	My Chemical Romance	My Chemical Romance	209	43
1422	Green Day	Green Day	230	44
1422	The Cure	The Cure	159	45
1422	Glee Cast	Glee Cast	679	46
1422	Kylie Minogue	Kylie Minogue	55	47
1422	Depeche Mode	Depeche Mode	72	48
1422	The Smashing Pumpkins	The Smashing Pumpkins	436	49
1422	Kings of Leon	Kings of Leon	228	50
390	Lady Gaga	Lady Gaga	89	1
390	Rihanna	Rihanna	288	2
390	Britney Spears	Britney Spears	289	3
390	Madonna	Madonna	67	4
390	Beyoncé	Beyoncé	295	5
390	Kylie Minogue	Kylie Minogue	55	6
390	Shakira	Shakira	701	7
390	Glee Cast	Glee Cast	679	8
390	Ke$ha	Ke$ha	466	9
390	Black Eyed Peas	Black Eyed Peas	306	10
390	P!nk	P!nk	302	11
390	Christina Aguilera	Christina Aguilera	292	12
390	Katy Perry	Katy Perry	300	13
390	Nicki Minaj	Nicki Minaj	1037	14
390	Jennifer Lopez	Jennifer Lopez	299	15
390	Jessie J	Jessie J	1032	16
390	Mariah Carey	Mariah Carey	257	17
390	Mika	Mika	1243	18
390	Nicole Scherzinger	Nicole Scherzinger	543	19
390	2NE1	2NE1	400	20
390	RBD	RBD	646	21
390	Eminem	Eminem	475	22
390	Sugababes	Sugababes	296	23
390	Backstreet Boys	Backstreet Boys	455	24
390	Keri Hilson	Keri Hilson	317	25
390	Anahí	Anahí	802	26
390	Alesha Dixon	Alesha Dixon	1051	27
390	Ciara	Ciara	314	28
390	Kelly Rowland	Kelly Rowland	332	29
390	Selena Gomez	Selena Gomez	1453	30
390	Lindsay Lohan	Lindsay Lohan	523	31
390	Cascada	Cascada	386	32
390	Kanye West	Kanye West	331	33
390	Leona Lewis	Leona Lewis	294	34
390	Kat DeLuna	Kat DeLuna	308	35
390	Akon	Akon	1444	36
189	Linkin Park	Linkin Park	377	1
189	Paramore	Paramore	498	2
189	30 Seconds to Mars	30 Seconds to Mars	486	3
189	Incubus	Incubus	1116	4
189	Korn	Korn	517	5
189	Tool	Tool	1131	6
189	Pearl Jam	Pearl Jam	614	7
189	Muse	Muse	190	8
189	A Perfect Circle	A Perfect Circle	1118	9
189	Evanescence	Evanescence	378	10
189	Fall Out Boy	Fall Out Boy	540	11
189	Green Day	Green Day	230	12
189	Newton Faulkner	Newton Faulkner	2612	13
189	Funeral for a Friend	Funeral for a Friend	492	14
189	Placebo	Placebo	173	15
189	Rise Against	Rise Against	808	16
189	Lacuna Coil	Lacuna Coil	2014	17
189	Finch	Finch	494	18
189	Coheed and Cambria	Coheed and Cambria	3621	19
189	Metallica	Metallica	707	20
189	Soundgarden	Soundgarden	856	21
189	Lostprophets	Lostprophets	493	22
189	System of a Down	System of a Down	198	23
189	The Smashing Pumpkins	The Smashing Pumpkins	436	24
189	Manic Street Preachers	Manic Street Preachers	851	25
189	Queens of the Stone Age	Queens of the Stone Age	226	26
189	Flyleaf	Flyleaf	499	27
189	Audioslave	Audioslave	1873	28
189	Deftones	Deftones	512	29
189	Nirvana	Nirvana	234	30
189	Breaking Benjamin	Breaking Benjamin	1854	31
189	Stone Sour	Stone Sour	1145	32
189	Drowning Pool	Drowning Pool	3240	33
189	Limp Bizkit	Limp Bizkit	489	34
189	Cold	Cold	496	35
189	Puddle of Mudd	Puddle of Mudd	3946	36
189	The Killers	The Killers	229	37
189	My Chemical Romance	My Chemical Romance	209	38
189	Nine Inch Nails	Nine Inch Nails	233	39
189	Black Eyed Peas	Black Eyed Peas	306	40
189	Avenged Sevenfold	Avenged Sevenfold	1672	41
189	All Time Low	All Time Low	687	42
189	Kelly Clarkson	Kelly Clarkson	291	43
189	Linkin Park	Linkin Park	377	44
189	Daft Punk	Daft Punk	56	45
189	System of a Down	System of a Down	198	46
189	Björk	Björk	1098	47
189	a-ha	a-ha	187	48
189	Pearl Jam	Pearl Jam	614	49
189	Metallica	Metallica	707	50
2060	Metallica	Metallica	707	1
2060	System of a Down	System of a Down	198	2
2060	Tool	Tool	1131	3
2060	Megadeth	Megadeth	918	4
2060	Amon Amarth	Amon Amarth	821	5
2060	Behemoth	Behemoth	12	6
2060	Kreator	Kreator	954	7
2060	Iron Maiden	Iron Maiden	917	8
2060	Avenged Sevenfold	Avenged Sevenfold	1672	9
2060	Dark Tranquillity	Dark Tranquillity	812	10
2060	Death	Death	949	11
2060	Hypocrisy	Hypocrisy	2970	12
2060	Scar Symmetry	Scar Symmetry	835	13
2060	DevilDriver	DevilDriver	2143	14
2060	Immortal	Immortal	1276	15
2060	Norther	Norther	2963	16
2060	Katatonia	Katatonia	370	17
2060	Apocalyptica	Apocalyptica	726	18
2060	Amorphis	Amorphis	2370	19
2060	Nirvana	Nirvana	234	20
2060	Pearl Jam	Pearl Jam	614	21
2060	Green Day	Green Day	230	22
2060	My Chemical Romance	My Chemical Romance	209	23
2060	The Killers	The Killers	229	24
2060	Nine Inch Nails	Nine Inch Nails	233	25
2060	Linkin Park	Linkin Park	377	26
2060	Radiohead	Radiohead	154	27
2060	Muse	Muse	190	28
2060	30 Seconds to Mars	30 Seconds to Mars	486	29
2060	Coldplay	Coldplay	65	30
2060	Placebo	Placebo	173	31
2060	Evanescence	Evanescence	378	32
2060	Paramore	Paramore	498	33
2060	Glee Cast	Glee Cast	679	34
2060	Katy Perry	Katy Perry	300	35
2060	Lady Gaga	Lady Gaga	89	36
2060	Rihanna	Rihanna	288	37
2060	Britney Spears	Britney Spears	289	38
2060	Christina Aguilera	Christina Aguilera	292	39
2060	Madonna	Madonna	67	40
2060	Beyoncé	Beyoncé	295	41
2060	Shakira	Shakira	701	42
2060	Taylor Swift	Taylor Swift	344	43
2060	Miley Cyrus	Miley Cyrus	461	44
2060	Kelly Clarkson	Kelly Clarkson	291	45
2060	P!nk	P!nk	302	46
2060	Pink Floyd	Pink Floyd	163	47
2060	U2	U2	511	48
2060	The Beatles	The Beatles	227	49
2060	Michael Jackson	Michael Jackson	157	50
1294	Katy Perry	Katy Perry	300	1
1294	Lady Gaga	Lady Gaga	89	2
1294	Rihanna	Rihanna	288	3
1294	Britney Spears	Britney Spears	289	4
1294	Christina Aguilera	Christina Aguilera	292	5
1294	Shakira	Shakira	701	6
1294	Madonna	Madonna	67	7
1294	Paramore	Paramore	498	8
1294	Glee Cast	Glee Cast	679	9
1294	Kelly Clarkson	Kelly Clarkson	291	10
1294	My Chemical Romance	My Chemical Romance	209	11
1294	Avril Lavigne	Avril Lavigne	333	12
1294	Pink Floyd	Pink Floyd	163	13
1294	Muse	Muse	190	14
1294	Coldplay	Coldplay	65	15
1294	The Beatles	The Beatles	227	16
1294	Adele	Adele	1934	17
1294	Beyoncé	Beyoncé	295	18
1294	Taylor Swift	Taylor Swift	344	19
1294	Miley Cyrus	Miley Cyrus	461	20
1294	30 Seconds to Mars	30 Seconds to Mars	486	21
1294	Nirvana	Nirvana	234	22
1294	Linkin Park	Linkin Park	377	23
1294	Green Day	Green Day	230	24
1294	The Killers	The Killers	229	25
1294	Arctic Monkeys	Arctic Monkeys	207	26
1294	Radiohead	Radiohead	154	27
1294	U2	U2	511	28
1294	Franz Ferdinand	Franz Ferdinand	1090	29
1294	The All-American Rejects	The All-American Rejects	403	30
1294	Owl City	Owl City	691	31
1294	Cobra Starship	Cobra Starship	324	32
1294	Selena Gomez & the Scene	Selena Gomez & the Scene	686	33
1294	Drake Bell	Drake Bell	4291	34
1294	Lady Antebellum	Lady Antebellum	1447	35
1294	Mika	Mika	1243	36
1294	Owl City	Owl City	691	37
1294	Alicia Keys	Alicia Keys	301	38
1294	Duffy	Duffy	97	39
1294	Julieta Venegas	Julieta Venegas	4260	40
1294	Simon Curtis	Simon Curtis	2025	41
1294	A Rocket to the Moon	A Rocket to the Moon	2653	42
1294	Allison Iraheta	Allison Iraheta	313	43
1294	Depeche Mode	Depeche Mode	72	44
1294	Kylie Minogue	Kylie Minogue	55	45
1294	Evanescence	Evanescence	378	46
1294	Duran Duran	Duran Duran	51	47
1294	Blur	Blur	203	48
1294	Placebo	Placebo	173	49
1294	Metallica	Metallica	707	50
1289	Radiohead	Radiohead	154	1
1289	Muse	Muse	190	2
1289	Sigur Rós	Sigur Rós	418	3
1289	Explosions in the Sky	Explosions in the Sky	632	4
1289	Modest Mouse	Modest Mouse	222	5
1289	Grizzly Bear	Grizzly Bear	3693	6
1289	Deerhunter	Deerhunter	1964	7
1289	Animal Collective	Animal Collective	440	8
1289	Boards of Canada	Boards of Canada	748	9
1289	Thom Yorke	Thom Yorke	237	10
1289	Elliott Smith	Elliott Smith	615	11
1289	Broken Social Scene	Broken Social Scene	433	12
1289	Neutral Milk Hotel	Neutral Milk Hotel	1947	13
1289	Four Tet	Four Tet	1965	14
1289	Ratatat	Ratatat	3707	15
1289	Interpol	Interpol	225	16
1289	Beach House	Beach House	2139	17
1289	Panda Bear	Panda Bear	3691	18
1289	múm	múm	444	19
1289	Devendra Banhart	Devendra Banhart	231	20
1289	Girl Talk	Girl Talk	3673	21
1289	Madvillain	Madvillain	1950	22
1289	At the Drive-In	At the Drive-In	977	23
1289	Britney Spears	Britney Spears	289	24
1289	Lady Gaga	Lady Gaga	89	25
1289	Christina Aguilera	Christina Aguilera	292	26
1289	Madonna	Madonna	67	27
1289	Rihanna	Rihanna	288	28
1289	Beyoncé	Beyoncé	295	29
1289	The Beatles	The Beatles	227	30
1289	Shakira	Shakira	701	31
1289	U2	U2	511	32
1289	Pink Floyd	Pink Floyd	163	33
1289	Katy Perry	Katy Perry	300	34
1289	Avril Lavigne	Avril Lavigne	333	35
1289	Taylor Swift	Taylor Swift	344	36
1289	Paramore	Paramore	498	37
1289	Glee Cast	Glee Cast	679	38
1289	30 Seconds to Mars	30 Seconds to Mars	486	39
1289	Kylie Minogue	Kylie Minogue	55	40
1289	Miley Cyrus	Miley Cyrus	461	41
1289	Ke$ha	Ke$ha	466	42
1289	Duran Duran	Duran Duran	51	43
1289	Coldplay	Coldplay	65	44
1289	Blur	Blur	203	45
1289	Arctic Monkeys	Arctic Monkeys	207	46
1289	Placebo	Placebo	173	47
1289	The Killers	The Killers	229	48
1289	Nirvana	Nirvana	234	49
1289	Iron Maiden	Iron Maiden	917	50
126	Lady Gaga	Lady Gaga	89	1
126	Paramore	Paramore	498	2
126	Rihanna	Rihanna	288	3
126	Katy Perry	Katy Perry	300	4
126	Madonna	Madonna	67	5
126	Britney Spears	Britney Spears	289	6
126	Christina Aguilera	Christina Aguilera	292	7
126	Avril Lavigne	Avril Lavigne	333	8
126	The Killers	The Killers	229	9
126	Amy Winehouse	Amy Winehouse	903	10
126	The Beatles	The Beatles	227	11
126	Miley Cyrus	Miley Cyrus	461	12
126	Beyoncé	Beyoncé	295	13
126	30 Seconds to Mars	30 Seconds to Mars	486	14
126	Muse	Muse	190	15
126	Pink Floyd	Pink Floyd	163	16
126	Kylie Minogue	Kylie Minogue	55	17
126	Taylor Swift	Taylor Swift	344	18
126	Shakira	Shakira	701	19
126	Glee Cast	Glee Cast	679	20
126	U2	U2	511	21
126	Radiohead	Radiohead	154	22
126	Ke$ha	Ke$ha	466	23
126	Coldplay	Coldplay	65	24
126	Nirvana	Nirvana	234	25
126	Linkin Park	Linkin Park	377	26
126	Green Day	Green Day	230	27
126	Michael Jackson	Michael Jackson	157	28
126	Nine Inch Nails	Nine Inch Nails	233	29
126	Black Eyed Peas	Black Eyed Peas	306	30
126	P!nk	P!nk	302	31
126	My Chemical Romance	My Chemical Romance	209	32
126	Evanescence	Evanescence	378	33
126	Placebo	Placebo	173	34
126	Arctic Monkeys	Arctic Monkeys	207	35
126	Iron Maiden	Iron Maiden	917	36
126	Metallica	Metallica	707	37
126	Pearl Jam	Pearl Jam	614	38
126	a-ha	a-ha	187	39
126	Björk	Björk	1098	40
126	System of a Down	System of a Down	198	41
126	Daft Punk	Daft Punk	56	42
126	Kelly Clarkson	Kelly Clarkson	291	43
126	All Time Low	All Time Low	687	44
126	Avenged Sevenfold	Avenged Sevenfold	1672	45
126	Blur	Blur	203	46
126	Duran Duran	Duran Duran	51	47
126	The Cure	The Cure	159	48
126	Depeche Mode	Depeche Mode	72	49
126	The Fray	The Fray	1377	50
665	Depeche Mode	Depeche Mode	72	1
665	Radiohead	Radiohead	154	2
665	Placebo	Placebo	173	3
665	The Killers	The Killers	229	4
665	Nirvana	Nirvana	234	5
665	Coldplay	Coldplay	65	6
665	Blur	Blur	203	7
665	The Cure	The Cure	159	8
665	Metallica	Metallica	707	9
665	Pearl Jam	Pearl Jam	614	10
665	Muse	Muse	190	11
665	Pink Floyd	Pink Floyd	163	12
665	The Beatles	The Beatles	227	13
665	U2	U2	511	14
665	The Chemical Brothers	The Chemical Brothers	1394	15
665	New Order	New Order	59	16
665	The Smiths	The Smiths	429	17
665	The Strokes	The Strokes	424	18
665	Oasis	Oasis	533	19
665	Franz Ferdinand	Franz Ferdinand	1090	20
665	Moby	Moby	70	21
665	The Smashing Pumpkins	The Smashing Pumpkins	436	22
665	Morrissey	Morrissey	2531	23
665	The Clash	The Clash	857	24
665	INXS	INXS	99	25
665	Black Sabbath	Black Sabbath	1369	26
665	Simple Minds	Simple Minds	993	27
665	Martin L. Gore	Martin L. Gore	1072	28
665	Guns N' Roses	Guns N' Roses	1249	29
665	Kraftwerk	Kraftwerk	1073	30
665	Fatboy Slim	Fatboy Slim	1397	31
665	Underworld	Underworld	3413	32
665	Recoil	Recoil	1061	33
665	Gustavo Cerati	Gustavo Cerati	5237	34
665	Lady Gaga	Lady Gaga	89	35
665	Madonna	Madonna	67	36
665	Rihanna	Rihanna	288	37
665	Britney Spears	Britney Spears	289	38
665	Christina Aguilera	Christina Aguilera	292	39
665	Shakira	Shakira	701	40
665	Katy Perry	Katy Perry	300	41
665	Avril Lavigne	Avril Lavigne	333	42
665	Taylor Swift	Taylor Swift	344	43
665	Evanescence	Evanescence	378	44
665	Beyoncé	Beyoncé	295	45
665	30 Seconds to Mars	30 Seconds to Mars	486	46
665	Kylie Minogue	Kylie Minogue	55	47
665	Miley Cyrus	Miley Cyrus	461	48
665	Ke$ha	Ke$ha	466	49
665	Duran Duran	Duran Duran	51	50
1990	The Roots	The Roots	617	1
1990	Wu-Tang Clan	Wu-Tang Clan	3227	2
1990	Raekwon	Raekwon	1952	3
1990	Mobb Deep	Mobb Deep	2252	4
1990	Kanye West	Kanye West	331	5
1990	Lupe Fiasco	Lupe Fiasco	2923	6
1990	DJ Shadow	DJ Shadow	2716	7
1990	Snoop Dogg	Snoop Dogg	2226	8
1990	Notorious B.I.G.	Notorious B.I.G.	3357	9
1990	Cypress Hill	Cypress Hill	1979	10
1990	Britney Spears	Britney Spears	289	11
1990	Lady Gaga	Lady Gaga	89	12
1990	Christina Aguilera	Christina Aguilera	292	13
1990	Rihanna	Rihanna	288	14
1990	Beyoncé	Beyoncé	295	15
1990	Madonna	Madonna	67	16
1990	Shakira	Shakira	701	17
1990	Katy Perry	Katy Perry	300	18
1990	Taylor Swift	Taylor Swift	344	19
1990	Paramore	Paramore	498	20
1990	Avril Lavigne	Avril Lavigne	333	21
1990	Glee Cast	Glee Cast	679	22
1990	U2	U2	511	23
1990	Muse	Muse	190	24
1990	30 Seconds to Mars	30 Seconds to Mars	486	25
1990	Pink Floyd	Pink Floyd	163	26
1990	Radiohead	Radiohead	154	27
1990	Coldplay	Coldplay	65	28
1990	Ke$ha	Ke$ha	466	29
1990	Miley Cyrus	Miley Cyrus	461	30
1990	Evanescence	Evanescence	378	31
1990	The Beatles	The Beatles	227	32
1990	Nirvana	Nirvana	234	33
1990	Metallica	Metallica	707	34
1990	Linkin Park	Linkin Park	377	35
1990	Nine Inch Nails	Nine Inch Nails	233	36
1990	System of a Down	System of a Down	198	37
1990	Green Day	Green Day	230	38
1990	My Chemical Romance	My Chemical Romance	209	39
1990	The Killers	The Killers	229	40
1990	Arctic Monkeys	Arctic Monkeys	207	41
1990	Placebo	Placebo	173	42
1990	Blur	Blur	203	43
1990	Duran Duran	Duran Duran	51	44
1990	Iron Maiden	Iron Maiden	917	45
1990	Led Zeppelin	Led Zeppelin	1412	46
1990	Pearl Jam	Pearl Jam	614	47
1990	Michael Jackson	Michael Jackson	157	48
1990	Amy Winehouse	Amy Winehouse	903	49
1990	Black Eyed Peas	Black Eyed Peas	306	50
1862	The Beatles	The Beatles	227	1
1862	Radiohead	Radiohead	154	2
1862	Muse	Muse	190	3
1862	Nirvana	Nirvana	234	4
1862	Pink Floyd	Pink Floyd	163	5
1862	Led Zeppelin	Led Zeppelin	1412	6
1862	Metallica	Metallica	707	7
1862	Michael Jackson	Michael Jackson	157	8
1862	Pearl Jam	Pearl Jam	614	9
1862	System of a Down	System of a Down	198	10
1862	Nine Inch Nails	Nine Inch Nails	233	11
1862	Linkin Park	Linkin Park	377	12
1862	The Killers	The Killers	229	13
1862	Coldplay	Coldplay	65	14
1862	Placebo	Placebo	173	15
1862	Blur	Blur	203	16
1862	The Cure	The Cure	159	17
1862	Depeche Mode	Depeche Mode	72	18
1862	U2	U2	511	19
1862	30 Seconds to Mars	30 Seconds to Mars	486	20
1862	Iron Maiden	Iron Maiden	917	21
1862	Avenged Sevenfold	Avenged Sevenfold	1672	22
1862	My Chemical Romance	My Chemical Romance	209	23
1862	Green Day	Green Day	230	24
1862	Arctic Monkeys	Arctic Monkeys	207	25
1862	Kaiser Chiefs	Kaiser Chiefs	716	26
1862	The White Stripes	The White Stripes	709	27
1862	The Dead Weather	The Dead Weather	2821	28
1862	The Raconteurs	The Raconteurs	1977	29
1862	The Ting Tings	The Ting Tings	546	30
1862	Crystal Castles	Crystal Castles	757	31
1862	The Bloody Beetroots	The Bloody Beetroots	2818	32
1862	Eminem	Eminem	475	33
1862	Yeah Yeah Yeahs	Yeah Yeah Yeahs	425	34
1862	R.E.M.	R.E.M.	715	35
1862	Madonna	Madonna	67	36
1862	Lady Gaga	Lady Gaga	89	37
1862	Britney Spears	Britney Spears	289	38
1862	Rihanna	Rihanna	288	39
1862	Beyoncé	Beyoncé	295	40
1862	Shakira	Shakira	701	41
1862	Christina Aguilera	Christina Aguilera	292	42
1862	Katy Perry	Katy Perry	300	43
1862	Avril Lavigne	Avril Lavigne	333	44
1862	Taylor Swift	Taylor Swift	344	45
1862	Miley Cyrus	Miley Cyrus	461	46
1862	Kelly Clarkson	Kelly Clarkson	291	47
1862	P!nk	P!nk	302	48
1862	Paramore	Paramore	498	49
1862	Glee Cast	Glee Cast	679	50
908	Evanescence	Evanescence	378	1
908	Within Temptation	Within Temptation	518	2
908	Lacuna Coil	Lacuna Coil	2014	3
908	Nightwish	Nightwish	930	4
908	Epica	Epica	955	5
908	Delain	Delain	5459	6
908	Tarja	Tarja	1114	7
908	Xandria	Xandria	4135	9
908	Sirenia	Sirenia	4137	10
908	Leaves' Eyes	Leaves' Eyes	4136	11
908	Tristania	Tristania	1263	12
908	After Forever	After Forever	3425	13
908	Stream of Passion	Stream of Passion	2069	14
908	The Gathering	The Gathering	3901	15
908	Theatre of Tragedy	Theatre of Tragedy	3197	16
908	Sirenia	Sirenia	4137	17
908	Therion	Therion	1710	18
908	Kamelot	Kamelot	936	19
908	Sonata Arctica	Sonata Arctica	1339	20
908	Stratovarius	Stratovarius	937	21
908	Rhapsody of Fire	Rhapsody of Fire	1349	22
908	Blind Guardian	Blind Guardian	957	23
908	Helloween	Helloween	928	24
908	HammerFall	HammerFall	1338	25
908	Sabaton	Sabaton	1347	26
908	Edguy	Edguy	1350	27
908	DragonForce	DragonForce	2009	29
908	Symphony X	Symphony X	944	30
908	Kamelot	Kamelot	936	31
908	Angra	Angra	924	32
908	Avantasia	Avantasia	946	33
908	Epica	Epica	955	34
908	Nightwish	Nightwish	930	35
908	Within Temptation	Within Temptation	518	36
908	Lacuna Coil	Lacuna Coil	2014	37
908	Delain	Delain	5459	38
908	Tarja	Tarja	1114	39
908	Xandria	Xandria	4135	41
908	Sirenia	Sirenia	4137	42
908	Leaves' Eyes	Leaves' Eyes	4136	43
908	Tristania	Tristania	1263	44
908	After Forever	After Forever	3425	45
908	Stream of Passion	Stream of Passion	2069	46
908	The Gathering	The Gathering	3901	47
908	Theatre of Tragedy	Theatre of Tragedy	3197	48
908	Sirenia	Sirenia	4137	49
908	Therion	Therion	1710	50
260	Lady Gaga	Lady Gaga	89	1
260	Madonna	Madonna	67	2
260	Christina Aguilera	Christina Aguilera	292	3
260	Britney Spears	Britney Spears	289	4
260	Rihanna	Rihanna	288	5
260	Beyoncé	Beyoncé	295	6
260	Shakira	Shakira	701	7
260	Katy Perry	Katy Perry	300	8
260	Taylor Swift	Taylor Swift	344	9
260	Paramore	Paramore	498	10
260	Avril Lavigne	Avril Lavigne	333	11
260	Miley Cyrus	Miley Cyrus	461	12
260	Pink Floyd	Pink Floyd	163	13
260	Muse	Muse	190	14
260	30 Seconds to Mars	30 Seconds to Mars	486	15
260	The Beatles	The Beatles	227	16
260	Glee Cast	Glee Cast	679	17
260	U2	U2	511	18
260	Evanescence	Evanescence	378	19
260	Ke$ha	Ke$ha	466	20
260	Radiohead	Radiohead	154	21
260	Coldplay	Coldplay	65	22
260	Nirvana	Nirvana	234	23
260	Linkin Park	Linkin Park	377	24
260	My Chemical Romance	My Chemical Romance	209	25
260	Green Day	Green Day	230	26
260	The Killers	The Killers	229	27
260	Arctic Monkeys	Arctic Monkeys	207	28
260	Placebo	Placebo	173	29
260	Nine Inch Nails	Nine Inch Nails	233	30
260	Metallica	Metallica	707	31
260	Iron Maiden	Iron Maiden	917	32
260	Led Zeppelin	Led Zeppelin	1412	33
260	Pearl Jam	Pearl Jam	614	34
260	System of a Down	System of a Down	198	35
260	Amy Winehouse	Amy Winehouse	903	36
260	Kelly Clarkson	Kelly Clarkson	291	37
260	P!nk	P!nk	302	38
260	Black Eyed Peas	Black Eyed Peas	306	39
260	Daft Punk	Daft Punk	56	40
260	All Time Low	All Time Low	687	41
260	Avenged Sevenfold	Avenged Sevenfold	1672	42
260	The Cure	The Cure	159	43
260	Blur	Blur	203	44
260	Duran Duran	Duran Duran	51	45
260	a-ha	a-ha	187	46
260	Kylie Minogue	Kylie Minogue	55	47
260	Depeche Mode	Depeche Mode	72	48
260	The Jackson 5	The Jackson 5	3313	49
260	Michael Jackson	Michael Jackson	157	50
1952	Radiohead	Radiohead	154	1
1952	Amy Winehouse	Amy Winehouse	903	2
1952	The Beatles	The Beatles	227	3
1952	Nirvana	Nirvana	234	4
1952	Muse	Muse	190	5
1952	Pink Floyd	Pink Floyd	163	6
1952	Coldplay	Coldplay	65	7
1952	The Killers	The Killers	229	8
1952	Arctic Monkeys	Arctic Monkeys	207	9
1952	Metallica	Metallica	707	10
1952	Linkin Park	Linkin Park	377	11
1952	Pearl Jam	Pearl Jam	614	12
1952	U2	U2	511	13
1952	System of a Down	System of a Down	198	14
1952	Nine Inch Nails	Nine Inch Nails	233	15
1952	Iron Maiden	Iron Maiden	917	16
1952	Led Zeppelin	Led Zeppelin	1412	17
1952	Daft Punk	Daft Punk	56	18
1952	Placebo	Placebo	173	19
1952	Blur	Blur	203	20
1952	Michael Jackson	Michael Jackson	157	21
1952	Madonna	Madonna	67	22
1952	Lady Gaga	Lady Gaga	89	23
1952	Britney Spears	Britney Spears	289	24
1952	Christina Aguilera	Christina Aguilera	292	25
1952	Rihanna	Rihanna	288	26
1952	Shakira	Shakira	701	27
1952	Katy Perry	Katy Perry	300	28
1952	Avril Lavigne	Avril Lavigne	333	29
1952	Taylor Swift	Taylor Swift	344	30
1952	Miley Cyrus	Miley Cyrus	461	31
1952	Ke$ha	Ke$ha	466	32
1952	Kylie Minogue	Kylie Minogue	55	33
1952	Beyoncé	Beyoncé	295	34
1952	P!nk	P!nk	302	35
1952	Paramore	Paramore	498	36
1952	Evanescence	Evanescence	378	37
1952	Glee Cast	Glee Cast	679	38
