userId	chatGPT_title	dataset_name	itemId	rank
30	Rear Window (1954)	Rear Window (1954)	904	19
30	Avengers: Age of Ultron (2015)	Avengers: Age of Ultron (2015)	122892	20
30	Green Mile, The (1999)	Green Mile, The (1999)	3147	21
30	Cast Away (2000)	Cast Away (2000)	4022	22
30	How to Train Your Dragon (2010)	How to Train Your Dragon (2010)	76093	23
30	Ex Machina (2015)	Ex Machina (2015)	115713	24
30	Spider-Man (2002)	Spider-Man (2002)	5349	25
30	Thor (2011)	Thor (2011)	86332	26
30	Star Wars: Episode IV - A New Hope (1977)	Star Wars: Episode IV - A New Hope (1977)	260	27
30	Toy Story (1995)	Toy Story (1995)	1	28
30	Indiana Jones and the Last Crusade (1989)	Indiana Jones and the Last Crusade (1989)	1291	29
30	Pirates of the Caribbean: The Curse of the Black Pearl (2003)	Pirates of the Caribbean: The Curse of the Black Pearl (2003)	6539	30
30	Jurassic Park (1993)	Jurassic Park (1993)	480	31
30	Incredibles, The (2004)	Incredibles, The (2004)	8961	32
30	Monsters, Inc. (2001)	Monsters, Inc. (2001)	4886	33
30	Bug's Life, A (1998)	Bug's Life, A (1998)	2355	34
30	Finding Nemo (2003)	Finding Nemo (2003)	6377	35
30	Harry Potter and the Chamber of Secrets (2002)	Harry Potter and the Chamber of Secrets (2002)	5816	36
30	Harry Potter and the Prisoner of Azkaban (2004)	Harry Potter and the Prisoner of Azkaban (2004)	8368	37
30	Modern Times (1936)	Modern Times (1936)	3462	38
30	Howl's Moving Castle (Hauru no ugoku shiro) (2004)	Howl's Moving Castle (Hauru no ugoku shiro) (2004)	31658	39
30	Easy A (2010)	Easy A (2010)	80549	40
30	Imitation Game, The (2014)	The Imitation Game (2014)	116797	41
30	Bourne Ultimatum, The (2007)	Bourne Ultimatum, The (2007)	54286	42
30	Iron Man 3 (2013)	Iron Man 3 (2013)	102125	43
30	Saving Private Ryan (1998)	Saving Private Ryan (1998)	2028	44
30	Armageddon (1998)	Armageddon (1998)	1917	45
30	12 Angry Men (1957)	12 Angry Men (1957)	1203	46
30	Hobbit: An Unexpected Journey, The (2012)	Hobbit: An Unexpected Journey, The (2012)	98809	47
30	Kill Bill: Vol. 1 (2003)	Kill Bill: Vol. 1 (2003)	6874	48
30	Independence Day (a.k.a. ID4) (1996)	Independence Day (a.k.a. ID4) (1996)	780	49
30	Star Wars: Episode V - The Empire Strikes Back (1980)	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	50
37	Terminator 2: Judgment Day (1991)	Terminator 2: Judgment Day (1991)	589	1
37	True Lies (1994)	True Lies (1994)	380	2
37	Seven (a.k.a. Se7en) (1995)	Seven (a.k.a. Se7en) (1995)	47	3
37	Jurassic Park (1993)	Jurassic Park (1993)	480	4
37	Apollo 13 (1995)	Apollo 13 (1995)	150	5
37	Heat (1995)	Heat (1995)	6	6
37	Toy Story (1995)	Toy Story (1995)	1	7
37	Independence Day (a.k.a. ID4) (1996)	Independence Day (a.k.a. ID4) (1996)	780	8
37	The Usual Suspects (1995)	Usual Suspects, The (1995)	50	9
37	Interview with the Vampire: The Vampire Chronicles (1994)	Interview with the Vampire: The Vampire Chronicles (1994)	253	10
37	Beauty and the Beast (1991)	Beauty and the Beast (1991)	595	11
37	The Lion King (1994)	The Monkey King (1964)	134019	12
37	Aladdin (1992)	Aladdin (1992)	588	13
37	The Fugitive (1993)	Three Fugitives (1989)	4675	14
37	Speed (1994)	Speed (1994)	377	15
37	The Mask (1994)	Airheads (1994)	413	16
37	Jumanji (1995)	Jumanji (1995)	2	17
37	The Net (1995)	The Thief (1997)	8025	18
37	The Crow (1994)	The Drop (2014)	114060	19
37	Mrs. Doubtfire (1993)	Mrs. Doubtfire (1993)	500	20
37	Tombstone (1993)	Tombstone (1993)	553	21
37	Army of Darkness (1993)	Army of Darkness (1993)	1215	22
37	Star Trek: First Contact (1996)	Star Trek: First Contact (1996)	1356	23
37	Murder in the First (1995)	Murder in the First (1995)	280	24
37	Addams Family Values (1993)	Addams Family Values (1993)	410	25
37	Rumble in the Bronx (Hont faan kui) (1995)	Rumble in the Bronx (Hont faan kui) (1995)	112	26
37	Crimson Tide (1995)	Crimson Tide (1995)	161	27
37	Santa Clause, The (1994)	Santa Clause, The (1994)	317	28
37	Natural Born Killers (1994)	Natural Born Killers (1994)	288	29
37	White Squall (1996)	White Squall (1996)	86	30
37	Babe (1995)	Babe (1995)	34	31
37	While You Were Sleeping (1995)	While You Were Sleeping (1995)	339	32
37	Disclosure (1994)	Disclosure (1994)	225	33
37	GoldenEye (1995)	GoldenEye (1995)	10	34
37	First Knight (1995)	First Knight (1995)	168	35
37	Cliffhanger (1993)	Cliffhanger (1993)	434	36
37	Nine Months (1995)	Nine Months (1995)	186	37
37	Legends of the Fall (1994)	Legends of the Fall (1994)	266	38
37	The Birds (1963)	The Girls (1961)	147196	39
37	Psycho (1960)	Psycho (1960)	1219	40
37	Copycat (1995)	Copycat (1995)	22	41
37	Hoop Dreams (1994)	Hoop Dreams (1994)	246	42
37	The Firm (1993)	Ethan Frome (1993)	6049	43
37	Quiz Show (1994)	Quiz Show (1994)	300	44
37	Léon: The Professional (a.k.a. The Professional) (Léon) (1994)	Léon: The Professional (a.k.a. The Professional) (Léon) (1994)	293	45
37	The Omen (1976)	The Odyssey (1997)	51024	47
37	Braveheart (1995)	Braveheart (1995)	110	48
37	Twister (1996)	Twister (1996)	736	49
37	Mission: Impossible (1996)	Mission: Impossible (1996)	648	50
134	Shawshank Redemption, The (1994)	Shawshank Redemption, The (1994)	318	1
134	Pulp Fiction (1994)	Pulp Fiction (1994)	296	2
134	Forrest Gump (1994)	Forrest Gump (1994)	356	3
134	Terminator 2: Judgment Day (1991)	Terminator 2: Judgment Day (1991)	589	4
134	Silence of the Lambs, The (1991)	Silence of the Lambs, The (1991)	593	5
134	Jurassic Park (1993)	Jurassic Park (1993)	480	6
134	Usual Suspects, The (1995)	Usual Suspects, The (1995)	50	7
134	Die Hard: With a Vengeance (1995)	Die Hard: With a Vengeance (1995)	165	8
134	True Lies (1994)	True Lies (1994)	380	9
134	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	10
134	Apollo 13 (1995)	Apollo 13 (1995)	150	11
134	Fargo (1996)	Fargo (1996)	608	12
134	Heat (1995)	Heat (1995)	6	13
134	GoldenEye (1995)	GoldenEye (1995)	10	14
134	True Romance (1993)	True Romance (1993)	555	15
134	Batman Forever (1995)	Batman Forever (1995)	153	16
134	French Kiss (1995)	French Kiss (1995)	236	17
134	Leaving Las Vegas (1995)	Leaving Las Vegas (1995)	25	18
134	Legends of the Fall (1994)	Legends of the Fall (1994)	266	19
134	Lion King, The (1994)	Lion King, The (1994)	364	20
134	Mr. Holland's Opus (1995)	Mr. Holland's Opus (1995)	62	21
134	Net, The (1995)	Net, The (1995)	185	22
134	Outbreak (1995)	Outbreak (1995)	292	23
134	Quiz Show (1994)	Quiz Show (1994)	300	24
134	Rumble in the Bronx (Hont faan kui) (1995)	Rumble in the Bronx (Hont faan kui) (1995)	112	25
134	Santa Clause, The (1994)	Santa Clause, The (1994)	317	26
134	Sleepless in Seattle (1993)	Sleepless in Seattle (1993)	539	27
134	While You Were Sleeping (1995)	While You Were Sleeping (1995)	339	28
134	Aladdin (1992)	Aladdin (1992)	588	29
134	American President, The (1995)	American President, The (1995)	11	30
134	Babe (1995)	Babe (1995)	34	31
134	Birdcage, The (1996)	Birdcage, The (1996)	141	32
134	Casino (1995)	Casino (1995)	16	33
134	Clerks (1994)	Clerks (1994)	223	34
134	Clueless (1995)	Clueless (1995)	39	35
134	Copycat (1995)	Copycat (1995)	22	36
134	Dave (1993)	Dave (1993)	440	37
134	Disclosure (1994)	Disclosure (1994)	225	38
134	Fugitive, The (1993)	Fugitive, The (1993)	457	39
134	Ghost (1990)	Ghost (1990)	587	40
134	Hoop Dreams (1994)	Hoop Dreams (1994)	246	41
134	Murder in the First (1995)	Murder in the First (1995)	280	42
134	Star Trek: Generations (1994)	Star Trek: Generations (1994)	329	44
134	Taxi Driver (1976)	Taxi Driver (1976)	111	45
134	What's Eating Gilbert Grape (1993)	What's Eating Gilbert Grape (1993)	337	46
134	Dances with Wolves (1990)	Dances with Wolves (1990)	590	47
134	Batman (1989)	Batman (1989)	592	48
134	Crimson Tide (1995)	Crimson Tide (1995)	161	49
134	Toy Story (1995)	Toy Story (1995)	1	50
573	Inception (2010)	Inception (2010)	79132	1
573	Dark Knight Rises, The (2012)	Dark Knight Rises, The (2012)	91529	2
573	Matrix, The (1999)	Matrix, The (1999)	2571	3
573	Memento (2000)	Memento (2000)	4226	4
573	Apocalypse Now (1979)	Apocalypse Now (1979)	1208	5
573	Blade Runner (1982)	Blade Runner (1982)	541	6
573	In Bruges (2008)	In Bruges (2008)	57669	7
573	Snatch (2000)	Snatch (2000)	4011	8
573	Black Swan (2010)	Black Swan (2010)	81591	9
573	No Country for Old Men (2007)	No Country for Old Men (2007)	55820	10
573	Lord of the Rings: The Fellowship of the Ring, The (2001)	Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	11
573	Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) (2001)	Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) (2001)	4896	12
573	American Beauty (1999)	American Beauty (1999)	2858	13
573	Casablanca (1942)	Casablanca (1942)	912	14
573	WALL·E (2008)	WALL·E (2008)	60069	15
573	Rocky (1976)	Rocky (1976)	1954	16
573	O Brother, Where Art Thou? (2000)	O Brother, Where Art Thou? (2000)	4027	17
573	Blues Brothers, The (1980)	Blues Brothers, The (1980)	1220	18
573	We Were Soldiers (2002)	We Were Soldiers (2002)	5152	19
573	V for Vendetta (2006)	V for Vendetta (2006)	44191	20
573	(500) Days of Summer (2009)	(500) Days of Summer (2009)	69757	21
573	True Grit (2010)	True Grit (2010)	82459	22
573	Big Lebowski, The (1998)	Big Lebowski, The (1998)	1732	23
573	Saving Private Ryan (1998)	Saving Private Ryan (1998)	2028	24
573	Good Will Hunting (1997)	Good Will Hunting (1997)	1704	25
573	Dances with Wolves (1990)	Dances with Wolves (1990)	590	26
573	Clockwork Orange, A (1971)	Clockwork Orange, A (1971)	1206	27
573	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	28
573	Scott Pilgrim vs. the World (2010)	Scott Pilgrim vs. the World (2010)	79702	29
573	Fargo (1996)	Fargo (1996)	608	30
573	Gattaca (1997)	Gattaca (1997)	1653	31
573	Princess Mononoke (Mononoke-hime) (1997)	Princess Mononoke (Mononoke-hime) (1997)	3000	32
573	Ghostbusters (a.k.a. Ghost Busters) (1984)	Ghostbusters (a.k.a. Ghost Busters) (1984)	2716	33
573	Bowling for Columbine (2002)	Bowling for Columbine (2002)	5669	35
573	Moon (2009)	Moon (2009)	68237	36
573	Notebook, The (2004)	Notebook, The (2004)	8533	37
573	Goonies, The (1985)	Goonies, The (1985)	2005	38
573	Big Trouble in Little China (1986)	Big Trouble in Little China (1986)	3740	43
5	Shawshank Redemption, The (1994)	Shawshank Redemption, The (1994)	318	1
5	Silence of the Lambs, The (1991)	Silence of the Lambs, The (1991)	593	2
5	Pulp Fiction (1994)	Pulp Fiction (1994)	296	3
5	Usual Suspects, The (1995)	Usual Suspects, The (1995)	50	4
5	Forrest Gump (1994)	Forrest Gump (1994)	356	5
5	Jurassic Park (1993)	Jurassic Park (1993)	480	6
5	Seven (a.k.a. Se7en) (1995)	Seven (a.k.a. Se7en) (1995)	47	7
5	Mrs. Doubtfire (1993)	Mrs. Doubtfire (1993)	500	8
5	True Lies (1994)	True Lies (1994)	380	9
5	Interview with the Vampire: The Vampire Chronicles (1994)	Interview with the Vampire: The Vampire Chronicles (1994)	253	10
5	Speed (1994)	Speed (1994)	377	11
5	Crimson Tide (1995)	Crimson Tide (1995)	161	12
5	Die Hard: With a Vengeance (1995)	Die Hard: With a Vengeance (1995)	165	13
5	Philadelphia (1993)	Philadelphia (1993)	508	14
5	Natural Born Killers (1994)	Natural Born Killers (1994)	288	15
5	Legends of the Fall (1994)	Legends of the Fall (1994)	266	16
5	Leaving Las Vegas (1995)	Leaving Las Vegas (1995)	25	17
5	Quiz Show (1994)	Quiz Show (1994)	300	18
5	Mission: Impossible (1996)	Mission: Impossible (1996)	648	19
5	Outbreak (1995)	Outbreak (1995)	292	20
5	Sleepless in Seattle (1993)	Sleepless in Seattle (1993)	539	21
5	GoldenEye (1995)	GoldenEye (1995)	10	22
5	French Kiss (1995)	French Kiss (1995)	236	23
5	River Wild, The (1994)	River Wild, The (1994)	376	24
5	Birdcage, The (1996)	Birdcage, The (1996)	141	25
5	Don Juan DeMarco (1995)	Don Juan DeMarco (1995)	224	26
5	Muriel's Wedding (1994)	Muriel's Wedding (1994)	342	27
5	Sense and Sensibility (1995)	Sense and Sensibility (1995)	17	28
5	Mr. Holland's Opus (1995)	Mr. Holland's Opus (1995)	62	29
5	Stargate (1994)	Stargate (1994)	316	30
5	Murder in the First (1995)	Murder in the First (1995)	280	31
5	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	32
5	Ed Wood (1994)	Ed Wood (1994)	235	33
5	Hoop Dreams (1994)	Hoop Dreams (1994)	246	34
5	Much Ado About Nothing (1993)	Much Ado About Nothing (1993)	497	35
5	Santa Clause, The (1994)	Santa Clause, The (1994)	317	36
5	Jumanji (1995)	Jumanji (1995)	2	37
5	Misérables, Les (1995)	Misérables, Les (1995)	73	38
5	Net, The (1995)	Net, The (1995)	185	39
5	Broken Arrow (1996)	Broken Arrow (1996)	95	40
5	Ace Ventura: When Nature Calls (1995)	Ace Ventura: When Nature Calls (1995)	19	41
5	Dumb & Dumber (Dumb and Dumber) (1994)	Dumb & Dumber (Dumb and Dumber) (1994)	231	42
5	While You Were Sleeping (1995)	While You Were Sleeping (1995)	339	43
5	Ghost (1990)	Ghost (1990)	587	44
5	Firm, The (1993)	Firm, The (1993)	454	45
5	Disclosure (1994)	Disclosure (1994)	225	46
5	Postman, The (Postino, Il) (1994)	Postman, The (Postino, Il) (1994)	58	47
5	Toy Story (1995)	Toy Story (1995)	1	48
5	Babe (1995)	Babe (1995)	34	49
5	Aladdin (1992)	Aladdin (1992)	588	50
210	Star Wars: Episode V - The Empire Strikes Back (1980)	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	1
210	Lord of the Rings: The Return of the King, The (2003)	Lord of the Rings: The Return of the King, The (2003)	7153	2
210	Pulp Fiction (1994)	Pulp Fiction (1994)	296	3
210	The Hobbit: The Battle of the Five Armies (2014)	The Hobbit: The Battle of the Five Armies (2014)	118696	4
210	The Dark Knight Rises (2012)	Dark Knight Rises, The (2012)	91529	5
210	The Departed (2006)	Departed, The (2006)	48516	6
210	The Girl with the Dragon Tattoo (2011)	Girl with the Dragon Tattoo, The (2011)	91658	7
210	The Mask (1994)	Airheads (1994)	413	8
210	The Thing (1982)	The Shining (1997)	180263	9
210	Captain America: The Winter Soldier (2014)	Captain America: The Winter Soldier (2014)	110102	10
210	Harry Potter and the Chamber of Secrets (2002)	Harry Potter and the Chamber of Secrets (2002)	5816	11
210	Captain America: Civil War (2016)	Captain America: Civil War (2016)	122920	12
210	American History X (1998)	American History X (1998)	2329	13
210	Harry Potter and the Deathly Hallows: Part 1 (2010)	Harry Potter and the Deathly Hallows: Part 1 (2010)	81834	14
210	The Pursuit of Happyness (2006)	Pursuit of Happiness (2001)	8131	15
210	Star Trek: Generations (1994)	Star Trek: Generations (1994)	329	16
210	Enemy of the State (1998)	Enemy of the State (1998)	2353	17
210	Sherlock Holmes (2009)	Sherlock Holmes (2009)	73017	18
210	Casino Royale (2006)	Casino Royale (2006)	49272	19
210	Seven (a.k.a. Se7en) (1995)	Seven (a.k.a. Se7en) (1995)	47	20
210	Mad Max: Fury Road (2015)	Mad Max: Fury Road (2015)	122882	21
210	Fight Club (1999)	Fight Club (1999)	2959	22
210	The Lord of the Rings: The Two Towers (2002)	Lord of the Rings: The Two Towers, The (2002)	5952	23
210	Iron Man (2008)	Iron Man (2008)	59315	24
210	Shutter Island (2010)	Shutter Island (2010)	74458	25
210	Gravity (2013)	Gravity (2013)	104841	26
210	Harry Potter and the Prisoner of Azkaban (2004)	Harry Potter and the Prisoner of Azkaban (2004)	8368	27
210	Aladdin (1992)	Aladdin (1992)	588	28
210	The Day After Tomorrow (2004)	Day After Tomorrow, The (2004)	8361	29
210	Frozen (2013)	Frozen (2013)	106696	30
210	Donnie Darko (2001)	Donnie Darko (2001)	4878	31
210	V for Vendetta (2006)	V for Vendetta (2006)	44191	32
210	Harry Potter and the Goblet of Fire (2005)	Harry Potter and the Goblet of Fire (2005)	40815	33
210	Intouchables (2011)	Intouchables (2011)	92259	34
210	Seven Pounds (2008)	Seven Pounds (2008)	64716	35
210	Howl's Moving Castle (Hauru no ugoku shiro) (2004)	Howl's Moving Castle (Hauru no ugoku shiro) (2004)	31658	36
210	Iron Man 3 (2013)	Iron Man 3 (2013)	102125	37
210	Shaun of the Dead (2004)	Shaun of the Dead (2004)	8874	38
210	The Patriot (2000)	Patriot, The (2000)	3753	39
210	Harry Potter and the Order of the Phoenix (2007)	Harry Potter and the Order of the Phoenix (2007)	54001	40
210	Saving Private Ryan (1998)	Saving Private Ryan (1998)	2028	41
210	Thor (2011)	Thor (2011)	86332	42
210	Batman (1989)	Batman (1989)	592	43
210	Bolt (2008)	Bolt (2008)	63859	44
210	My Neighbor Totoro (Tonari no Totoro) (1988)	My Neighbor Totoro (Tonari no Totoro) (1988)	5971	45
210	Willy Wonka & the Chocolate Factory (1971)	Willy Wonka & the Chocolate Factory (1971)	1073	46
210	Princess Mononoke (Mononoke-hime) (1997)	Princess Mononoke (Mononoke-hime) (1997)	3000	47
210	The Mummy (1999)	The Mummy (2017)	170827	48
210	Star Wars: Episode VI - Return of the Jedi (1983)	Star Wars: Episode VI - Return of the Jedi (1983)	1210	49
210	Star Wars: Episode IV - A New Hope (1977)	Star Wars: Episode IV - A New Hope (1977)	260	50
184	Eternal Sunshine of the Spotless Mind (2004)	Eternal Sunshine of the Spotless Mind (2004)	7361	1
184	Inception (2010)	Inception (2010)	79132	2
184	The Matrix (1999)	Matrix, The (1999)	2571	3
184	Fight Club (1999)	Fight Club (1999)	2959	4
184	Harry Potter and the Prisoner of Azkaban (2004)	Harry Potter and the Prisoner of Azkaban (2004)	8368	5
184	The Shawshank Redemption (1994)	Shawshank Redemption, The (1994)	318	6
184	The Dark Knight (2008)	Dark Knight, The (2008)	58559	7
184	The Lord of the Rings: The Return of the King (2003)	Lord of the Rings: The Return of the King, The (2003)	7153	8
184	The Imitation Game (2014)	The Imitation Game (2014)	116797	9
184	The Grand Budapest Hotel (2014)	Grand Budapest Hotel, The (2014)	109374	10
184	The Martian (2015)	The Martian (2015)	134130	11
184	The Lego Movie (2014)	The Lego Movie (2014)	108932	12
184	The Hobbit: The Battle of the Five Armies (2014)	The Hobbit: The Battle of the Five Armies (2014)	118696	13
184	The Harry Potter and the Deathly Hallows: Part 1 (2010)	Harry Potter and the Deathly Hallows: Part 1 (2010)	81834	15
184	The Harry Potter and the Half-Blood Prince (2009)	Harry Potter and the Half-Blood Prince (2009)	69844	16
184	The Harry Potter and the Goblet of Fire (2005)	Harry Potter and the Goblet of Fire (2005)	40815	17
184	The Harry Potter and the Order of the Phoenix (2007)	Harry Potter and the Order of the Phoenix (2007)	54001	18
184	The Harry Potter and the Sorcerer's Stone (2001)	Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) (2001)	4896	19
184	The Harry Potter and the Chamber of Secrets (2002)	Harry Potter and the Chamber of Secrets (2002)	5816	20
184	The Harry Potter and the Deathly Hallows: Part 2 (2011)	Harry Potter and the Deathly Hallows: Part 2 (2011)	88125	22
357	High Fidelity (2000)	High Fidelity (2000)	3481	1
357	Memento (2000)	Memento (2000)	4226	2
357	Harry Potter and the Order of the Phoenix (2007)	Harry Potter and the Order of the Phoenix (2007)	54001	3
357	The Machinist (2004)	The Machinist (2004)	8950	4
357	Inglourious Basterds (2009)	Inglourious Basterds (2009)	68157	5
357	Natural Born Killers (1994)	Natural Born Killers (1994)	288	6
357	Full Metal Jacket (1987)	Full Metal Jacket (1987)	1222	7
357	Unforgiven (1992)	Unforgiven (1992)	1266	8
357	Hurt Locker, The (2008)	Hurt Locker, The (2008)	69481	9
357	Last of the Mohicans, The (1992)	Last of the Mohicans, The (1992)	1408	10
357	Captain Phillips (2013)	Captain Phillips (2013)	105504	11
357	North by Northwest (1959)	North by Northwest (1959)	908	12
357	Rocky Horror Picture Show, The (1975)	Rocky Horror Picture Show, The (1975)	2657	13
357	Zombieland (2009)	Zombieland (2009)	71535	14
357	Monsters University (2013)	Monsters University (2013)	103141	15
357	How to Train Your Dragon (2010)	How to Train Your Dragon (2010)	76093	16
357	Abyss, The (1989)	Abyss, The (1989)	1127	17
357	Shrek (2001)	Shrek (2001)	4306	18
357	21 Grams (2003)	21 Grams (2003)	6953	19
357	Casablanca (1942)	Casablanca (1942)	912	20
357	Postman, The (Postino, Il) (1994)	Postman, The (Postino, Il) (1994)	58	21
357	Last King of Scotland, The (2006)	Last King of Scotland, The (2006)	48738	22
357	Contact (1997)	Contact (1997)	1584	23
357	Gone with the Wind (1939)	Gone with the Wind (1939)	920	24
357	Annie Hall (1977)	Annie Hall (1977)	1230	25
357	Dallas Buyers Club (2013)	Dallas Buyers Club (2013)	106100	26
357	Harry Potter and the Deathly Hallows: Part 2 (2011)	Harry Potter and the Deathly Hallows: Part 2 (2011)	88125	27
357	Alien (1979)	Alien (1979)	1214	28
357	Matrix, The (1999)	Matrix, The (1999)	2571	29
357	Scott Pilgrim vs. the World (2010)	Scott Pilgrim vs. the World (2010)	79702	30
357	Cider House Rules, The (1999)	Cider House Rules, The (1999)	3148	31
357	Roman Holiday (1953)	Roman Holiday (1953)	916	32
357	Dances with Wolves (1990)	Dances with Wolves (1990)	590	33
357	Spider-Man (2002)	Spider-Man (2002)	5349	34
357	Pirates of the Caribbean: Dead Man's Chest (2006)	Pirates of the Caribbean: Dead Man's Chest (2006)	45722	35
357	Some Like It Hot (1959)	Some Like It Hot (1959)	910	36
357	2001: A Space Odyssey (1968)	2001: A Space Odyssey (1968)	924	37
357	Harry Potter and the Half-Blood Prince (2009)	Harry Potter and the Half-Blood Prince (2009)	69844	38
357	Bridge on the River Kwai, The (1957)	Bridge on the River Kwai, The (1957)	1250	39
357	Stir of Echoes (1999)	Stir of Echoes (1999)	2841	40
357	Day the Earth Stood Still, The (1951)	Day the Earth Stood Still, The (1951)	1253	41
357	Rear Window (1954)	Rear Window (1954)	904	42
357	Let the Right One In (Låt den rätte komma in) (2008)	Let the Right One In (Låt den rätte komma in) (2008)	61240	43
357	Citizen Kane (1941)	Citizen Kane (1941)	923	44
357	One Flew Over the Cuckoo's Nest (1975)	One Flew Over the Cuckoo's Nest (1975)	1193	45
357	Little Miss Sunshine (2006)	Little Miss Sunshine (2006)	46578	46
357	X-Men (2000)	X-Men (2000)	3793	47
357	On the Waterfront (1954)	On the Waterfront (1954)	1945	48
357	Mr. Smith Goes to Washington (1939)	Mr. Smith Goes to Washington (1939)	954	49
357	Christmas Story, A (1983)	Christmas Story, A (1983)	2804	50
390	Eternal Sunshine of the Spotless Mind (2004)	Eternal Sunshine of the Spotless Mind (2004)	7361	1
390	Pulp Fiction (1994)	Pulp Fiction (1994)	296	2
390	Reservoir Dogs (1992)	Reservoir Dogs (1992)	1089	3
390	Inglourious Basterds (2009)	Inglourious Basterds (2009)	68157	4
390	Blade Runner (1982)	Blade Runner (1982)	541	5
390	Natural Born Killers (1994)	Natural Born Killers (1994)	288	6
390	Snatch (2000)	Snatch (2000)	4011	7
390	Life Is Beautiful (La Vita è bella) (1997)	Life Is Beautiful (La Vita è bella) (1997)	2324	8
390	Requiem for a Dream (2000)	Requiem for a Dream (2000)	3949	9
390	Shutter Island (2010)	Shutter Island (2010)	74458	10
390	No Country for Old Men (2007)	No Country for Old Men (2007)	55820	11
390	Schindler's List (1993)	Schindler's List (1993)	527	12
390	The Dark Knight (2008)	Dark Knight, The (2008)	58559	13
390	Sin City (2005)	Sin City (2005)	32587	14
390	The Sixth Sense (1999)	Sixth Sense, The (1999)	2762	15
390	Seven (a.k.a. Se7en) (1995)	Seven (a.k.a. Se7en) (1995)	47	16
390	The Shining (1980)	The Shining (1997)	180263	17
390	2001: A Space Odyssey (1968)	2001: A Space Odyssey (1968)	924	18
390	The Big Lebowski (1998)	Big Lebowski, The (1998)	1732	19
390	The Green Mile (1999)	Green Mile, The (1999)	3147	20
390	The Lord of the Rings: The Return of the King (2003)	Lord of the Rings: The Return of the King, The (2003)	7153	21
390	The Lion King (1994)	The Monkey King (1964)	134019	22
390	The Breakfast at Tiffany's (1961)	Breakfast at Tiffany's (1961)	902	23
390	The Philadelphia Story (1940)	Philadelphia Story, The (1940)	898	24
390	The Addams Family Values (1993)	Addams Family Values (1993)	410	25
390	The Love Actually (2003)	Love Actually (2003)	6942	26
390	The Monsters, Inc. (2001)	Monsters, Inc. (2001)	4886	27
390	The Toy Story (1995)	Toy Story (1995)	1	28
390	The Star Wars: Episode IV - A New Hope (1977)	Star Wars: Episode IV - A New Hope (1977)	260	29
390	The WALL·E (2008)	WALL·E (2008)	60069	30
390	The Mulholland Drive (2001)	Mulholland Drive (2001)	4848	31
390	The Kill Bill: Vol. 2 (2004)	Kill Bill: Vol. 2 (2004)	7438	32
390	The It Happened One Night (1934)	It Happened One Night (1934)	905	33
390	The Kung Fu Hustle (Gong fu) (2004)	Kung Fu Hustle (Gong fu) (2004)	31878	34
390	The Elizabeth (1998)	Elizabeth (1998)	2336	35
390	The Ice Age (2002)	Ice Age (2002)	5218	36
390	The My Fair Lady (1964)	My Fair Lady (1964)	914	37
390	The Blue Velvet (1986)	Blue Velvet (1986)	2076	38
390	The Howl's Moving Castle (Hauru no ugoku shiro) (2004)	Howl's Moving Castle (Hauru no ugoku shiro) (2004)	31658	39
390	The Some Like It Hot (1959)	Some Like It Hot (1959)	910	40
390	The Easy Rider (1969)	Easy Rider (1969)	3168	41
390	The Forrest Gump (1994)	Forrest Gump (1994)	356	42
390	The Metropolis (1927)	Metropolis (1927)	2010	43
390	The V for Vendetta (2006)	V for Vendetta (2006)	44191	44
390	The Taxi Driver (1976)	Taxi Driver (1976)	111	45
390	The Casino Royale (2006)	Casino Royale (2006)	49272	46
390	The Monty Python's Life of Brian (1979)	Monty Python's Life of Brian (1979)	1080	47
390	The To Catch a Thief (1955)	To Catch a Thief (1955)	933	48
390	The Pink Floyd: The Wall (1982)	Pink Floyd: The Wall (1982)	1298	50
189	In Bruges (2008)	In Bruges (2008)	57669	1
189	Departed, The (2006)	Departed, The (2006)	48516	2
189	Ex Machina (2015)	Ex Machina (2015)	115713	3
189	Interstellar (2014)	Interstellar (2014)	109487	4
189	Prestige, The (2006)	Prestige, The (2006)	48780	5
189	Inglourious Basterds (2009)	Inglourious Basterds (2009)	68157	6
189	Heat (1995)	Heat (1995)	6	7
189	Trainspotting (1996)	Trainspotting (1996)	778	8
189	Fargo (1996)	Fargo (1996)	608	9
189	Inside Man (2006)	Inside Man (2006)	44199	10
189	Gran Torino (2008)	Gran Torino (2008)	64614	11
189	Seven (a.k.a. Se7en) (1995)	Seven (a.k.a. Se7en) (1995)	47	12
189	Blade Runner 2049 (2017)	Blade Runner 2049 (2017)	176371	13
189	Watchmen (2009)	Watchmen (2009)	60684	14
189	American History X (1998)	American History X (1998)	2329	15
189	Gattaca (1997)	Gattaca (1997)	1653	16
