userId	chatGPT_title	dataset_name	itemId	rank
225	Super Size Me (2004)	Super Size Me (2004)	8464	40
225	Tombstone (1993)	Tombstone (1993)	553	41
225	American Werewolf in London, An (1981)	American Werewolf in London, An (1981)	1321	42
225	Jaws (1975)	Jaws (1975)	1387	43
225	Stand by Me (1986)	Stand by Me (1986)	1259	44
225	Heathers (1989)	Heathers (1989)	1285	45
225	There's Something About Mary (1998)	There's Something About Mary (1998)	1923	46
225	Dumb & Dumber (Dumb and Dumber) (1994)	Dumb & Dumber (Dumb and Dumber) (1994)	231	47
225	Tommy Boy (1995)	Tommy Boy (1995)	333	48
225	Ghost (1990)	Ghost (1990)	587	49
225	Swingers (1996)	Swingers (1996)	1060	50
548	The Shawshank Redemption (1994)	Shawshank Redemption, The (1994)	318	1
548	The Godfather (1972)	Godfather, The (1972)	858	2
548	The Godfather: Part II (1974)	Godfather: Part II, The (1974)	1221	3
548	The Dark Knight (2008)	Dark Knight, The (2008)	58559	4
548	Pulp Fiction (1994)	Pulp Fiction (1994)	296	5
548	Schindler's List (1993)	Schindler's List (1993)	527	6
548	The Lord of the Rings: The Fellowship of the Ring (2001)	Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	7
548	Fight Club (1999)	Fight Club (1999)	2959	8
548	The Matrix (1999)	Matrix, The (1999)	2571	9
548	Inception (2010)	Inception (2010)	79132	10
548	The Silence of the Lambs (1991)	The Silence of the Hams (1994)	135937	11
548	Forrest Gump (1994)	Forrest Gump (1994)	356	12
548	The Usual Suspects (1995)	Usual Suspects, The (1995)	50	13
548	The Sixth Sense (1999)	Sixth Sense, The (1999)	2762	14
548	The Princess Bride (1987)	Princess Bride, The (1987)	1197	15
548	The Terminator 2: Judgment Day (1991)	Terminator 2: Judgment Day (1991)	589	16
548	The Shining (1980)	The Shining (1997)	180263	17
548	The Lion King (1994)	The Monkey King (1964)	134019	18
548	The Good, the Bad and the Ugly (1966)	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	19
548	The Wizard of Oz (1939)	Wizard of Oz, The (1939)	919	20
548	The Alien (1979)	Alien (1979)	1214	21
548	The Star Wars: Episode IV - A New Hope (1977)	Star Wars: Episode IV - A New Hope (1977)	260	22
548	The Star Wars: Episode V - The Empire Strikes Back (1980)	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	23
548	The American Beauty (1999)	American Beauty (1999)	2858	24
548	The Seven (a.k.a. Se7en) (1995)	Seven (a.k.a. Se7en) (1995)	47	25
548	The L.A. Confidential (1997)	L.A. Confidential (1997)	1617	26
548	The Fargo (1996)	Fargo (1996)	608	27
548	The Jurassic Park (1993)	Jurassic Park (1993)	480	28
548	The Dances with Wolves (1990)	Dances with Wolves (1990)	590	29
548	The Braveheart (1995)	Braveheart (1995)	110	30
548	The Saving Private Ryan (1998)	Saving Private Ryan (1998)	2028	31
548	The Beauty and the Beast (1991)	Beauty and the Beast (1991)	595	32
548	The Shrek (2001)	Shrek (2001)	4306	33
548	The Finding Nemo (2003)	Finding Nemo (2003)	6377	34
548	The Chinatown (1974)	Chinatown (1974)	1252	35
548	The Dark City (1998)	Dark City (1998)	1748	36
548	The Back to the Future Part III (1990)	Back to the Future Part III (1990)	2012	37
548	The Aladdin (1992)	Aladdin (1992)	588	38
548	The Sin City (2005)	Sin City (2005)	32587	39
548	The The Sixth Sense (1999)	Sixth Sense, The (1999)	2762	40
548	The The Lord of the Rings: The Two Towers (2002)	Lord of the Rings: The Two Towers, The (2002)	5952	41
548	The Alien (1979)	Alien (1979)	1214	42
548	The The Good, the Bad and the Ugly (1966)	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	43
548	The The Usual Suspects (1995)	Usual Suspects, The (1995)	50	44
548	The The Princess Bride (1987)	Princess Bride, The (1987)	1197	45
548	The The Fahrenheit 9/11 (2004)	Fahrenheit 9/11 (2004)	8622	46
548	The The Seven (a.k.a. Se7en) (1995)	Seven (a.k.a. Se7en) (1995)	47	47
548	The The Willy Wonka & the Chocolate Factory (1971)	Willy Wonka & the Chocolate Factory (1971)	1073	48
548	The The Aliens (1986)	Aliens (1986)	1200	49
548	The The Star Wars: Episode IV - A New Hope (1977)	Star Wars: Episode IV - A New Hope (1977)	260	50
308	Inception (2010)	Inception (2010)	79132	1
308	Lord of the Rings: The Fellowship of the Ring, The (2001)	Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	2
308	Matrix, The (1999)	Matrix, The (1999)	2571	3
308	Star Wars: Episode IV - A New Hope (1977)	Star Wars: Episode IV - A New Hope (1977)	260	4
308	Fight Club (1999)	Fight Club (1999)	2959	5
308	Schindler's List (1993)	Schindler's List (1993)	527	6
308	Pulp Fiction (1994)	Pulp Fiction (1994)	296	7
308	Star Wars: Episode V - The Empire Strikes Back (1980)	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	8
308	Shawshank Redemption, The (1994)	Shawshank Redemption, The (1994)	318	9
308	Dark Knight, The (2008)	Dark Knight, The (2008)	58559	10
308	Silence of the Lambs, The (1991)	Silence of the Lambs, The (1991)	593	11
308	Forrest Gump (1994)	Forrest Gump (1994)	356	12
308	Braveheart (1995)	Braveheart (1995)	110	13
308	Terminator 2: Judgment Day (1991)	Terminator 2: Judgment Day (1991)	589	14
308	American Beauty (1999)	American Beauty (1999)	2858	15
308	Sixth Sense, The (1999)	Sixth Sense, The (1999)	2762	16
308	Usual Suspects, The (1995)	Usual Suspects, The (1995)	50	17
308	Princess Bride, The (1987)	Princess Bride, The (1987)	1197	18
308	Aliens (1986)	Aliens (1986)	1200	19
308	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	20
308	L.A. Confidential (1997)	L.A. Confidential (1997)	1617	21
308	Fargo (1996)	Fargo (1996)	608	22
308	Dances with Wolves (1990)	Dances with Wolves (1990)	590	23
308	Jurassic Park (1993)	Jurassic Park (1993)	480	24
308	Beauty and the Beast (1991)	Beauty and the Beast (1991)	595	25
308	Aladdin (1992)	Aladdin (1992)	588	26
308	Sin City (2005)	Sin City (2005)	32587	27
308	Roger & Me (1989)	Roger & Me (1989)	2064	28
308	Maltese Falcon, The (1941)	Maltese Falcon, The (1941)	913	29
308	Wizard of Oz, The (1939)	Wizard of Oz, The (1939)	919	30
308	Super Size Me (2004)	Super Size Me (2004)	8464	31
308	Fahrenheit 9/11 (2004)	Fahrenheit 9/11 (2004)	8622	32
308	Tombstone (1993)	Tombstone (1993)	553	33
308	Willy Wonka & the Chocolate Factory (1971)	Willy Wonka & the Chocolate Factory (1971)	1073	34
308	Apollo 13 (1995)	Apollo 13 (1995)	150	35
308	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	36
308	Bowling for Columbine (2002)	Bowling for Columbine (2002)	5669	37
308	Back to the Future Part III (1990)	Back to the Future Part III (1990)	2012	38
308	Chinatown (1974)	Chinatown (1974)	1252	39
308	Memento (2000)	Memento (2000)	4226	40
308	Dark City (1998)	Dark City (1998)	1748	41
308	Shrek (2001)	Shrek (2001)	4306	42
308	Finding Nemo (2003)	Finding Nemo (2003)	6377	43
308	Lion King, The (1994)	Lion King, The (1994)	364	44
308	Toy Story (1995)	Toy Story (1995)	1	45
308	Pirates of the Caribbean: Dead Man's Chest (2006)	Pirates of the Caribbean: Dead Man's Chest (2006)	45722	46
308	Mean Girls (2004)	Mean Girls (2004)	7451	47
308	Harry Potter and the Prisoner of Azkaban (2004)	Harry Potter and the Prisoner of Azkaban (2004)	8368	48
308	Incredibles, The (2004)	Incredibles, The (2004)	8961	49
308	Harry Potter and the Goblet of Fire (2005)	Harry Potter and the Goblet of Fire (2005)	40815	50
349	Schindler's List (1993)	Schindler's List (1993)	527	1
349	Forrest Gump (1994)	Forrest Gump (1994)	356	2
349	Silence of the Lambs, The (1991)	Silence of the Lambs, The (1991)	593	3
349	Lion King, The (1994)	Lion King, The (1994)	364	4
349	Aladdin (1992)	Aladdin (1992)	588	5
349	Terminator 2: Judgment Day (1991)	Terminator 2: Judgment Day (1991)	589	6
349	Beauty and the Beast (1991)	Beauty and the Beast (1991)	595	7
349	Pulp Fiction (1994)	Pulp Fiction (1994)	296	8
349	Star Wars: Episode IV - A New Hope (1977)	Star Wars: Episode IV - A New Hope (1977)	260	9
349	Matrix, The (1999)	Matrix, The (1999)	2571	10
349	Lord of the Rings: The Fellowship of the Ring, The (2001)	Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	11
349	Fight Club (1999)	Fight Club (1999)	2959	12
349	American Beauty (1999)	American Beauty (1999)	2858	13
349	Star Wars: Episode V - The Empire Strikes Back (1980)	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	14
349	Princess Bride, The (1987)	Princess Bride, The (1987)	1197	15
349	Usual Suspects, The (1995)	Usual Suspects, The (1995)	50	16
349	Shawshank Redemption, The (1994)	Shawshank Redemption, The (1994)	318	17
349	Lord of the Rings: The Two Towers, The (2002)	Lord of the Rings: The Two Towers, The (2002)	5952	18
349	Dark Knight, The (2008)	Dark Knight, The (2008)	58559	19
349	Sixth Sense, The (1999)	Sixth Sense, The (1999)	2762	20
349	Saving Private Ryan (1998)	Saving Private Ryan (1998)	2028	21
349	Braveheart (1995)	Braveheart (1995)	110	22
349	Inception (2010)	Inception (2010)	79132	23
349	Dances with Wolves (1990)	Dances with Wolves (1990)	590	24
349	Shrek (2001)	Shrek (2001)	4306	25
349	L.A. Confidential (1997)	L.A. Confidential (1997)	1617	26
349	Fargo (1996)	Fargo (1996)	608	27
349	Finding Nemo (2003)	Finding Nemo (2003)	6377	28
349	Jurassic Park (1993)	Jurassic Park (1993)	480	29
349	Back to the Future Part III (1990)	Back to the Future Part III (1990)	2012	30
349	Dark City (1998)	Dark City (1998)	1748	31
349	Sin City (2005)	Sin City (2005)	32587	32
349	Shining, The (1980)	Shining, The (1980)	1258	33
349	Chinatown (1974)	Chinatown (1974)	1252	34
349	Roger & Me (1989)	Roger & Me (1989)	2064	35
349	Maltese Falcon, The (1941)	Maltese Falcon, The (1941)	913	36
349	Apollo 13 (1995)	Apollo 13 (1995)	150	37
349	Wizard of Oz, The (1939)	Wizard of Oz, The (1939)	919	38
349	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	39
349	Bowling for Columbine (2002)	Bowling for Columbine (2002)	5669	40
349	Tombstone (1993)	Tombstone (1993)	553	41
349	Fahrenheit 9/11 (2004)	Fahrenheit 9/11 (2004)	8622	42
349	Seven (a.k.a. Se7en) (1995)	Seven (a.k.a. Se7en) (1995)	47	43
349	Aliens (1986)	Aliens (1986)	1200	44
349	Willy Wonka & the Chocolate Factory (1971)	Willy Wonka & the Chocolate Factory (1971)	1073	45
349	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	46
349	Alien (1979)	Alien (1979)	1214	47
349	Super Size Me (2004)	Super Size Me (2004)	8464	48
349	Interview with the Vampire: The Vampire Chronicles (1994)	Interview with the Vampire: The Vampire Chronicles (1994)	253	49
349	True Romance (1993)	True Romance (1993)	555	50
173	Schindler's List (1993)	Schindler's List (1993)	527	1
173	Forrest Gump (1994)	Forrest Gump (1994)	356	2
173	Jurassic Park (1993)	Jurassic Park (1993)	480	3
173	Apollo 13 (1995)	Apollo 13 (1995)	150	4
173	Braveheart (1995)	Braveheart (1995)	110	5
173	Beauty and the Beast (1991)	Beauty and the Beast (1991)	595	6
173	Star Wars: Episode IV - A New Hope (1977)	Star Wars: Episode IV - A New Hope (1977)	260	7
173	Lord of the Rings: The Fellowship of the Ring (2001)	Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	8
173	Star Wars: Episode V - The Empire Strikes Back (1980)	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	9
173	Princess Bride, The (1987)	Princess Bride, The (1987)	1197	10
173	Shawshank Redemption, The (1994)	Shawshank Redemption, The (1994)	318	11
173	Silence of the Lambs, The (1991)	Silence of the Lambs, The (1991)	593	12
173	Terminator 2: Judgment Day (1991)	Terminator 2: Judgment Day (1991)	589	13
173	Aliens (1986)	Aliens (1986)	1200	14
173	Wizard of Oz, The (1939)	Wizard of Oz, The (1939)	919	15
173	Inception (2010)	Inception (2010)	79132	16
173	Matrix, The (1999)	Matrix, The (1999)	2571	17
173	Sixth Sense, The (1999)	Sixth Sense, The (1999)	2762	18
173	Pulp Fiction (1994)	Pulp Fiction (1994)	296	19
173	Usual Suspects, The (1995)	Usual Suspects, The (1995)	50	20
173	American Beauty (1999)	American Beauty (1999)	2858	21
173	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	22
173	Dark Knight, The (2008)	Dark Knight, The (2008)	58559	23
173	Finding Nemo (2003)	Finding Nemo (2003)	6377	24
173	Saving Private Ryan (1998)	Saving Private Ryan (1998)	2028	25
173	Shining, The (1980)	Shining, The (1980)	1258	26
173	Lion King, The (1994)	Lion King, The (1994)	364	27
173	Dances with Wolves (1990)	Dances with Wolves (1990)	590	28
173	Fargo (1996)	Fargo (1996)	608	29
173	Back to the Future Part III (1990)	Back to the Future Part III (1990)	2012	30
173	L.A. Confidential (1997)	L.A. Confidential (1997)	1617	31
173	Shrek (2001)	Shrek (2001)	4306	32
173	Sin City (2005)	Sin City (2005)	32587	33
173	Roger & Me (1989)	Roger & Me (1989)	2064	34
173	Maltese Falcon, The (1941)	Maltese Falcon, The (1941)	913	35
173	Super Size Me (2004)	Super Size Me (2004)	8464	36
173	Bowling for Columbine (2002)	Bowling for Columbine (2002)	5669	37
173	Fahrenheit 9/11 (2004)	Fahrenheit 9/11 (2004)	8622	38
173	Seven (a.k.a. Se7en) (1995)	Seven (a.k.a. Se7en) (1995)	47	39
173	Willy Wonka & the Chocolate Factory (1971)	Willy Wonka & the Chocolate Factory (1971)	1073	40
173	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	41
173	Memento (2000)	Memento (2000)	4226	42
173	Dark City (1998)	Dark City (1998)	1748	43
173	American Beauty (1999)	American Beauty (1999)	2858	44
173	Toy Story (1995)	Toy Story (1995)	1	45
173	GoldenEye (1995)	GoldenEye (1995)	10	46
173	Speed (1994)	Speed (1994)	377	47
173	Birdcage, The (1996)	Birdcage, The (1996)	141	48
173	Stargate (1994)	Stargate (1994)	316	49
173	Interview with the Vampire: The Vampire Chronicles (1994)	Interview with the Vampire: The Vampire Chronicles (1994)	253	50
371	Inception (2010)	Inception (2010)	79132	1
371	Pulp Fiction (1994)	Pulp Fiction (1994)	296	2
371	The Dark Knight (2008)	Dark Knight, The (2008)	58559	3
371	The Shawshank Redemption (1994)	Shawshank Redemption, The (1994)	318	4
371	The Silence of the Lambs (1991)	The Silence of the Hams (1994)	135937	5
371	The Sixth Sense (1999)	Sixth Sense, The (1999)	2762	6
371	The Usual Suspects (1995)	Usual Suspects, The (1995)	50	7
371	The Matrix (1999)	Matrix, The (1999)	2571	8
371	The Lord of the Rings: The Two Towers (2002)	Lord of the Rings: The Two Towers, The (2002)	5952	9
371	The Lord of the Rings: The Fellowship of the Ring (2001)	Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	10
371	The Lord of the Rings: The Return of the King (2003)	Lord of the Rings: The Return of the King, The (2003)	7153	11
371	The Princess Bride (1987)	Princess Bride, The (1987)	1197	12
371	The Shining (1980)	The Shining (1997)	180263	13
371	The Terminator 2: Judgment Day (1991)	Terminator 2: Judgment Day (1991)	589	14
371	The Alien (1979)	Alien (1979)	1214	15
371	The Aliens (1986)	Aliens (1986)	1200	16
371	The Star Wars: Episode IV - A New Hope (1977)	Star Wars: Episode IV - A New Hope (1977)	260	17
371	The Star Wars: Episode V - The Empire Strikes Back (1980)	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	18
371	The Toy Story (1995)	Toy Story (1995)	1	19
371	The Finding Nemo (2003)	Finding Nemo (2003)	6377	20
371	The Jurassic Park (1993)	Jurassic Park (1993)	480	21
371	The Forrest Gump (1994)	Forrest Gump (1994)	356	22
371	The Braveheart (1995)	Braveheart (1995)	110	23
371	The Saving Private Ryan (1998)	Saving Private Ryan (1998)	2028	24
371	The Fargo (1996)	Fargo (1996)	608	25
371	The Chinatown (1974)	Chinatown (1974)	1252	26
371	The L.A. Confidential (1997)	L.A. Confidential (1997)	1617	27
371	The Shrek (2001)	Shrek (2001)	4306	28
371	The Beauty and the Beast (1991)	Beauty and the Beast (1991)	595	29
371	The Aladdin (1992)	Aladdin (1992)	588	30
371	The Sin City (2005)	Sin City (2005)	32587	31
371	The The Sixth Sense (1999)	Sixth Sense, The (1999)	2762	32
371	The The Dark City (1998)	Dark City (1998)	1748	33
371	The The Silence of the Lambs (1991)	The Silence of the Hams (1994)	135937	34
371	The The Dances with Wolves (1990)	Dances with Wolves (1990)	590	35
371	The The Terminator 2: Judgment Day (1991)	Terminator 2: Judgment Day (1991)	589	36
371	The The Aladdin (1992)	Aladdin (1992)	588	37
371	The The Sin City (2005)	Sin City (2005)	32587	38
371	The The The Sixth Sense (1999)	Sixth Sense, The (1999)	2762	39
371	The The The Dark City (1998)	Dark City (1998)	1748	40
371	The The The Silence of the Lambs (1991)	The Silence of the Hams (1994)	135937	41
371	The The The Dances with Wolves (1990)	Dances with Wolves (1990)	590	42
371	The The The Terminator 2: Judgment Day (1991)	Terminator 2: Judgment Day (1991)	589	43
371	The The The Aladdin (1992)	Aladdin (1992)	588	44
371	The The The Sin City (2005)	Sin City (2005)	32587	45
371	The The The The Sixth Sense (1999)	Sixth Sense, The (1999)	2762	46
371	The The The The Dark City (1998)	Dark City (1998)	1748	47
371	The The The The Silence of the Lambs (1991)	The Silence of the Hams (1994)	135937	48
371	The The The The Dances with Wolves (1990)	Dances with Wolves (1990)	590	49
371	The The The The Terminator 2: Judgment Day (1991)	Terminator 2: Judgment Day (1991)	589	50
559	Shawshank Redemption, The (1994)	Shawshank Redemption, The (1994)	318	1
559	Forrest Gump (1994)	Forrest Gump (1994)	356	2
559	Star Wars: Episode IV - A New Hope (1977)	Star Wars: Episode IV - A New Hope (1977)	260	3
559	Toy Story (1995)	Toy Story (1995)	1	4
559	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	5
559	Apollo 13 (1995)	Apollo 13 (1995)	150	6
559	Pulp Fiction (1994)	Pulp Fiction (1994)	296	7
559	Willy Wonka & the Chocolate Factory (1971)	Willy Wonka & the Chocolate Factory (1971)	1073	8
559	Braveheart (1995)	Braveheart (1995)	110	9
559	Jurassic Park (1993)	Jurassic Park (1993)	480	10
559	Aladdin (1992)	Aladdin (1992)	588	11
559	Terminator 2: Judgment Day (1991)	Terminator 2: Judgment Day (1991)	589	12
559	Fargo (1996)	Fargo (1996)	608	13
559	Lion King, The (1994)	Lion King, The (1994)	364	14
559	Matrix, The (1999)	Matrix, The (1999)	2571	15
559	Fight Club (1999)	Fight Club (1999)	2959	16
559	American Beauty (1999)	American Beauty (1999)	2858	17
559	Star Wars: Episode V - The Empire Strikes Back (1980)	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	18
559	Princess Bride, The (1987)	Princess Bride, The (1987)	1197	19
559	Usual Suspects, The (1995)	Usual Suspects, The (1995)	50	20
559	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	21
559	Alien (1979)	Alien (1979)	1214	22
559	Lord of the Rings: The Two Towers, The (2002)	Lord of the Rings: The Two Towers, The (2002)	5952	23
559	Dark Knight, The (2008)	Dark Knight, The (2008)	58559	24
559	Sixth Sense, The (1999)	Sixth Sense, The (1999)	2762	25
559	Terminator 2: Judgment Day (1991)	Terminator 2: Judgment Day (1991)	589	26
559	Silence of the Lambs, The (1991)	Silence of the Lambs, The (1991)	593	27
559	L.A. Confidential (1997)	L.A. Confidential (1997)	1617	28
559	Jurassic Park (1993)	Jurassic Park (1993)	480	29
559	Fargo (1996)	Fargo (1996)	608	30
559	Chinatown (1974)	Chinatown (1974)	1252	31
559	Shining, The (1980)	Shining, The (1980)	1258	32
559	Saving Private Ryan (1998)	Saving Private Ryan (1998)	2028	33
559	Memento (2000)	Memento (2000)	4226	34
559	Lord of the Rings: The Fellowship of the Ring, The (2001)	Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	35
559	Inception (2010)	Inception (2010)	79132	36
559	Schindler's List (1993)	Schindler's List (1993)	527	37
559	Super Size Me (2004)	Super Size Me (2004)	8464	38
559	Roger & Me (1989)	Roger & Me (1989)	2064	39
559	Maltese Falcon, The (1941)	Maltese Falcon, The (1941)	913	40
559	Wizard of Oz, The (1939)	Wizard of Oz, The (1939)	919	41
559	Bowling for Columbine (2002)	Bowling for Columbine (2002)	5669	42
559	Tombstone (1993)	Tombstone (1993)	553	43
559	Fahrenheit 9/11 (2004)	Fahrenheit 9/11 (2004)	8622	44
559	Seven (a.k.a. Se7en) (1995)	Seven (a.k.a. Se7en) (1995)	47	45
559	Aliens (1986)	Aliens (1986)	1200	46
559	Dark City (1998)	Dark City (1998)	1748	47
559	Back to the Future Part III (1990)	Back to the Future Part III (1990)	2012	48
559	Finding Nemo (2003)	Finding Nemo (2003)	6377	49
559	Shrek (2001)	Shrek (2001)	4306	50
79	Star Wars: Episode IV - A New Hope (1977)	Star Wars: Episode IV - A New Hope (1977)	260	1
79	Lord of the Rings: The Fellowship of the Ring, The (2001)	Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	2
79	Memento (2000)	Memento (2000)	4226	3
79	Fight Club (1999)	Fight Club (1999)	2959	4
79	Schindler's List (1993)	Schindler's List (1993)	527	5
79	Inception (2010)	Inception (2010)	79132	6
79	Pulp Fiction (1994)	Pulp Fiction (1994)	296	7
79	American Beauty (1999)	American Beauty (1999)	2858	8
79	Usual Suspects, The (1995)	Usual Suspects, The (1995)	50	9
79	Shawshank Redemption, The (1994)	Shawshank Redemption, The (1994)	318	10
79	Dark Knight, The (2008)	Dark Knight, The (2008)	58559	11
79	Sixth Sense, The (1999)	Sixth Sense, The (1999)	2762	12
79	Terminator 2: Judgment Day (1991)	Terminator 2: Judgment Day (1991)	589	13
79	Silence of the Lambs, The (1991)	Silence of the Lambs, The (1991)	593	14
79	Fargo (1996)	Fargo (1996)	608	15
79	Forrest Gump (1994)	Forrest Gump (1994)	356	16
79	Braveheart (1995)	Braveheart (1995)	110	17
79	Toy Story (1995)	Toy Story (1995)	1	18
79	Apollo 13 (1995)	Apollo 13 (1995)	150	19
79	Wizard of Oz, The (1939)	Wizard of Oz, The (1939)	919	20
79	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	Twelve Monkeys (a.k.a. 12 Monkeys) (1995)	32	21
79	Bowling for Columbine (2002)	Bowling for Columbine (2002)	5669	22
79	Tombstone (1993)	Tombstone (1993)	553	23
79	Star Wars: Episode V - The Empire Strikes Back (1980)	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	24
79	Princess Bride, The (1987)	Princess Bride, The (1987)	1197	25
79	Fahrenheit 9/11 (2004)	Fahrenheit 9/11 (2004)	8622	26
79	Seven (a.k.a. Se7en) (1995)	Seven (a.k.a. Se7en) (1995)	47	27
79	Aliens (1986)	Aliens (1986)	1200	28
79	Willy Wonka & the Chocolate Factory (1971)	Willy Wonka & the Chocolate Factory (1971)	1073	29
79	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	30
79	Alien (1979)	Alien (1979)	1214	31
79	Lord of the Rings: The Two Towers, The (2002)	Lord of the Rings: The Two Towers, The (2002)	5952	32
79	Sin City (2005)	Sin City (2005)	32587	33
79	Aladdin (1992)	Aladdin (1992)	588	34
79	Dances with Wolves (1990)	Dances with Wolves (1990)	590	35
79	Shrek (2001)	Shrek (2001)	4306	36
79	Beauty and the Beast (1991)	Beauty and the Beast (1991)	595	37
79	L.A. Confidential (1997)	L.A. Confidential (1997)	1617	38
79	Dark City (1998)	Dark City (1998)	1748	39
79	Back to the Future Part III (1990)	Back to the Future Part III (1990)	2012	40
79	Jurassic Park (1993)	Jurassic Park (1993)	480	41
79	Chinatown (1974)	Chinatown (1974)	1252	42
79	Finding Nemo (2003)	Finding Nemo (2003)	6377	43
79	Shining, The (1980)	Shining, The (1980)	1258	44
79	Lion King, The (1994)	Lion King, The (1994)	364	45
79	Saving Private Ryan (1998)	Saving Private Ryan (1998)	2028	46
79	Roger & Me (1989)	Roger & Me (1989)	2064	47
79	Maltese Falcon, The (1941)	Maltese Falcon, The (1941)	913	48
79	Super Size Me (2004)	Super Size Me (2004)	8464	49
79	The Godfather (1972)	Godfather, The (1972)	858	50
382	The Shawshank Redemption (1994)	Shawshank Redemption, The (1994)	318	1
382	The Godfather (1972)	Godfather, The (1972)	858	2
382	The Dark Knight (2008)	Dark Knight, The (2008)	58559	3
382	Pulp Fiction (1994)	Pulp Fiction (1994)	296	4
382	Inception (2010)	Inception (2010)	79132	5
382	The Lord of the Rings: The Fellowship of the Ring (2001)	Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	6
382	The Lord of the Rings: The Two Towers (2002)	Lord of the Rings: The Two Towers, The (2002)	5952	7
382	The Lord of the Rings: The Return of the King (2003)	Lord of the Rings: The Return of the King, The (2003)	7153	8
382	The Matrix (1999)	Matrix, The (1999)	2571	9
382	Fight Club (1999)	Fight Club (1999)	2959	10
382	Schindler's List (1993)	Schindler's List (1993)	527	11
382	Star Wars: Episode IV - A New Hope (1977)	Star Wars: Episode IV - A New Hope (1977)	260	12
382	Star Wars: Episode V - The Empire Strikes Back (1980)	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	13
382	Star Wars: Episode VI - Return of the Jedi (1983)	Star Wars: Episode VI - Return of the Jedi (1983)	1210	14
382	The Silence of the Lambs (1991)	The Silence of the Hams (1994)	135937	15
382	The Usual Suspects (1995)	Usual Suspects, The (1995)	50	16
382	The Sixth Sense (1999)	Sixth Sense, The (1999)	2762	17
382	The Princess Bride (1987)	Princess Bride, The (1987)	1197	18
382	Aliens (1986)	Aliens (1986)	1200	19
382	The Terminator (1984)	Terminator, The (1984)	1240	20
382	Terminator 2: Judgment Day (1991)	Terminator 2: Judgment Day (1991)	589	21
382	The Shining (1980)	The Shining (1997)	180263	22
382	The Good, the Bad and the Ugly (1966)	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	23
382	The Maltese Falcon (1941)	Maltese Falcon, The (1941)	913	24
382	The Wizard of Oz (1939)	Wizard of Oz, The (1939)	919	25
382	The Princess Bride (1987)	Princess Bride, The (1987)	1197	26
382	The American Beauty (1999)	American Beauty (1999)	2858	27
382	The Seven (a.k.a. Se7en) (1995)	Seven (a.k.a. Se7en) (1995)	47	28
382	The Willy Wonka & the Chocolate Factory (1971)	Willy Wonka & the Chocolate Factory (1971)	1073	29
382	The Good, the Bad and the Ugly (1966)	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	30
382	The Shawshank Redemption (1994)	Shawshank Redemption, The (1994)	318	31
382	The Alien (1979)	Alien (1979)	1214	32
382	The Dark City (1998)	Dark City (1998)	1748	33
382	The L.A. Confidential (1997)	L.A. Confidential (1997)	1617	34
382	The Fargo (1996)	Fargo (1996)	608	35
382	The Chinatown (1974)	Chinatown (1974)	1252	36
