userId	chatGPT_title	dataset_name	itemId	rank
592	Rambo: First Blood Part II (1985)	Rambo: First Blood Part II (1985)	2402	7
592	Beverly Hills Cop (1984)	Beverly Hills Cop (1984)	4085	8
592	Commando (1985)	Commando (1985)	6664	9
592	Top Gun (1986)	Top Gun (1986)	1101	10
592	Beverly Hills Cop II (1987)	Beverly Hills Cop II (1987)	4084	11
592	The Running Man (1987)	Running Man, The (1987)	3698	12
592	First Blood (1982)	Flesh & Blood (1985)	7307	13
592	Rocky IV (1985)	Rocky IV (1985)	2411	14
592	Beverly Hills Cop (1984)	Beverly Hills Cop (1984)	4085	15
592	The Karate Kid (1984)	Karate Kid, The (1984)	2420	16
592	The Untouchables (1987)	Untouchables, The (1987)	2194	17
592	The Last Boy Scout (1991)	Last Boy Scout, The (1991)	7007	18
592	Tango & Cash (1989)	Tango & Cash (1989)	4673	19
592	The Hunt for Red October (1990)	Hunt for Red October, The (1990)	1610	20
592	The Rock (1996)	Bottle Rocket (1996)	101	21
592	Con Air (1997)	Con Air (1997)	1552	22
592	Face/Off (1997)	Face/Off (1997)	1573	23
592	The Fifth Element (1997)	Fifth Element, The (1997)	1527	24
592	The Long Kiss Goodnight (1996)	Long Kiss Goodnight, The (1996)	1047	25
592	Broken Arrow (1996)	Broken Arrow (1996)	95	26
592	Executive Decision (1996)	Executive Decision (1996)	494	27
592	Air Force One (1997)	Air Force One (1997)	1608	28
592	The Jackal (1997)	Jackal, The (1997)	1687	29
592	The Peacemaker (1997)	Peacemaker, The (1997)	1616	30
592	Eraser (1996)	Eraser (1996)	786	31
592	The Specialist (1994)	Specialist, The (1994)	315	32
592	Assassins (1995)	Assassins (1995)	23	33
592	The Fugitive (1993)	Three Fugitives (1989)	4675	34
592	Clear and Present Danger (1994)	Clear and Present Danger (1994)	349	35
592	Patriot Games (1992)	Patriot Games (1992)	3256	36
592	The Pelican Brief (1993)	Pelican Brief, The (1993)	2803	37
592	A Few Good Men (1992)	Few Good Men, A (1992)	2268	38
592	The Firm (1993)	Ethan Frome (1993)	6049	39
592	The Client (1994)	Thumbelina (1994)	2876	40
592	The Rainmaker (1997)	Rainmaker, The (1997)	1672	41
592	The Chamber (1996)	Chamber, The (1996)	1006	42
592	The Gingerbread Man (1998)	Gingerbread Man, The (1998)	1841	43
592	A Time to Kill (1996)	Time to Kill, A (1996)	805	44
592	The Lincoln Lawyer (2011)	Lincoln Lawyer, The (2011)	84392	45
592	Runaway Jury (2003)	Runaway Jury (2003)	6879	46
592	The Runaway Jury (1996)	Runaway Jury (2003)	6879	47
592	The Partner (2013)	Life Partners (2014)	116413	49
592	The Testament (1999)	Threesome (1994)	550	50
356	Eternal Sunshine of the Spotless Mind (2004)	Eternal Sunshine of the Spotless Mind (2004)	7361	1
356	Children of Men (2006)	Children of Men (2006)	48774	2
356	WALL·E (2008)	WALL·E (2008)	60069	3
356	Dark Knight, The (2008)	Dark Knight, The (2008)	58559	4
356	Shaun of the Dead (2004)	Shaun of the Dead (2004)	8874	5
356	I Heart Huckabees (2004)	I Heart Huckabees (2004)	8910	6
356	Science of Sleep, The (La science des rêves) (2006)	Science of Sleep, The (La science des rêves) (2006)	48082	7
356	Kill Bill: Vol. 2 (2004)	Kill Bill: Vol. 2 (2004)	7438	8
356	I, Robot (2004)	I, Robot (2004)	8644	9
356	Bourne Supremacy, The (2004)	Bourne Supremacy, The (2004)	8665	10
356	Garden State (2004)	Garden State (2004)	8784	11
356	Magnolia (1999)	Magnolia (1999)	3160	12
356	Get Shorty (1995)	Get Shorty (1995)	21	13
356	Mr. Holland's Opus (1995)	Mr. Holland's Opus (1995)	62	14
356	Bottle Rocket (1996)	Bottle Rocket (1996)	101	15
356	Happy Gilmore (1996)	Happy Gilmore (1996)	104	16
356	Birdcage, The (1996)	Birdcage, The (1996)	141	17
356	Casper (1995)	Casper (1995)	158	18
356	First Knight (1995)	First Knight (1995)	168	19
356	Mallrats (1995)	Mallrats (1995)	180	20
356	To Wong Foo, Thanks for Everything! Julie Newmar (1995)	To Wong Foo, Thanks for Everything! Julie Newmar (1995)	203	21
356	Waterworld (1995)	Waterworld (1995)	208	22
356	Clerks (1994)	Clerks (1994)	223	23
356	Legends of the Fall (1994)	Legends of the Fall (1994)	266	24
356	Shawshank Redemption, The (1994)	Shawshank Redemption, The (1994)	318	25
356	What's Eating Gilbert Grape (1993)	What's Eating Gilbert Grape (1993)	337	26
356	Forrest Gump (1994)	Forrest Gump (1994)	356	27
356	Dazed and Confused (1993)	Dazed and Confused (1993)	441	28
356	Firm, The (1993)	Firm, The (1993)	454	29
356	Mrs. Doubtfire (1993)	Mrs. Doubtfire (1993)	500	30
356	Rushmore (1998)	Rushmore (1998)	2395	31
356	Office Space (1999)	Office Space (1999)	2502	32
356	10 Things I Hate About You (1999)	10 Things I Hate About You (1999)	2572	33
356	Go (1999)	Go (1999)	2580	34
356	SLC Punk! (1998)	SLC Punk! (1998)	2596	35
356	Election (1999)	Election (1999)	2599	36
356	American Pie (1999)	American Pie (1999)	2706	37
356	Eyes Wide Shut (1999)	Eyes Wide Shut (1999)	2712	38
356	American Beauty (1999)	American Beauty (1999)	2858	39
356	Fight Club (1999)	Fight Club (1999)	2959	40
356	Dogma (1999)	Dogma (1999)	3052	41
356	Groundhog Day (1993)	Groundhog Day (1993)	1265	42
356	Being John Malkovich (1999)	Being John Malkovich (1999)	2997	43
356	Edward Scissorhands (1990)	Edward Scissorhands (1990)	2291	44
356	Say Anything... (1989)	Say Anything... (1989)	2248	45
356	Truman Show, The (1998)	Truman Show, The (1998)	1682	46
356	Big Lebowski, The (1998)	Big Lebowski, The (1998)	1732	47
356	Wag the Dog (1997)	Wag the Dog (1997)	1747	48
356	Wedding Singer, The (1998)	Wedding Singer, The (1998)	1777	49
356	There's Something About Mary (1998)	There's Something About Mary (1998)	1923	50
157	Forrest Gump (1994)	Forrest Gump (1994)	356	1
157	The Shawshank Redemption (1994)	Shawshank Redemption, The (1994)	318	2
157	Good Will Hunting (1997)	Good Will Hunting (1997)	1704	3
157	The Truman Show (1998)	Truman Show, The (1998)	1682	4
157	The Green Mile (1999)	Green Mile, The (1999)	3147	5
157	A Beautiful Mind (2001)	Beautiful Mind, A (2001)	4995	6
157	The Pursuit of Happyness (2006)	Pursuit of Happiness (2001)	8131	7
157	The Social Network (2010)	Social Network, The (2010)	80463	8
157	The King's Speech (2010)	King's Speech, The (2010)	81845	9
157	The Artist (2011)	The Artist (2011)	89904	10
157	The Intouchables (2011)	Intouchables (2011)	92259	11
157	Silver Linings Playbook (2012)	Silver Linings Playbook (2012)	97921	12
157	The Theory of Everything (2014)	The Theory of Everything (2014)	117176	13
157	Whiplash (2014)	Whiplash (2014)	112552	14
157	The Imitation Game (2014)	The Imitation Game (2014)	116797	15
157	Room (2015)	Room (2015)	140174	16
157	Spotlight (2015)	Spotlight (2015)	142488	17
157	La La Land (2016)	La La Land (2016)	164909	18
157	Lion (2016)	Lion (2016)	165551	19
157	Hidden Figures (2016)	Hidden Figures (2016)	166643	20
157	Manchester by the Sea (2016)	Manchester by the Sea (2016)	165549	21
157	The Shape of Water (2017)	The Shape of Water (2017)	180031	22
157	Three Billboards Outside Ebbing, Missouri (2017)	Three Billboards Outside Ebbing, Missouri (2017)	177593	23
157	Lady Bird (2017)	Lady Bird (2017)	177615	24
157	Call Me by Your Name (2017)	Call Me by Your Name (2017)	168492	25
157	A Star Is Born (2018)	Star Is Born, A (1954)	25996	26
157	Green Book (2018)	Green Room (2015)	141866	27
157	The Favourite (2018)	The Commuter (2018)	183011	29
157	Marriage Story (2019)	True Story (2015)	127136	31
157	1917 (2019)	9 (2009)	71057	32
157	Parasite (2019)	Parasite (1982)	2256	33
157	Little Women (2019)	Little Women (1994)	261	34
157	Once Upon a Time in Hollywood (2019)	Once Upon a Time in Mexico (2003)	6709	35
157	Knives Out (2019)	Get Out (2017)	168250	36
157	The Irishman (2019)	Kill the Irishman (2011)	86628	38
157	Joker (2019)	Stoker (2013)	101088	39
157	Nomadland (2020)	Zombieland (2009)	71535	41
157	Sound of Metal (2020)	Sound of My Voice (2011)	94799	42
157	Minari (2020)	Ninja (2009)	73741	43
157	The Father (2020)	The FP (2012)	136540	46
157	Mank (2020)	Manic (2001)	6329	47
209	The Dark Knight (2008)	Dark Knight, The (2008)	58559	1
209	The Departed (2006)	Departed, The (2006)	48516	2
209	The Prestige (2006)	The Prime Gig (2000)	172233	3
209	The Social Network (2010)	Social Network, The (2010)	80463	4
209	The Revenant (2015)	The Revenant (2015)	139385	5
209	Whiplash (2014)	Whiplash (2014)	112552	6
209	The Grand Budapest Hotel (2014)	Grand Budapest Hotel, The (2014)	109374	7
209	The Wolf of Wall Street (2013)	Wolf of Wall Street, The (2013)	106782	8
209	Django Unchained (2012)	Django Unchained (2012)	99114	9
209	The Avengers (2012)	The Lovers (2015)	136859	10
209	The Girl with the Dragon Tattoo (2011)	Girl with the Dragon Tattoo, The (2011)	91658	11
209	Black Swan (2010)	Black Swan (2010)	81591	12
209	Shutter Island (2010)	Shutter Island (2010)	74458	13
209	District 9 (2009)	District 9 (2009)	70286	14
209	Slumdog Millionaire (2008)	Slumdog Millionaire (2008)	63082	15
209	No Country for Old Men (2007)	No Country for Old Men (2007)	55820	16
209	The Bourne Ultimatum (2007)	Bourne Ultimatum, The (2007)	54286	17
209	The Departed (2006)	Departed, The (2006)	48516	18
209	The Lives of Others (Das Leben der Anderen) (2006)	Lives of Others, The (Das leben der Anderen) (2006)	44555	19
209	Pan's Labyrinth (El laberinto del fauno) (2006)	Pan's Labyrinth (Laberinto del fauno, El) (2006)	48394	20
209	The Prestige (2006)	The Prime Gig (2000)	172233	21
209	The Departed (2006)	Departed, The (2006)	48516	22
209	The Lives of Others (Das Leben der Anderen) (2006)	Lives of Others, The (Das leben der Anderen) (2006)	44555	23
209	Pan's Labyrinth (El laberinto del fauno) (2006)	Pan's Labyrinth (Laberinto del fauno, El) (2006)	48394	24
209	The Prestige (2006)	The Prime Gig (2000)	172233	25
209	The Departed (2006)	Departed, The (2006)	48516	26
209	The Lives of Others (Das Leben der Anderen) (2006)	Lives of Others, The (Das leben der Anderen) (2006)	44555	27
209	Pan's Labyrinth (El laberinto del fauno) (2006)	Pan's Labyrinth (Laberinto del fauno, El) (2006)	48394	28
209	The Prestige (2006)	The Prime Gig (2000)	172233	29
209	The Departed (2006)	Departed, The (2006)	48516	30
209	The Lives of Others (Das Leben der Anderen) (2006)	Lives of Others, The (Das leben der Anderen) (2006)	44555	31
209	Pan's Labyrinth (El laberinto del fauno) (2006)	Pan's Labyrinth (Laberinto del fauno, El) (2006)	48394	32
209	The Prestige (2006)	The Prime Gig (2000)	172233	33
209	The Departed (2006)	Departed, The (2006)	48516	34
209	The Lives of Others (Das Leben der Anderen) (2006)	Lives of Others, The (Das leben der Anderen) (2006)	44555	35
209	Pan's Labyrinth (El laberinto del fauno) (2006)	Pan's Labyrinth (Laberinto del fauno, El) (2006)	48394	36
209	The Prestige (2006)	The Prime Gig (2000)	172233	37
209	The Departed (2006)	Departed, The (2006)	48516	38
209	The Lives of Others (Das Leben der Anderen) (2006)	Lives of Others, The (Das leben der Anderen) (2006)	44555	39
209	Pan's Labyrinth (El laberinto del fauno) (2006)	Pan's Labyrinth (Laberinto del fauno, El) (2006)	48394	40
209	The Prestige (2006)	The Prime Gig (2000)	172233	41
209	The Departed (2006)	Departed, The (2006)	48516	42
209	The Lives of Others (Das Leben der Anderen) (2006)	Lives of Others, The (Das leben der Anderen) (2006)	44555	43
209	Pan's Labyrinth (El laberinto del fauno) (2006)	Pan's Labyrinth (Laberinto del fauno, El) (2006)	48394	44
209	The Prestige (2006)	The Prime Gig (2000)	172233	45
209	The Departed (2006)	Departed, The (2006)	48516	46
209	The Lives of Others (Das Leben der Anderen) (2006)	Lives of Others, The (Das leben der Anderen) (2006)	44555	47
209	Pan's Labyrinth (El laberinto del fauno) (2006)	Pan's Labyrinth (Laberinto del fauno, El) (2006)	48394	48
209	The Prestige (2006)	The Prime Gig (2000)	172233	49
209	The Departed (2006)	Departed, The (2006)	48516	50
574	The Fugitive (1993)	Three Fugitives (1989)	4675	1
574	Die Hard: With a Vengeance (1995)	Die Hard: With a Vengeance (1995)	165	2
574	Speed (1994)	Speed (1994)	377	3
574	The Rock (1996)	Bottle Rocket (1996)	101	4
574	Clear and Present Danger (1994)	Clear and Present Danger (1994)	349	5
574	GoldenEye (1995)	GoldenEye (1995)	10	6
574	Independence Day (a.k.a. ID4) (1996)	Independence Day (a.k.a. ID4) (1996)	780	7
574	The Mask (1994)	Airheads (1994)	413	8
574	True Romance (1993)	True Romance (1993)	555	9
574	The Last Boy Scout (1991)	Last Boy Scout, The (1991)	7007	10
574	The Long Kiss Goodnight (1996)	Long Kiss Goodnight, The (1996)	1047	11
574	The Fifth Element (1997)	Fifth Element, The (1997)	1527	12
574	Lethal Weapon 3 (1992)	Lethal Weapon 3 (1992)	2002	13
574	Lethal Weapon 4 (1998)	Lethal Weapon 4 (1998)	1918	14
574	The Negotiator (1998)	Negotiator, The (1998)	2058	15
574	Con Air (1997)	Con Air (1997)	1552	16
574	Face/Off (1997)	Face/Off (1997)	1573	17
574	Broken Arrow (1996)	Broken Arrow (1996)	95	18
574	The Specialist (1994)	Specialist, The (1994)	315	19
574	Executive Decision (1996)	Executive Decision (1996)	494	20
574	Outbreak (1995)	Outbreak (1995)	292	21
574	Air Force One (1997)	Air Force One (1997)	1608	22
574	Patriot Games (1992)	Patriot Games (1992)	3256	23
574	A Few Good Men (1992)	Few Good Men, A (1992)	2268	24
574	In the Line of Fire (1993)	In the Line of Fire (1993)	474	25
574	The Pelican Brief (1993)	Pelican Brief, The (1993)	2803	26
574	The Client (1994)	Thumbelina (1994)	2876	27
574	A Time to Kill (1996)	Time to Kill, A (1996)	805	28
574	The Firm (1993)	Ethan Frome (1993)	6049	29
574	The General's Daughter (1999)	General's Daughter, The (1999)	2688	30
574	The Bone Collector (1999)	Bone Collector, The (1999)	3005	31
574	Along Came a Spider (2001)	Along Came a Spider (2001)	4238	32
574	Kiss the Girls (1997)	Kiss the Girls (1997)	1620	33
574	U.S. Marshals (1998)	U.S. Marshals (1998)	1792	34
574	The Jackal (1997)	Jackal, The (1997)	1687	35
574	Eraser (1996)	Eraser (1996)	786	36
574	The Ghost and the Darkness (1996)	Ghost and the Darkness, The (1996)	1049	37
574	The Edge (1997)	The Odyssey (1997)	51024	38
574	The River Wild (1994)	River Wild, The (1994)	376	39
574	The Perfect Storm (2000)	Perfect Storm, The (2000)	3755	40
574	Deep Impact (1998)	Deep Impact (1998)	1876	41
574	Armageddon (1998)	Armageddon (1998)	1917	42
574	Twister (1996)	Twister (1996)	736	43
574	Dante's Peak (1997)	Dante's Peak (1997)	1438	44
574	Volcano (1997)	Volcano (1997)	1515	45
574	Daylight (1996)	Daylight (1996)	798	46
574	Hard Rain (1998)	Hard Rain (1998)	1752	47
574	The Core (2003)	The Crew (2016)	158402	48
574	The Day After Tomorrow (2004)	Day After Tomorrow, The (2004)	8361	49
574	Deep Blue Sea (1999)	Deep Blue Sea (1999)	2722	50
525	The Princess Bride (1987)	Princess Bride, The (1987)	1197	1
525	The Truman Show (1998)	Truman Show, The (1998)	1682	2
525	The Lion King (1994)	The Monkey King (1964)	134019	3
525	The Incredibles (2004)	Incredibles, The (2004)	8961	4
525	The Avengers (2012)	The Lovers (2015)	136859	5
525	The Sixth Sense (1999)	Sixth Sense, The (1999)	2762	6
525	The Shawshank Redemption (1994)	Shawshank Redemption, The (1994)	318	7
525	The Silence of the Lambs (1991)	The Silence of the Hams (1994)	135937	8
525	The Prestige (2006)	The Prime Gig (2000)	172233	9
525	The Nightmare Before Christmas (1993)	Nightmare Before Christmas, The (1993)	551	10
525	The Matrix (1999)	Matrix, The (1999)	2571	11
525	The Imitation Game (2014)	The Imitation Game (2014)	116797	12
525	The Grand Budapest Hotel (2014)	Grand Budapest Hotel, The (2014)	109374	13
525	The Dark Knight (2008)	Dark Knight, The (2008)	58559	14
525	The Breakfast Club (1985)	Breakfast Club, The (1985)	1968	15
525	The Big Lebowski (1998)	Big Lebowski, The (1998)	1732	16
525	The Artist (2011)	The Artist (2011)	89904	17
525	Tangled (2010)	Tangled (2010)	81847	18
525	Spirited Away (Sen to Chihiro no kamikakushi) (2001)	Spirited Away (Sen to Chihiro no kamikakushi) (2001)	5618	19
525	Shrek (2001)	Shrek (2001)	4306	20
525	Shaun of the Dead (2004)	Shaun of the Dead (2004)	8874	21
525	Scott Pilgrim vs. the World (2010)	Scott Pilgrim vs. the World (2010)	79702	22
525	Ratatouille (2007)	Ratatouille (2007)	50872	23
525	Princess Mononoke (Mononoke-hime) (1997)	Princess Mononoke (Mononoke-hime) (1997)	3000	24
525	Pan's Labyrinth (Laberinto del fauno, El) (2006)	Pan's Labyrinth (Laberinto del fauno, El) (2006)	48394	25
525	Ocean's Eleven (2001)	Ocean's Eleven (2001)	4963	26
525	Monty Python and the Holy Grail (1975)	Monty Python and the Holy Grail (1975)	1136	27
525	Moonrise Kingdom (2012)	Moonrise Kingdom (2012)	94959	28
525	Mean Girls (2004)	Mean Girls (2004)	7451	29
525	Mary Poppins (1964)	Mary Poppins (1964)	1028	30
525	Love Actually (2003)	Love Actually (2003)	6942	31
525	Little Miss Sunshine (2006)	Little Miss Sunshine (2006)	46578	32
525	Life Is Beautiful (La Vita è bella) (1997)	Life Is Beautiful (La Vita è bella) (1997)	2324	33
525	Léon: The Professional (a.k.a. The Professional) (Léon) (1994)	Léon: The Professional (a.k.a. The Professional) (Léon) (1994)	293	34
525	Kung Fu Panda (2008)	Kung Fu Panda (2008)	59784	35
525	Kill Bill: Vol. 1 (2003)	Kill Bill: Vol. 1 (2003)	6874	36
525	Juno (2007)	Juno (2007)	56367	37
525	Inception (2010)	Inception (2010)	79132	38
525	Howl's Moving Castle (Hauru no ugoku shiro) (2004)	Howl's Moving Castle (Hauru no ugoku shiro) (2004)	31658	39
525	Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) (2001)	Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) (2001)	4896	40
525	Harry Potter and the Prisoner of Azkaban (2004)	Harry Potter and the Prisoner of Azkaban (2004)	8368	41
525	Harry Potter and the Goblet of Fire (2005)	Harry Potter and the Goblet of Fire (2005)	40815	42
525	Harry Potter and the Chamber of Secrets (2002)	Harry Potter and the Chamber of Secrets (2002)	5816	43
525	Groundhog Day (1993)	Groundhog Day (1993)	1265	44
525	Good Will Hunting (1997)	Good Will Hunting (1997)	1704	45
525	Gladiator (2000)	Gladiator (2000)	3578	46
525	Finding Nemo (2003)	Finding Nemo (2003)	6377	47
525	Eternal Sunshine of the Spotless Mind (2004)	Eternal Sunshine of the Spotless Mind (2004)	7361	48
525	Edward Scissorhands (1990)	Edward Scissorhands (1990)	2291	49
525	Donnie Darko (2001)	Donnie Darko (2001)	4878	50
445	The Shawshank Redemption (1994)	Shawshank Redemption, The (1994)	318	1
445	The Godfather (1972)	Godfather, The (1972)	858	2
445	The Godfather: Part II (1974)	Godfather: Part II, The (1974)	1221	3
445	The Dark Knight (2008)	Dark Knight, The (2008)	58559	4
445	Schindler's List (1993)	Schindler's List (1993)	527	5
445	The Lord of the Rings: The Fellowship of the Ring (2001)	Lord of the Rings: The Fellowship of the Ring, The (2001)	4993	6
445	Pulp Fiction (1994)	Pulp Fiction (1994)	296	7
445	The Good, the Bad and the Ugly (1966)	Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)	1201	8
445	Fight Club (1999)	Fight Club (1999)	2959	9
445	Forrest Gump (1994)	Forrest Gump (1994)	356	10
445	Inception (2010)	Inception (2010)	79132	11
445	The Lord of the Rings: The Two Towers (2002)	Lord of the Rings: The Two Towers, The (2002)	5952	12
445	The Matrix (1999)	Matrix, The (1999)	2571	13
445	Goodfellas (1990)	Goodfellas (1990)	1213	14
445	Star Wars: Episode V - The Empire Strikes Back (1980)	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	15
445	One Flew Over the Cuckoo's Nest (1975)	One Flew Over the Cuckoo's Nest (1975)	1193	16
445	The Lord of the Rings: The Return of the King (2003)	Lord of the Rings: The Return of the King, The (2003)	7153	17
445	Seven Samurai (Shichinin no Samurai) (1954)	Seven Samurai (Shichinin no samurai) (1954)	2019	18
445	The Silence of the Lambs (1991)	The Silence of the Hams (1994)	135937	19
445	The Usual Suspects (1995)	Usual Suspects, The (1995)	50	20
445	The Pianist (2002)	The Machinist (2004)	8950	21
445	The Departed (2006)	Departed, The (2006)	48516	22
445	The Green Mile (1999)	Green Mile, The (1999)	3147	23
445	Léon: The Professional (a.k.a. The Professional) (Léon) (1994)	Léon: The Professional (a.k.a. The Professional) (Léon) (1994)	293	24
445	The Prestige (2006)	The Prime Gig (2000)	172233	25
445	The Lives of Others (Das Leben der Anderen) (2006)	Lives of Others, The (Das leben der Anderen) (2006)	44555	26
445	The Intouchables (2011)	Intouchables (2011)	92259	27
445	The Grand Budapest Hotel (2014)	Grand Budapest Hotel, The (2014)	109374	28
445	Whiplash (2014)	Whiplash (2014)	112552	29
445	The Truman Show (1998)	Truman Show, The (1998)	1682	30
445	The Lion King (1994)	The Monkey King (1964)	134019	31
445	The Sixth Sense (1999)	Sixth Sense, The (1999)	2762	32
445	The Big Lebowski (1998)	Big Lebowski, The (1998)	1732	33
445	The Shining (1980)	The Shining (1997)	180263	34
445	The Terminator (1984)	Terminator, The (1984)	1240	35
445	The Exorcist (1973)	Exorcist, The (1973)	1997	36
445	The Graduate (1967)	The Grandmother (1970)	161032	37
445	The Great Escape (1963)	Great Escape, The (1963)	1262	38
445	The Bridge on the River Kwai (1957)	Bridge on the River Kwai, The (1957)	1250	39
445	The Maltese Falcon (1941)	Maltese Falcon, The (1941)	913	40
445	The Treasure of the Sierra Madre (1948)	Treasure of the Sierra Madre, The (1948)	1254	41
445	The African Queen (1951)	African Queen, The (1951)	969	42
445	The Searchers (1956)	Searchers, The (1956)	3365	43
445	The Wild Bunch (1969)	Wild Bunch, The (1969)	599	44
445	The French Connection (1971)	French Connection, The (1971)	1953	45
445	The Sting (1973)	The Shining (1997)	180263	46
445	The Deer Hunter (1978)	Deer Hunter, The (1978)	1263	47
445	The Killing Fields (1984)	Killing Fields, The (1984)	1299	48
445	The Last Emperor (1987)	Last Emperor, The (1987)	1960	49
445	The English Patient (1996)	English Patient, The (1996)	1183	50
374	The Matrix (1999)	Matrix, The (1999)	2571	1
374	Terminator 2: Judgment Day (1991)	Terminator 2: Judgment Day (1991)	589	2
374	The Silence of the Lambs (1991)	The Silence of the Hams (1994)	135937	3
374	The Sixth Sense (1999)	Sixth Sense, The (1999)	2762	4
374	The Usual Suspects (1995)	Usual Suspects, The (1995)	50	5
374	The Green Mile (1999)	Green Mile, The (1999)	3147	6
374	The Fugitive (1993)	Three Fugitives (1989)	4675	7
374	The Lion King (1994)	The Monkey King (1964)	134019	8
374	The Terminator (1984)	Terminator, The (1984)	1240	9
374	The Shawshank Redemption (1994)	Shawshank Redemption, The (1994)	318	10
374	The Rock (1996)	Bottle Rocket (1996)	101	11
374	The Professional (a.k.a. Leon: The Professional) (1994)	Léon: The Professional (a.k.a. The Professional) (Léon) (1994)	293	12
374	The Lost World: Jurassic Park (1997)	Lost World: Jurassic Park, The (1997)	1544	13
374	The Lion King 2: Simba's Pride (1998)	Lion King II: Simba's Pride, The (1998)	26999	14
374	The Lion King 1½ (2004)	Lion King 1½, The (2004)	27619	15
374	The Incredibles (2004)	Incredibles, The (2004)	8961	16
374	The Incredibles 2 (2018)	Incredibles 2 (2018)	187541	17
374	The Godfather (1972)	Godfather, The (1972)	858	18
374	The Dark Knight (2008)	Dark Knight, The (2008)	58559	19
374	The Bourne Identity (2002)	Bourne Identity, The (2002)	5418	20
374	The Bourne Supremacy (2004)	Bourne Supremacy, The (2004)	8665	21
374	The Bourne Ultimatum (2007)	Bourne Ultimatum, The (2007)	54286	22
374	The Big Lebowski (1998)	Big Lebowski, The (1998)	1732	23
374	The Avengers (2012)	The Lovers (2015)	136859	24
374	The Aristocats (1970)	Aristocats, The (1970)	616	25
374	Star Wars: Episode IV - A New Hope (1977)	Star Wars: Episode IV - A New Hope (1977)	260	26
374	Star Wars: Episode V - The Empire Strikes Back (1980)	Star Wars: Episode V - The Empire Strikes Back (1980)	1196	27
374	Star Wars: Episode VI - Return of the Jedi (1983)	Star Wars: Episode VI - Return of the Jedi (1983)	1210	28
374	Star Wars: Episode I - The Phantom Menace (1999)	Star Wars: Episode I - The Phantom Menace (1999)	2628	29
374	Star Wars: Episode II - Attack of the Clones (2002)	Star Wars: Episode II - Attack of the Clones (2002)	5378	30
374	Star Wars: Episode III - Revenge of the Sith (2005)	Star Wars: Episode III - Revenge of the Sith (2005)	33493	31
374	Spider-Man (2002)	Spider-Man (2002)	5349	32
374	Shrek (2001)	Shrek (2001)	4306	33
374	Saving Private Ryan (1998)	Saving Private Ryan (1998)	2028	34
374	Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)	Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)	1198	35
374	Pulp Fiction (1994)	Pulp Fiction (1994)	296	36
374	Pirates of the Caribbean: The Curse of the Black Pearl (2003)	Pirates of the Caribbean: The Curse of the Black Pearl (2003)	6539	37
374	Pirates of the Caribbean: Dead Man's Chest (2006)	Pirates of the Caribbean: Dead Man's Chest (2006)	45722	38
374	Pirates of the Caribbean: At World's End (2007)	Pirates of the Caribbean: At World's End (2007)	53125	39
374	Pirates of the Caribbean: On Stranger Tides (2011)	Pirates of the Caribbean: On Stranger Tides (2011)	86880	40
374	Pirates of the Caribbean: Dead Men Tell No Tales (2017)	Pirates of the Caribbean: Dead Men Tell No Tales (2017)	122896	41
374	Pearl Harbor (2001)	Pearl Harbor (2001)	4310	42
374	Ocean's Eleven (2001)	Ocean's Eleven (2001)	4963	43
374	Ocean's Twelve (2004)	Ocean's Twelve (2004)	8984	44
374	Ocean's Thirteen (2007)	Ocean's Thirteen (2007)	53322	45
374	National Treasure (2004)	National Treasure (2004)	8972	46
374	Mission: Impossible (1996)	Mission: Impossible (1996)	648	47
374	Men in Black (1997)	Meet Joe Black (1998)	2340	48
374	Jurassic Park (1993)	Jurassic Park (1993)	480	49
374	Independence Day (a.k.a. ID4) (1996)	Independence Day (a.k.a. ID4) (1996)	780	50
326	The Departed (2006)	Departed, The (2006)	48516	1
326	No Country for Old Men (2007)	No Country for Old Men (2007)	55820	2
326	The Revenant (2015)	The Revenant (2015)	139385	3
326	Inglourious Basterds (2009)	Inglourious Basterds (2009)	68157	4
326	The Imitation Game (2014)	The Imitation Game (2014)	116797	5
326	Django Unchained (2012)	Django Unchained (2012)	99114	6
326	12 Years a Slave (2013)	12 Years a Slave (2013)	105844	7
326	The Girl with the Dragon Tattoo (2009)	Girl with the Dragon Tattoo, The (2011)	91658	8
326	The King's Speech (2010)	King's Speech, The (2010)	81845	9
326	Interstellar (2014)	Interstellar (2014)	109487	10
326	Inception (2010)	Inception (2010)	79132	11
326	The Fighter (2010)	The Night Before (2015)	142422	12
326	The Social Network (2010)	Social Network, The (2010)	80463	13
326	The Hurt Locker (2008)	Hurt Locker, The (2008)	69481	14
326	Slumdog Millionaire (2008)	Slumdog Millionaire (2008)	63082	15
326	The Lives of Others (2006)	Lives of Others, The (Das leben der Anderen) (2006)	44555	16
326	Babel (2006)	Babel (2006)	46723	17
326	Crash (2004)	Crash (2004)	33166	18
326	Ray (2004)	Ray (2004)	8958	19
326	The Wrestler (2008)	Wrestler, The (2008)	64839	20
326	Children of Men (2006)	Children of Men (2006)	48774	21
