userId	chatGPT_title	dataset_name	itemId	rank
195	[' The Runaways (novel)']	The Runaways (novel)	2295	47
195	[' The Runaways (novel)']	The Runaways (novel)	2295	48
195	[' The Runaways (novel)']	The Runaways (novel)	2295	49
195	[' The Runaways (novel)']	The Runaways (novel)	2295	50
154	 The Fountainhead	The Fountainhead	203	1
154	 Midnight's Children	Midnight's Children	1582	2
154	 The Wind-Up Bird Chronicle	The Wind-Up Bird Chronicle	665	3
154	 The Namesake	The Namesake	666	4
154	 The Argumentative Indian	The Argumentative Indian	664	5
154	 The Unbearable Lightness of Being	The Unbearable Lightness of Being	1	6
154	 One Hundred Years of Solitude	One Hundred Years of Solitude	320	7
154	 The Kite Runner	The Kite Runner	112	8
154	 The Murder of Roger Ackroyd	The Murder of Roger Ackroyd	615	9
154	 Catch-22	Catch-22	507	10
154	[' A Thousand Splendid Suns']	A Thousand Splendid Suns	202	11
154	"["" The Handmaid's Tale""]"	The Handmaid's Tale	1240	12
154	[' The Martian Chronicles']	The Martian Chronicles	521	13
154	"["" Ender's Game""]"	Ender's Game	515	14
154	[' Slaughterhouse-Five']	Slaughterhouse-Five	160	15
154	"["" The Beekeeper's Apprentice""]"	The Beekeeper's Apprentice	1066	16
154	[' Like Water for Chocolate']	Like Water for Chocolate	1197	17
154	[' The Stranger (novel)']	The Stranger (novel)	117	18
154	[' Brave New World']	Brave New World	7	19
154	"["" The Time Traveler's Wife""]"	The Time Traveler's Wife	227	20
154	[' A Brief History of Time']	A Brief History of Time	109	21
154	[' The Jungle Book']	The Jungle Book	774	22
154	[' The Watchmen (novel)']	The Watchmen (novel)	304	23
154	[' Lolita']	Lolita	428	24
154	[' Silent Spring']	Silent Spring	2660	25
154	[' The Communist Manifesto']	The Communist Manifesto	586	26
154	[' The Selfish Gene']	The Selfish Gene	274	27
154	[' Wicked: The Life and Times of the Wicked Witch of the West']	Wicked: The Life and Times of the Wicked Witch of the West	541	28
154	[' The Witch of Portobello']	The Witch of Portobello	333	29
154	[' Eva Luna']	Eva Luna	1711	30
154	[' Redwall (novel)']	Redwall (novel)	532	31
154	[' I Am Legend (novel)']	I Am Legend (novel)	362	32
154	[' A Portrait of the Artist as a Young Man']	A Portrait of the Artist as a Young Man	1146	33
154	[' Pygmalion (play)']	Pygmalion (play)	48	34
154	[' Nickel and Dimed']	Nickel and Dimed	101	35
154	[' Othello']	Othello	458	36
154	[' Death of a Salesman']	Death of a Salesman	60	37
154	[' Harry Potter']	Harry Potter	8	38
154	[' The Waste Land']	The Waste Land	1167	39
154	[' G�del, Escher, Bach']	G�del, Escher, Bach	940	40
154	[' Eating the Dinosaur']	Eating the Dinosaur	1913	41
154	[' Atlas Shrugged']	Atlas Shrugged	206	42
154	[' Walden']	Walden	1509	43
154	[' Thus Spoke Zarathustra']	Thus Spoke Zarathustra	691	44
154	[' The Blind Assassin']	The Blind Assassin	1798	45
154	[' Confessions of an Ugly Stepsister']	Confessions of an Ugly Stepsister	1510	46
154	[' Waiting for the Barbarians']	Waiting for the Barbarians	781	47
154	"["" Cat's Cradle""]"	Cat's Cradle	523	48
154	[' On the Road']	On the Road	218	49
154	[' King Leary']	King Leary	338	50
674	 The Lovely Bones	The Lovely Bones	353	1
674	 The Bell Jar	The Bell Jar	451	2
674	 Love, Stargirl	Love, Stargirl	1702	3
674	 A Swiftly Tilting Planet	A Swiftly Tilting Planet	988	4
674	 Angels & Demons	Angels & Demons	96	5
674	[' The Da Vinci Code']	The Da Vinci Code	278	6
674	[' Interview with the Vampire']	Interview with the Vampire	314	7
674	[' Dracula']	Dracula	2	8
674	[' The Diving Bell and the Butterfly']	The Diving Bell and the Butterfly	2050	9
674	[' Twilight (series)']	Twilight (series)	10	10
674	[' The Perks of Being a Wallflower']	The Perks of Being a Wallflower	171	11
674	[' The Picture of Dorian Gray']	The Picture of Dorian Gray	5	12
674	"["" Alice's Adventures in Wonderland""]"	Alice's Adventures in Wonderland	145	13
674	[' The Lord of the Rings']	The Lord of the Rings	50	14
674	[' Nineteen Eighty-Four']	Nineteen Eighty-Four	288	15
674	[' Slaughterhouse-Five']	Slaughterhouse-Five	160	16
674	[' Harry Potter']	Harry Potter	8	17
674	[' Frankenstein']	Frankenstein	32	18
674	[' Romeo and Juliet']	Romeo and Juliet	585	19
674	[' The Alchemist (novel)']	The Alchemist (novel)	113	20
674	[' Gone with the Wind']	Gone with the Wind	197	21
674	[' The Island of Doctor Moreau']	The Island of Doctor Moreau	1765	22
674	[' The Boy in the Striped Pyjamas']	The Boy in the Striped Pyjamas	1963	23
674	[' I Am Legend (novel)']	I Am Legend (novel)	362	24
674	[' The Devil Wears Prada (novel)']	The Devil Wears Prada (novel)	1546	25
674	[' The Coldest Winter Ever']	The Coldest Winter Ever	1530	26
674	[' Lolita']	Lolita	428	27
674	[' The Unbearable Lightness of Being']	The Unbearable Lightness of Being	1	28
674	[' The Audacity of Hope']	The Audacity of Hope	790	29
674	[' Dreams from My Father']	Dreams from My Father	1222	30
674	[' The Perks of Being a Wallflower']	The Perks of Being a Wallflower	171	31
674	[' The Famous Five (series)']	The Famous Five (series)	610	32
674	[' Horrible Histories (book series)']	Horrible Histories (book series)	1892	33
674	 The Lovely Bones	The Lovely Bones	353	34
674	 The Bell Jar	The Bell Jar	451	35
674	 Love, Stargirl	Love, Stargirl	1702	36
674	 A Swiftly Tilting Planet	A Swiftly Tilting Planet	988	37
674	 Angels & Demons	Angels & Demons	96	38
674	[' The Da Vinci Code']	The Da Vinci Code	278	39
674	[' Interview with the Vampire']	Interview with the Vampire	314	40
674	[' Dracula']	Dracula	2	41
674	[' The Diving Bell and the Butterfly']	The Diving Bell and the Butterfly	2050	42
674	[' Twilight (series)']	Twilight (series)	10	43
674	[' The Perks of Being a Wallflower']	The Perks of Being a Wallflower	171	44
674	[' The Picture of Dorian Gray']	The Picture of Dorian Gray	5	45
674	"["" Alice's Adventures in Wonderland""]"	Alice's Adventures in Wonderland	145	46
674	[' The Lord of the Rings']	The Lord of the Rings	50	47
674	[' Nineteen Eighty-Four']	Nineteen Eighty-Four	288	48
674	[' Slaughterhouse-Five']	Slaughterhouse-Five	160	49
674	[' Harry Potter']	Harry Potter	8	50
706	 Crime and Punishment	Crime and Punishment	44	1
706	 The Prince	The Prince	457	2
706	 Nineteen Eighty-Four	Nineteen Eighty-Four	288	3
706	 Brave New World	Brave New World	7	4
706	 Animal Farm	Animal Farm	187	5
706	 The Bell Jar	The Bell Jar	451	6
706	 We (novel)	We (novel)	1297	7
706	[' The Sorrows of Young Werther']	The Sorrows of Young Werther	1335	8
706	[' The Devil Wears Prada (novel)']	The Devil Wears Prada (novel)	1546	9
706	[' The Lord of the Rings']	The Lord of the Rings	50	10
706	[' The Hobbit']	The Hobbit	19	11
706	"["" Ender's Game""]"	Ender's Game	515	12
706	[' The Chronicles of Narnia']	The Chronicles of Narnia	254	13
706	 The Neverending Story	The Neverending Story	475	14
706	 Stargirl (novel)	Stargirl (novel)	802	15
706	[' The Vampire Lestat']	The Vampire Lestat	400	16
706	[' The Canterbury Tales']	The Canterbury Tales	341	17
706	[' Through the Looking-Glass']	Through the Looking-Glass	55	18
706	"["" Tess of the d'Urbervilles""]"	Tess of the d'Urbervilles	578	19
706	[' Steppenwolf (novel)']	Steppenwolf (novel)	1270	20
706	[' Book of Enoch']	Book of Enoch	1269	21
706	[' The Satanic Bible']	The Satanic Bible	1819	22
706	[' Pir-e-Kamil']	Pir-e-Kamil	2292	23
706	[' The Raging Quiet']	The Raging Quiet	1561	24
706	[' Notes from Underground']	Notes from Underground	969	25
706	[' The Jungle Book']	The Jungle Book	774	26
706	[' Das Kapital']	Das Kapital	1268	27
706	[' Infinite Jest']	Infinite Jest	1283	28
706	[' Harry Potter']	Harry Potter	8	29
706	[' Winnie-the-Pooh (book)']	Winnie-the-Pooh (book)	21	30
706	[' Lolita']	Lolita	428	31
706	[' Thus Spoke Zarathustra']	Thus Spoke Zarathustra	691	32
706	"["" The General's Daughter (novel)""]"	The General's Daughter (novel)	1225	33
706	[' Fear and Trembling']	Fear and Trembling	694	34
706	[' A Passage to India']	A Passage to India	1587	35
706	[' Wuthering Heights']	Wuthering Heights	248	36
706	[' The Catcher in the Rye']	The Catcher in the Rye	3	37
706	[' A Series of Unfortunate Events']	A Series of Unfortunate Events	47	38
706	[' Why We Suck']	Why We Suck	1655	39
706	[' The Old Man and the Sea']	The Old Man and the Sea	390	40
706	[' The Picture of Dorian Gray']	The Picture of Dorian Gray	5	41
706	[' Garfield']	Garfield	454	42
706	[' The Sound and the Fury']	The Sound and the Fury	1257	43
706	[' Neuromancer']	Neuromancer	499	44
706	[' Inferno (Dante)']	Inferno (Dante)	99	45
706	[' Invisible Man']	Invisible Man	40	46
706	[' The Trial']	The Trial	1588	47
706	[' The Secret Garden']	The Secret Garden	294	48
706	[' Necronomicon: The Best Weird Tales of H. P. Lovecraft: Commemorative Edition']	Necronomicon: The Best Weird Tales of H. P. Lovecraft: Commemorative Edition	243	49
706	[' Running with Scissors (memoir)']	Running with Scissors (memoir)	244	50
262	 The Stand	The Stand	54	1
262	 Different Seasons	Different Seasons	984	2
262	 Nightmares & Dreamscapes	Nightmares & Dreamscapes	1464	3
262	 Night Shift (book)	Night Shift (book)	648	4
262	 The Dark Half	The Dark Half	119	5
262	 Firestarter (novel)	Firestarter (novel)	1762	6
262	 Everything's Eventual	Everything's Eventual	748	7
262	 From a Buick 8	From a Buick 8	983	8
262	 The Outsiders (novel)	The Outsiders (novel)	38	9
262	 Ttyl (novel)	Ttyl (novel)	1491	10
262	 Misery (novel)	Misery (novel)	345	11
262	 Cujo	Cujo	387	12
262	[' The Love Song of J. Alfred Prufrock']	The Love Song of J. Alfred Prufrock	1669	13
262	[' The Forever War']	The Forever War	916	14
262	[' The Black Dahlia (novel)']	The Black Dahlia (novel)	2365	15
262	[' Flashforward (novel)']	Flashforward (novel)	2249	16
262	[' The Stranger (novel)']	The Stranger (novel)	117	17
262	[' The Walking Dead (comic book)']	The Walking Dead (comic book)	455	18
262	[' Vampire Kisses']	Vampire Kisses	37	19
262	[' The Rum Diary (novel)']	The Rum Diary (novel)	246	20
262	[' The Long Hard Road Out of Hell']	The Long Hard Road Out of Hell	757	21
262	[' The Watchmen (novel)']	The Watchmen (novel)	304	22
262	[' The Dark Tower: The Gunslinger']	The Dark Tower: The Gunslinger	121	23
262	[' The Chronicles of Narnia']	The Chronicles of Narnia	254	24
262	[' The Little Prince']	The Little Prince	369	25
262	[' Inferno (Dante)']	Inferno (Dante)	99	26
262	[' I Am Legend (novel)']	I Am Legend (novel)	362	27
262	[' Dear John (novel)']	Dear John (novel)	97	28
262	[' A Series of Unfortunate Events']	A Series of Unfortunate Events	47	29
262	[' Foundation (novel)']	Foundation (novel)	857	30
262	[' The Caves of Steel']	The Caves of Steel	1790	31
262	[' Howl']	Howl	1088	32
262	[' Iliad']	Iliad	651	33
262	[' Vampire Academy (novel)']	Vampire Academy (novel)	375	34
262	[' Put on By Cunning']	Put on By Cunning	613	35
262	[' To Kill a Mockingbird']	To Kill a Mockingbird	305	36
262	[' A Confederacy of Dunces']	A Confederacy of Dunces	118	37
262	[' Of Mice and Men']	Of Mice and Men	77	38
262	[' A Light in the Attic']	A Light in the Attic	1131	39
262	[' Harry Potter']	Harry Potter	8	40
262	[' Ariel (book)']	Ariel (book)	1396	41
262	[' A Bend in the Road']	A Bend in the Road	500	42
262	[' The Silmarillion']	The Silmarillion	25	43
262	[' Less Than Zero (novel)']	Less Than Zero (novel)	17	44
262	[' Paradise Lost']	Paradise Lost	214	45
262	[' The Secret Garden']	The Secret Garden	294	46
262	[' The Lord of the Rings']	The Lord of the Rings	50	47
262	[' The Smurfs']	The Smurfs	133	48
262	[' The Dark Knight Returns']	The Dark Knight Returns	862	49
262	[' Go Ask Alice']	Go Ask Alice	104	50
722	[' The Stranger (novel)']	The Stranger (novel)	117	1
722	[' The Pact (novel)']	The Pact (novel)	1683	2
722	[' A Game of Thrones']	A Game of Thrones	306	3
722	[' The Lord of the Rings']	The Lord of the Rings	50	4
722	[' Divine Comedy']	Divine Comedy	1107	5
722	[' The Giver']	The Giver	42	6
722	[' Brave New World']	Brave New World	7	7
722	[' The Zombie Survival Guide']	The Zombie Survival Guide	275	8
722	[' Diary (novel)']	Diary (novel)	724	9
722	[' Starship Troopers']	Starship Troopers	147	10
722	[' World Without End (Follett novel)']	World Without End (Follett novel)	519	11
722	[' Go Ask Alice']	Go Ask Alice	104	12
722	[' The Picture of Dorian Gray']	The Picture of Dorian Gray	5	13
722	[' Earthsea']	Earthsea	2088	14
722	[' The Mists of Avalon']	The Mists of Avalon	357	15
722	[' Lolita']	Lolita	428	16
722	[' The Lion in Winter']	The Lion in Winter	2419	17
722	[' Dracula']	Dracula	2	18
722	[' The Watchmen (novel)']	The Watchmen (novel)	304	19
722	[' The Hobbit']	The Hobbit	19	20
722	[' A Tale of Two Cities']	A Tale of Two Cities	66	21
722	[' The Sevenwaters Trilogy']	The Sevenwaters Trilogy	1912	22
722	[' Choke (novel)']	Choke (novel)	245	23
722	[' The Catcher in the Rye']	The Catcher in the Rye	3	24
722	[' Eat, Pray, Love']	Eat, Pray, Love	1144	25
722	[' Nineteen Eighty-Four']	Nineteen Eighty-Four	288	26
722	[' Cosmos (book)']	Cosmos (book)	832	27
722	"["" Ranger's Apprentice""]"	Ranger's Apprentice	1499	28
722	[' Twilight (series)']	Twilight (series)	10	29
722	[' Pride and Prejudice']	Pride and Prejudice	61	30
722	[' Les Misérables']	Les Mis�rables	267	31
722	[' Sin City']	Sin City	20	32
722	[' The Chronicles of Narnia']	The Chronicles of Narnia	254	33
722	[' The Monster at the End of This Book: Starring Lovable, Furry Old Grover']	The Monster at the End of This Book: Starring Lovable, Furry Old Grover	2525	34
722	[' Interview with the Vampire']	Interview with the Vampire	314	35
722	[' Holes (novel)']	Holes (novel)	516	36
722	[' Angels & Demons']	Angels & Demons	96	37
722	[' Darkest Powers']	Darkest Powers	445	38
722	[' Atlas Shrugged']	Atlas Shrugged	206	39
722	[' The Tipping Point']	The Tipping Point	675	40
722	"["" Old Farmer's Almanac""]"	Old Farmer's Almanac	761	41
722	[' Inferno (Dante)']	Inferno (Dante)	99	42
722	[' Twisted (book)']	Twisted (book)	1369	43
722	[' Twenty Thousand Leagues Under the Sea']	Twenty Thousand Leagues Under the Sea	554	44
722	[' The Seventh Tower']	The Seventh Tower	2274	45
722	[' Fahrenheit 451']	Fahrenheit 451	73	46
722	[' Outliers (book)']	Outliers (book)	903	47
722	[' The Dresden Files']	The Dresden Files	893	48
722	[' Elfquest']	Elfquest	520	49
722	[' Eats, Shoots & Leaves']	Eats, Shoots & Leaves	2443	50
1022	[' Harry Potter']	Harry Potter	8	1
1022	[' Eragon']	Eragon	82	2
1022	[' Eldest']	Eldest	376	3
1022	[' Inkheart']	Inkheart	103	4
1022	[' The Voyage of the Dawn Treader']	The Voyage of the Dawn Treader	641	5
1022	[' The Silver Chair']	The Silver Chair	2082	6
1022	[' The Lion, the Witch and the Wardrobe']	The Lion, the Witch and the Wardrobe	851	7
1022	[' The Last Battle']	The Last Battle	640	8
1022	[' The Lord of the Rings']	The Lord of the Rings	50	9
1022	[' Ink Exchange']	Ink Exchange	889	10
1022	"["" The Magician's Nephew""]"	The Magician's Nephew	1185	11
1022	[' City of Ashes']	City of Ashes	177	12
1022	[' City of Glass (Mortal Instruments)']	City of Glass (Mortal Instruments)	179	13
1022	[' The Summoning (novel)']	The Summoning (novel)	999	14
1022	[' The Lightning Thief']	The Lightning Thief	2201	15
1022	[' Percy Jackson & the Olympians']	Percy Jackson & the Olympians	637	16
1022	[' The Amber Spyglass']	The Amber Spyglass	322	17
1022	[' The Good Earth']	The Good Earth	840	18
1022	[' The Southern Vampire Mysteries']	The Southern Vampire Mysteries	18	19
1022	[' The Coldest Winter Ever']	The Coldest Winter Ever	1530	20
1022	[' The Lovely Bones']	The Lovely Bones	353	21
1022	[' The Book Thief']	The Book Thief	266	22
1022	[' The Alchemist (novel)']	The Alchemist (novel)	113	23
1022	[' Incarceron']	Incarceron	2075	24
1022	[' Northern Lights (novel)']	Northern Lights (novel)	360	25
1022	[' The Demonata']	The Demonata	1597	26
1022	[' The Last Song (novel)']	The Last Song (novel)	823	27
1022	[' Catching Fire']	Catching Fire	211	28
1022	[' Mockingjay']	Mockingjay	402	29
1022	[' Twilight (series)']	Twilight (series)	10	30
1022	[' Vampire Academy (novel)']	Vampire Academy (novel)	375	31
1022	[' Vampire Kisses']	Vampire Kisses	37	32
1022	[' Everworld']	Everworld	2669	33
1022	[' The Horse and His Boy']	The Horse and His Boy	296	34
1022	"["" Ranger's Apprentice""]"	Ranger's Apprentice	1499	35
1022	[' The Hunted (novel)']	The Hunted (novel)	779	36
1022	[' Marked (novel)']	Marked (novel)	686	37
1022	[' Tempted (Cast novel)']	Tempted (Cast novel)	1674	38
1022	[' W.I.T.C.H.']	W.I.T.C.H.	2081	39
1022	[' The Twits']	The Twits	1295	40
1022	[' I Am Number Four']	I Am Number Four	136	41
1022	[' Shadow Kiss']	Shadow Kiss	125	42
1022	[' Black Butler']	Black Butler	1719	43
1022	[' Through the Looking-Glass']	Through the Looking-Glass	55	44
1022	"["" Alice's Adventures in Wonderland""]"	Alice's Adventures in Wonderland	145	45
1022	"["" A Midsummer Night's Dream""]"	A Midsummer Night's Dream	162	46
1022	[' A Memory of Light']	A Memory of Light	172	47
1022	[' And Then There Were None']	And Then There Were None	2406	48
1022	"["" Dr. Franklin's Island""]"	Dr. Franklin's Island	1675	49
1022	[' Bible']	Bible	173	50
931	 The Hobbit	The Hobbit	19	1
931	[' The Immortals (novel)']	The Immortals (novel)	513	2
931	 The Looking Glass Wars	The Looking Glass Wars	720	3
931	 The Phantom Tollbooth	The Phantom Tollbooth	1203	4
931	 The Goose Girl (novel)	The Goose Girl (novel)	1427	5
931	 The Eyes of the Dragon	The Eyes of the Dragon	850	6
931	 The Riddle (novel)	The Riddle (novel)	1191	7
931	 The Luxe	The Luxe	323	8
931	[' The Circle (novel)']	The Circle (novel)	1290	9
931	[' The Time Machine']	The Time Machine	673	10
931	[' The Hunger Games']	The Hunger Games	331	11
931	[' The House (novel)']	The House (novel)	1288	12
931	[' The Hero and the Crown']	The Hero and the Crown	1190	13
931	[' The Book Thief']	The Book Thief	266	14
931	[' The Lord of the Rings']	The Lord of the Rings	50	15
931	[' The Mists of Avalon']	The Mists of Avalon	357	16
931	[' The Notebook (novel)']	The Notebook (novel)	114	17
931	[' The Outsiders (novel)']	The Outsiders (novel)	38	18
931	[' The Call of the Wild']	The Call of the Wild	326	19
931	[' The Kite Runner']	The Kite Runner	112	20
931	[' The Walking Dead (comic book)']	The Walking Dead (comic book)	455	21
931	 The Looking Glass Wars	The Looking Glass Wars	720	22
931	 The Phantom Tollbooth	The Phantom Tollbooth	1203	23
931	 The Goose Girl (novel)	The Goose Girl (novel)	1427	24
931	 The Eyes of the Dragon	The Eyes of the Dragon	850	25
931	 The Riddle (novel)	The Riddle (novel)	1191	26
931	 The Luxe	The Luxe	323	27
931	[' The Circle (novel)']	The Circle (novel)	1290	28
931	[' The Time Machine']	The Time Machine	673	29
931	[' The Hunger Games']	The Hunger Games	331	30
931	[' The House (novel)']	The House (novel)	1288	31
931	[' The Hero and the Crown']	The Hero and the Crown	1190	32
931	[' The Book Thief']	The Book Thief	266	33
931	[' The Lord of the Rings']	The Lord of the Rings	50	34
931	[' The Mists of Avalon']	The Mists of Avalon	357	35
931	[' The Notebook (novel)']	The Notebook (novel)	114	36
931	[' The Outsiders (novel)']	The Outsiders (novel)	38	37
931	[' The Call of the Wild']	The Call of the Wild	326	38
931	[' The Kite Runner']	The Kite Runner	112	39
931	[' The Walking Dead (comic book)']	The Walking Dead (comic book)	455	40
931	 The Looking Glass Wars	The Looking Glass Wars	720	41
931	 The Phantom Tollbooth	The Phantom Tollbooth	1203	42
931	 The Goose Girl (novel)	The Goose Girl (novel)	1427	43
931	 The Eyes of the Dragon	The Eyes of the Dragon	850	44
931	 The Riddle (novel)	The Riddle (novel)	1191	45
931	 The Luxe	The Luxe	323	46
931	[' The Circle (novel)']	The Circle (novel)	1290	47
931	[' The Time Machine']	The Time Machine	673	48
931	[' The Hunger Games']	The Hunger Games	331	49
931	[' The House (novel)']	The House (novel)	1288	50
284	[' The City of Ember']	The City of Ember	16	1
284	[' The Chronicles of Narnia']	The Chronicles of Narnia	254	2
284	[' The Lord of the Rings']	The Lord of the Rings	50	3
284	[' The Once and Future King']	The Once and Future King	747	4
284	[' The Southern Vampire Mysteries']	The Southern Vampire Mysteries	18	5
284	[' The Lost Boy (memoir)']	The Lost Boy (memoir)	131	6
284	[' Old Yeller']	Old Yeller	1824	7
284	[' Pet Sematary']	Pet Sematary	442	8
284	[' Angels & Demons']	Angels & Demons	96	9
284	[' Memoirs of a Geisha']	Memoirs of a Geisha	312	10
284	[' Good Omens']	Good Omens	1211	11
284	[' The Five People You Meet in Heaven']	The Five People You Meet in Heaven	128	12
284	[' We Were Soldiers Once… And Young']	We Were Soldiers Once� And Young	1872	13
284	[' Gospel of Matthew']	Gospel of Matthew	1234	14
284	[' Fear and Loathing in Las Vegas']	Fear and Loathing in Las Vegas	242	15
284	[' The Picture of Dorian Gray']	The Picture of Dorian Gray	5	16
284	[' The Mark (novel)']	The Mark (novel)	1361	17
284	[' Twilight (series)']	Twilight (series)	10	18
284	[' A Lion Among Men']	A Lion Among Men	882	19
284	[' The Last Unicorn']	The Last Unicorn	1740	20
284	[' Animal Farm']	Animal Farm	187	21
284	[' The Giver']	The Giver	42	22
284	[' The Watchmen (novel)']	The Watchmen (novel)	304	23
284	"["" The Memory Keeper's Daughter""]"	The Memory Keeper's Daughter	1078	24
284	[' Neverwhere (novel)']	Neverwhere (novel)	156	25
284	[' Looking for Alaska']	Looking for Alaska	373	26
284	[' The Hero and the Crown']	The Hero and the Crown	1190	27
284	[' Rurouni Kenshin']	Rurouni Kenshin	745	28
284	[' Ouran High School Host Club']	Ouran High School Host Club	344	29
284	"["" My Sister's Keeper (novel)""]"	My Sister's Keeper (novel)	263	30
284	[' Crank (novel)']	Crank (novel)	386	31
284	[' The Pact (novel)']	The Pact (novel)	1683	32
284	[' The Fountainhead']	The Fountainhead	203	33
284	[' Impulse economy']	Impulse economy	370	34
284	[' Paper Towns']	Paper Towns	464	35
284	[' Dead to the World (novel)']	Dead to the World (novel)	2096	36
284	"["" The Hitchhiker's Guide to the Galaxy (novel)""]"	The Hitchhiker's Guide to the Galaxy (novel)	155	37
284	[' Lolita']	Lolita	428	38
284	[' Redwall (novel)']	Redwall (novel)	532	39
284	[' The Zombie Survival Guide']	The Zombie Survival Guide	275	40
284	[' Dead as a Doornail']	Dead as a Doornail	1389	41
284	[' Living Dead in Dallas']	Living Dead in Dallas	954	42
284	[' Definitely Dead']	Definitely Dead	1388	43
284	[' Gathering Blue']	Gathering Blue	1692	44
284	[' Vampire: The Requiem']	Vampire: The Requiem	2806	45
284	[' Vampire: The Masquerade']	Vampire: The Masquerade	150	46
284	[' Dead in the Family']	Dead in the Family	2369	47
284	[' Manga']	Manga	79	48
284	[' Go Ask Alice']	Go Ask Alice	104	49
284	[' Where the Wild Things Are']	Where the Wild Things Are	789	50
221	 City of Bones (Mortal Instruments)	City of Bones (Mortal Instruments)	181	1
221	[' Twilight (series)']	Twilight (series)	10	2
221	 Chibi Vampire	Chibi Vampire	874	3
221	[' The Vampire Lestat']	The Vampire Lestat	400	4
221	[' Beautiful Creatures (novel)']	Beautiful Creatures (novel)	751	5
221	[' Mockingjay']	Mockingjay	402	6
221	[' Thirteen Reasons Why']	Thirteen Reasons Why	307	7
221	[' The Wolves of Mercy Falls']	The Wolves of Mercy Falls	1192	8
221	[' Rebel Angels']	Rebel Angels	292	9
221	[' Tithe: A Modern Faerie Tale']	Tithe: A Modern Faerie Tale	901	10
221	[' The Last Days (Masterson novel)']	The Last Days (Masterson novel)	1998	11
221	[' The Giver']	The Giver	42	12
221	[' The Hunger Games']	The Hunger Games	331	13
221	[' Catching Fire']	Catching Fire	211	14
221	[' The Messenger (Markus Zusak novel)']	The Messenger (Markus Zusak novel)	1312	15
221	[' The Hero and the Crown']	The Hero and the Crown	1190	16
221	[' The Looking Glass Wars']	The Looking Glass Wars	720	17
221	 Ironside: A Modern Faery's Tale	Ironside: A Modern Faery's Tale	873	18
221	 Pretties	Pretties	308	19
221	 Uglies	Uglies	9	20
221	 King Dork	King Dork	875	21
221	 The Accidental Billionaires	The Accidental Billionaires	872	22
221	[' Valiant : A Modern Tale of Faerie']	Valiant : A Modern Tale of Faerie	871	23
221	[' Romeo and Juliet']	Romeo and Juliet	585	24
221	[' A Game of Thrones']	A Game of Thrones	306	25
221	"["" Ender's Game""]"	Ender's Game	515	26
221	[' Fahrenheit 451']	Fahrenheit 451	73	27
221	[' Looking for Alaska']	Looking for Alaska	373	28
221	[' White Fang']	White Fang	252	29
221	[' To Kill a Mockingbird']	To Kill a Mockingbird	305	30
221	[' Summer of the Monkeys']	Summer of the Monkeys	2008	31
221	[' A Little Princess']	A Little Princess	324	32
221	[' The Outsiders (novel)']	The Outsiders (novel)	38	33
221	[' Impulse economy']	Impulse economy	370	34
221	[' Identical (novel)']	Identical (novel)	883	35
221	[' Crank (novel)']	Crank (novel)	386	36
221	[' Brave New World']	Brave New World	7	37
221	[' Silas Marner']	Silas Marner	1506	38
221	[' The Call of the Wild']	The Call of the Wild	326	39
221	[' The Things They Carried']	The Things They Carried	440	40
221	[' The Little Friend']	The Little Friend	2414	41
221	[' The Tale of Despereaux']	The Tale of Despereaux	778	42
221	[' Anne of Green Gables']	Anne of Green Gables	231	43
221	[' Go Ask Alice']	Go Ask Alice	104	44
221	[' A Northern Light']	A Northern Light	260	45
221	[' Cell (novel)']	Cell (novel)	303	46
221	[' Bible']	Bible	173	47
221	[' Trivia (poem)']	Trivia (poem)	2024	48
221	[' An Abundance of Katherines']	An Abundance of Katherines	811	49
221	[' Where the Red Fern Grows']	Where the Red Fern Grows	90	50
993	 The Giver	The Giver	42	1
993	 The Girl Who Played with Fire	The Girl Who Played with Fire	395	2
993	 The Shadow of the Wind	The Shadow of the Wind	281	3
993	 The Neverending Story	The Neverending Story	475	4
993	[' The Tipping Point']	The Tipping Point	675	5
993	[' The Little Prince']	The Little Prince	369	6
993	[' The Sound and the Fury']	The Sound and the Fury	1257	7
993	[' The Great Gatsby']	The Great Gatsby	6	8
993	[' The League of Extraordinary Gentlemen (novel)']	The League of Extraordinary Gentlemen (novel)	1724	9
993	[' The Time Machine']	The Time Machine	673	10
993	[' The Secret Garden']	The Secret Garden	294	11
993	[' The Mark (novel)']	The Mark (novel)	1361	12
993	[' The Walking Dead (comic book)']	The Walking Dead (comic book)	455	13
993	"["" The Winter's Tale""]"	The Winter's Tale	1040	14
993	[' The Raging Quiet']	The Raging Quiet	1561	15
993	[' The Curious Incident of the Dog in the Night-Time']	The Curious Incident of the Dog in the Night-Time	463	16
993	[' The Vampire Lestat']	The Vampire Lestat	400	17
993	[' The Sandman (book)']	The Sandman (book)	922	18
993	 The Story of My Experiments with Truth	The Story of My Experiments with Truth	1751	19
993	[' The Rigveda: A Historical Analysis']	The Rigveda: A Historical Analysis	2503	20
993	[' The Last Olympian']	The Last Olympian	368	21
993	[' The Taming of the Shrew']	The Taming of the Shrew	723	22
993	[' The Runaways (novel)']	The Runaways (novel)	2295	23
993	 The Neverending Story	The Neverending Story	475	24
993	[' The League of Extraordinary Gentlemen (novel)']	The League of Extraordinary Gentlemen (novel)	1724	25
993	 The Giver	The Giver	42	26
993	 The Girl Who Played with Fire	The Girl Who Played with Fire	395	27
993	 The Shadow of the Wind	The Shadow of the Wind	281	28
